=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 10:08:36 =~=~=~=~=~=~=~=~=~=~=~=
Introduce the down threshold: 613 
 
Introduce the up threshold: 447 
 
Vibration OFF
Vibration ON
Trial 1 started
time, up, down, lbl_up, lbl_down
1.3830, 493, 646, 0, 0
1.4080, 494, 645, 0, 0
1.4330, 496, 645, 0, 0
1.4580, 497, 644, 0, 0
1.4830, 500, 643, 0, 0
1.5070, 502, 642, 0, 0
1.5330, 504, 642, 0, 0
1.5580, 507, 641, 0, 0
1.5830, 510, 639, 0, 0
1.6080, 512, 637, 0, 0
1.6320, 514, 636, 0, 0
1.6580, 516, 635, 0, 0
1.6820, 517, 634, 0, 0
1.7070, 519, 633, 0, 0
1.7330, 520, 632, 0, 0
1.7570, 522, 630, 0, 0
1.7830, 525, 628, 0, 0
1.8070, 527, 627, 0, 0
1.8320, 529, 625, 0, 0
1.8580, 530, 624, 0, 0
1.8820, 530, 623, 0, 0
1.9070, 532, 622, 0, 0
1.9320, 532, 622, 0, 0
1.9570, 532, 622, 0, 0
1.9830, 532, 623, 0, 0
2.0070, 531, 623, 0, 0
2.0320, 531, 623, 0, 0
2.0570, 531, 624, 0, 0
2.0820, 530, 624, 0, 0
2.1060, 530, 624, 0, 0
2.1320, 530, 624, 0, 0
2.1570, 529, 626, 0, 0
2.1820, 527, 626, 0, 0
2.2070, 527, 627, 0, 0
2.2310, 526, 627, 0, 0
2.2570, 525, 627, 0, 0
2.2820, 525, 627, 0, 0
2.3060, 525, 628, 0, 0
2.3320, 524, 628, 0, 0
2.3560, 523, 628, 0, 0
2.3820, 523, 629, 0, 0
2.4060, 522, 629, 0, 0
2.4310, 521, 630, 0, 0
2.4570, 521, 630, 0, 0
2.4810, 521, 630, 0, 0
2.5060, 521, 631, 0, 0
2.5310, 521, 630, 0, 0
2.5560, 521, 631, 0, 0
2.5820, 521, 630, 0, 0
2.6060, 521, 630, 0, 0
2.6310, 521, 631, 0, 0
2.6560, 521, 630, 0, 0
2.6810, 521, 631, 0, 0
2.7050, 521, 631, 0, 0
2.7310, 521, 631, 0, 0
2.7560, 521, 631, 0, 0
2.7810, 521, 631, 0, 0
2.8060, 520, 632, 0, 0
2.8300, 520, 632, 0, 0
2.8560, 520, 632, 0, 0
2.8810, 520, 632, 0, 0
2.9050, 520, 633, 0, 0
2.9310, 520, 632, 0, 0
2.9550, 520, 632, 0, 0
2.9810, 520, 633, 0, 0
3.0050, 520, 632, 0, 0
3.0300, 519, 632, 0, 0
3.0560, 520, 633, 0, 0
3.0800, 520, 633, 0, 0
3.1050, 520, 633, 0, 0
3.1300, 520, 633, 0, 0
3.1550, 521, 633, 0, 0
3.1810, 521, 633, 0, 0
3.2050, 521, 633, 0, 0
3.2300, 521, 633, 0, 0
3.2550, 521, 633, 0, 0
3.2800, 522, 633, 0, 0
3.3050, 521, 633, 0, 0
3.3300, 522, 632, 0, 0
3.3550, 522, 633, 0, 0
3.3800, 523, 633, 0, 0
3.4050, 523, 633, 0, 0
3.4290, 522, 633, 0, 0
3.4550, 523, 633, 0, 0
3.4800, 523, 633, 0, 0
3.5040, 522, 633, 0, 0
3.5300, 521, 633, 0, 0
3.5540, 522, 633, 0, 0
3.5800, 522, 634, 0, 0
3.6050, 523, 634, 0, 0
3.6290, 522, 634, 0, 0
3.6550, 522, 634, 0, 0
3.6790, 522, 634, 0, 0
3.7040, 523, 634, 0, 0
3.7290, 522, 634, 0, 0
3.7540, 522, 634, 0, 0
3.7800, 523, 634, 0, 0
3.8040, 523, 634, 0, 0
3.8290, 522, 634, 0, 0
3.8540, 522, 634, 0, 0
3.8790, 521, 635, 0, 0
3.9040, 522, 634, 0, 0
3.9290, 521, 634, 0, 0
3.9540, 521, 634, 0, 0
3.9790, 522, 635, 0, 0
4.0040, 521, 634, 0, 0
4.0280, 521, 635, 0, 0
4.0540, 521, 635, 0, 0
4.0790, 521, 635, 0, 0
4.1030, 521, 635, 0, 0
4.1290, 522, 635, 0, 0
4.1530, 521, 635, 0, 0
4.1790, 522, 635, 0, 0
4.2040, 520, 635, 0, 0
4.2280, 520, 635, 0, 0
4.2540, 520, 635, 0, 0
4.2780, 520, 635, 0, 0
4.3030, 521, 635, 0, 0
4.3290, 520, 636, 0, 0
4.3530, 519, 636, 0, 0
4.3790, 519, 636, 0, 0
4.4030, 519, 635, 0, 0
4.4280, 519, 636, 0, 0
4.4530, 519, 636, 0, 0
4.4780, 519, 636, 0, 0
4.5030, 519, 636, 0, 0
4.5280, 519, 636, 0, 0
4.5530, 517, 636, 0, 0
4.5780, 515, 636, 0, 0
4.6030, 514, 637, 0, 0
4.6280, 514, 637, 0, 0
4.6530, 513, 638, 0, 0
4.6780, 513, 638, 0, 0
4.7020, 511, 638, 0, 0
4.7280, 511, 638, 0, 0
4.7520, 511, 638, 0, 0
4.7780, 512, 638, 0, 0
4.8030, 511, 638, 0, 0
4.8270, 511, 638, 0, 0
4.8530, 511, 638, 0, 0
4.8770, 511, 639, 0, 0
4.9020, 511, 639, 0, 0
4.9280, 511, 639, 0, 0
4.9520, 509, 639, 0, 0
4.9780, 508, 640, 0, 0
5.0020, 508, 640, 0, 0
5.0270, 508, 639, 0, 0
5.0520, 508, 639, 0, 0
5.0770, 506, 640, 0, 0
5.1020, 506, 640, 0, 0
5.1270, 505, 640, 0, 0
5.1520, 504, 640, 0, 0
5.1770, 504, 641, 0, 0
5.2020, 504, 640, 0, 0
5.2270, 503, 640, 0, 0
5.2520, 503, 641, 0, 0
5.2770, 503, 640, 0, 0
5.3010, 503, 640, 0, 0
5.3270, 504, 640, 0, 0
5.3510, 505, 640, 0, 0
5.3770, 506, 641, 0, 0
5.4020, 506, 640, 0, 0
5.4260, 507, 640, 0, 0
5.4520, 508, 639, 0, 0
5.4760, 509, 640, 0, 0
5.5010, 510, 639, 0, 0
5.5270, 509, 639, 0, 0
5.5510, 510, 639, 0, 0
5.5770, 511, 638, 0, 0
5.6010, 511, 638, 0, 0
5.6260, 512, 638, 0, 0
5.6520, 512, 637, 0, 0
5.6760, 513, 637, 0, 0
5.7010, 514, 637, 0, 0
5.7260, 514, 636, 0, 0
5.7510, 515, 636, 0, 0
5.7760, 517, 635, 0, 0
5.8010, 518, 634, 0, 0
5.8260, 520, 633, 0, 0
5.8510, 521, 632, 0, 0
5.8760, 524, 631, 0, 0
5.9000, 526, 629, 0, 0
5.9260, 528, 628, 0, 0
5.9510, 529, 626, 0, 0
5.9760, 531, 625, 0, 0
6.0010, 533, 624, 0, 0
6.0250, 536, 623, 0, 0
6.0510, 537, 621, 0, 0
6.0750, 539, 620, 0, 0
6.1000, 540, 620, 0, 0
6.1260, 541, 620, 0, 0
6.1500, 542, 619, 0, 0
6.1760, 542, 619, 0, 0
6.2000, 542, 619, 0, 0
6.2250, 542, 620, 0, 0
6.2510, 541, 621, 0, 0
6.2750, 541, 621, 0, 0
6.3000, 540, 622, 0, 0
6.3250, 540, 622, 0, 0
6.3500, 538, 623, 0, 0
6.3750, 538, 623, 0, 0
6.4000, 536, 623, 0, 0
6.4250, 536, 624, 0, 0
6.4500, 536, 624, 0, 0
6.4750, 535, 625, 0, 0
6.4990, 535, 624, 0, 0
6.5250, 535, 625, 0, 0
6.5500, 534, 625, 0, 0
6.5750, 534, 625, 0, 0
6.6000, 533, 625, 0, 0
6.6240, 532, 626, 0, 0
6.6500, 532, 626, 0, 0
6.6740, 531, 626, 0, 0
6.6990, 532, 627, 0, 0
6.7250, 531, 626, 0, 0
6.7490, 530, 627, 0, 0
6.7750, 530, 627, 0, 0
6.7990, 529, 628, 0, 0
6.8240, 528, 628, 0, 0
6.8500, 529, 628, 0, 0
6.8740, 529, 629, 0, 0
6.8990, 528, 628, 0, 0
6.9240, 529, 629, 0, 0
6.9490, 529, 629, 0, 0
6.9750, 528, 629, 0, 0
6.9990, 528, 629, 0, 0
7.0240, 527, 630, 0, 0
7.0490, 527, 630, 0, 0
7.0740, 527, 630, 0, 0
7.0980, 528, 630, 0, 0
7.1240, 527, 630, 0, 0
7.1490, 528, 631, 0, 0
7.1740, 528, 630, 0, 0
7.1990, 527, 630, 0, 0
7.2230, 526, 631, 0, 0
7.2490, 525, 631, 0, 0
7.2740, 526, 631, 0, 0
7.2980, 527, 631, 0, 0
7.3240, 527, 632, 0, 0
7.3480, 527, 631, 0, 0
7.3740, 527, 631, 0, 0
7.3980, 527, 631, 0, 0
7.4230, 527, 631, 0, 0
7.4490, 527, 631, 0, 0
7.4730, 527, 631, 0, 0
7.4980, 527, 631, 0, 0
7.5230, 527, 631, 0, 0
7.5480, 527, 631, 0, 0
7.5740, 527, 631, 0, 0
7.5980, 527, 631, 0, 0
7.6230, 527, 632, 0, 0
7.6480, 526, 632, 0, 0
7.6730, 526, 632, 0, 0
7.6970, 526, 632, 0, 0
7.7230, 527, 632, 0, 0
7.7480, 526, 632, 0, 0
7.7730, 525, 632, 0, 0
7.7980, 525, 633, 0, 0
7.8220, 525, 632, 0, 0
7.8480, 526, 632, 0, 0
7.8730, 525, 633, 0, 0
7.8970, 525, 633, 0, 0
7.9230, 525, 633, 0, 0
7.9470, 525, 632, 0, 0
7.9730, 525, 632, 0, 0
7.9970, 524, 633, 0, 0
8.0220, 523, 633, 0, 0
8.0480, 523, 633, 0, 0
8.0720, 524, 633, 0, 0
8.0970, 523, 633, 0, 0
8.1220, 523, 634, 0, 0
8.1470, 523, 634, 0, 0
8.1730, 522, 633, 0, 0
8.1970, 522, 633, 0, 0
8.2220, 523, 634, 0, 0
8.2470, 523, 634, 0, 0
8.2720, 523, 634, 0, 0
8.2970, 523, 634, 0, 0
8.3220, 522, 634, 0, 0
8.3470, 521, 634, 0, 0
8.3720, 521, 634, 0, 0
8.3970, 521, 635, 0, 0
8.4210, 521, 635, 0, 0
8.4470, 518, 635, 0, 0
8.4720, 517, 636, 0, 0
8.4960, 516, 636, 0, 0
8.5220, 517, 636, 0, 0
8.5460, 517, 636, 0, 0
8.5720, 518, 636, 0, 0
8.5970, 518, 636, 0, 0
8.6210, 518, 636, 0, 0
8.6470, 519, 636, 0, 0
8.6710, 520, 636, 0, 0
8.6960, 519, 636, 0, 0
8.7210, 519, 636, 0, 0
8.7460, 520, 636, 0, 0
8.7720, 520, 636, 0, 0
8.7960, 519, 637, 0, 0
8.8210, 519, 637, 0, 0
8.8460, 519, 636, 0, 0
8.8710, 518, 637, 0, 0
8.8960, 518, 637, 0, 0
8.9210, 517, 637, 0, 0
8.9460, 517, 637, 0, 0
8.9710, 516, 637, 0, 0
8.9960, 515, 638, 0, 0
9.0200, 515, 637, 0, 0
9.0460, 515, 637, 0, 0
9.0710, 515, 637, 0, 0
9.0950, 514, 637, 0, 0
9.1210, 513, 637, 0, 0
9.1450, 513, 637, 0, 0
9.1710, 513, 638, 0, 0
9.1960, 513, 638, 0, 0
9.2200, 512, 638, 0, 0
9.2460, 512, 638, 0, 0
9.2700, 512, 638, 0, 0
9.2950, 512, 638, 0, 0
9.3210, 512, 638, 0, 0
9.3450, 512, 638, 0, 0
9.3710, 513, 638, 0, 0
9.3950, 513, 638, 0, 0
9.4200, 514, 638, 0, 0
9.4450, 514, 638, 0, 0
9.4700, 514, 638, 0, 0
9.4950, 515, 638, 0, 0
9.5200, 515, 637, 0, 0
9.5450, 516, 637, 0, 0
9.5700, 517, 636, 0, 0
9.5950, 519, 636, 0, 0
9.6200, 519, 636, 0, 0
9.6450, 519, 635, 0, 0
9.6700, 520, 635, 0, 0
9.6940, 521, 635, 0, 0
9.7200, 523, 634, 0, 0
9.7440, 524, 633, 0, 0
9.7700, 525, 632, 0, 0
9.7950, 526, 632, 0, 0
9.8190, 528, 631, 0, 0
9.8450, 530, 629, 0, 0
9.8690, 532, 627, 0, 0
9.8940, 533, 626, 0, 0
9.9200, 534, 626, 0, 0
9.9440, 534, 626, 0, 0
9.9700, 535, 625, 0, 0
9.9940, 537, 623, 0, 0
10.0190, 537, 623, 0, 0
10.0450, 539, 623, 0, 0
10.0710, 539, 622, 0, 0
10.0970, 540, 621, 0, 0
10.1230, 540, 620, 0, 0
10.1490, 541, 620, 0, 0
10.1760, 541, 620, 0, 0
10.2010, 541, 619, 0, 0
10.2270, 542, 618, 0, 0
10.2530, 542, 618, 0, 0
10.2790, 542, 618, 0, 0
10.3060, 542, 619, 0, 0
10.3310, 541, 619, 0, 0
10.3570, 541, 619, 0, 0
10.3830, 540, 620, 0, 0
10.4090, 540, 620, 0, 0
10.4360, 539, 621, 0, 0
10.4610, 538, 621, 0, 0
10.4870, 538, 621, 0, 0
10.5130, 537, 622, 0, 0
10.5390, 536, 622, 0, 0
10.5660, 535, 622, 0, 0
10.5910, 534, 623, 0, 0
10.6170, 533, 623, 0, 0
10.6440, 533, 624, 0, 0
10.6690, 532, 624, 0, 0
10.6950, 531, 624, 0, 0
10.7210, 529, 625, 0, 0
10.7470, 529, 626, 0, 0
10.7740, 527, 626, 0, 0
10.7990, 526, 627, 0, 0
10.8250, 526, 627, 0, 0
10.8510, 526, 628, 0, 0
10.8770, 526, 627, 0, 0
10.9040, 526, 628, 0, 0
10.9290, 525, 628, 0, 0
10.9550, 525, 628, 0, 0
10.9810, 524, 629, 0, 0
11.0070, 524, 629, 0, 0
11.0340, 523, 630, 0, 0
11.0590, 523, 630, 0, 0
11.0850, 522, 630, 0, 0
11.1110, 521, 630, 0, 0
11.1370, 521, 630, 0, 0
11.1630, 521, 631, 0, 0
11.1890, 521, 631, 0, 0
11.2150, 521, 631, 0, 0
11.2420, 521, 631, 0, 0
11.2670, 522, 631, 0, 0
11.2930, 522, 632, 0, 0
11.3190, 521, 631, 0, 0
11.3450, 521, 632, 0, 0
11.3720, 520, 632, 0, 0
11.3970, 521, 632, 0, 0
11.4230, 521, 632, 0, 0
11.4490, 521, 632, 0, 0
11.4750, 521, 632, 0, 0
11.5020, 523, 632, 0, 0
11.5270, 523, 632, 0, 0
11.5530, 523, 632, 0, 0
11.5790, 523, 632, 0, 0
11.6050, 523, 632, 0, 0
11.6320, 523, 632, 0, 0
11.6570, 523, 632, 0, 0
11.6830, 523, 632, 0, 0
11.7090, 523, 632, 0, 0
11.7350, 524, 632, 0, 0
11.7610, 524, 632, 0, 0
11.7870, 524, 632, 0, 0
11.8130, 524, 632, 0, 0
11.8400, 523, 633, 0, 0
11.8650, 524, 632, 0, 0
11.8910, 524, 632, 0, 0
11.9170, 524, 632, 0, 0
11.9430, 524, 632, 0, 0
11.9700, 525, 632, 0, 0
11.9950, 525, 632, 0, 0
12.0210, 525, 633, 0, 0
12.0470, 525, 633, 0, 0
12.0730, 525, 633, 0, 0
12.1000, 525, 633, 0, 0
12.1250, 525, 633, 0, 0
12.1510, 525, 633, 0, 0
12.1770, 524, 633, 0, 0
12.2030, 525, 633, 0, 0
12.2300, 524, 633, 0, 0
12.2550, 524, 633, 0, 0
12.2810, 524, 633, 0, 0
12.3080, 524, 633, 0, 0
12.3330, 523, 633, 0, 0
12.3590, 523, 634, 0, 0
12.3850, 524, 634, 0, 0
12.4110, 523, 634, 0, 0
12.4380, 523, 634, 0, 0
12.4630, 522, 634, 0, 0
12.4890, 522, 634, 0, 0
12.5150, 521, 635, 0, 0
12.5410, 519, 635, 0, 0
12.5680, 518, 635, 0, 0
12.5930, 517, 635, 0, 0
12.6190, 517, 636, 0, 0
12.6450, 515, 636, 0, 0
12.6710, 515, 636, 0, 0
12.6980, 515, 636, 0, 0
12.7230, 515, 636, 0, 0
12.7490, 515, 636, 0, 0
12.7750, 516, 636, 0, 0
12.8010, 516, 637, 0, 0
12.8270, 515, 636, 0, 0
12.8530, 513, 636, 0, 0
12.8790, 514, 637, 0, 0
12.9060, 514, 637, 0, 0
12.9310, 515, 637, 0, 0
12.9570, 515, 637, 0, 0
12.9830, 515, 636, 0, 0
13.0090, 515, 637, 0, 0
13.0360, 515, 637, 0, 0
13.0610, 515, 637, 0, 0
13.0870, 514, 637, 0, 0
13.1130, 515, 637, 0, 0
13.1390, 515, 637, 0, 0
13.1660, 515, 636, 0, 0
13.1910, 515, 636, 0, 0
13.2170, 516, 636, 0, 0
13.2430, 516, 636, 0, 0
13.2690, 516, 636, 0, 0
13.2960, 517, 636, 0, 0
13.3210, 517, 636, 0, 0
13.3470, 519, 635, 0, 0
13.3730, 519, 635, 0, 0
13.3990, 519, 635, 0, 0
13.4250, 520, 634, 0, 0
13.4510, 521, 634, 0, 0
13.4770, 522, 634, 0, 0
13.5040, 522, 634, 0, 0
13.5290, 524, 633, 0, 0
13.5550, 524, 633, 0, 0
13.5810, 526, 632, 0, 0
13.6070, 527, 632, 0, 0
13.6340, 529, 631, 0, 0
13.6590, 529, 630, 0, 0
13.6850, 530, 630, 0, 0
13.7110, 530, 629, 0, 0
13.7370, 531, 629, 0, 0
13.7640, 532, 628, 0, 0
13.7890, 533, 628, 0, 0
13.8150, 533, 627, 0, 0
13.8410, 534, 627, 0, 0
13.8670, 535, 627, 0, 0
13.8940, 535, 626, 0, 0
13.9190, 536, 626, 0, 0
13.9450, 537, 624, 0, 0
13.9720, 538, 624, 0, 0
13.9970, 539, 623, 0, 0
14.0230, 540, 622, 0, 0
14.0490, 540, 622, 0, 0
14.0750, 539, 623, 0, 0
14.1020, 540, 623, 0, 0
14.1270, 540, 623, 0, 0
14.1530, 540, 623, 0, 0
14.1790, 540, 623, 0, 0
14.2050, 539, 623, 0, 0
14.2320, 539, 623, 0, 0
14.2570, 539, 624, 0, 0
14.2830, 538, 624, 0, 0
14.3090, 537, 625, 0, 0
14.3350, 537, 625, 0, 0
14.3620, 535, 626, 0, 0
14.3870, 535, 626, 0, 0
14.4130, 534, 626, 0, 0
14.4390, 533, 627, 0, 0
14.4650, 533, 627, 0, 0
14.4910, 532, 627, 0, 0
14.5170, 531, 627, 0, 0
14.5430, 530, 628, 0, 0
14.5700, 530, 628, 0, 0
14.5950, 530, 628, 0, 0
14.6210, 529, 628, 0, 0
14.6470, 528, 629, 0, 0
14.6730, 527, 629, 0, 0
14.7000, 526, 630, 0, 0
14.7250, 525, 630, 0, 0
14.7510, 525, 630, 0, 0
14.7770, 525, 630, 0, 0
14.8030, 525, 630, 0, 0
14.8300, 524, 630, 0, 0
14.8550, 523, 631, 0, 0
14.8810, 523, 631, 0, 0
14.9070, 524, 631, 0, 0
14.9330, 523, 631, 0, 0
14.9600, 522, 632, 0, 0
14.9850, 522, 632, 0, 0
15.0110, 522, 632, 0, 0
15.0370, 520, 632, 0, 0
15.0630, 519, 632, 0, 0
15.0890, 519, 633, 0, 0
15.1150, 519, 633, 0, 0
15.1410, 519, 633, 0, 0
15.1680, 518, 633, 0, 0
15.1930, 519, 633, 0, 0
15.2190, 519, 633, 0, 0
15.2450, 519, 633, 0, 0
15.2710, 519, 633, 0, 0
15.2980, 518, 634, 0, 0
15.3230, 518, 634, 0, 0
15.3490, 518, 634, 0, 0
15.3750, 519, 634, 0, 0
15.4010, 519, 634, 0, 0
15.4280, 519, 634, 0, 0
15.4530, 518, 634, 0, 0
15.4790, 517, 634, 0, 0
15.5050, 518, 635, 0, 0
15.5310, 518, 635, 0, 0
15.5580, 518, 634, 0, 0
15.5830, 517, 635, 0, 0
15.6090, 518, 635, 0, 0
15.6360, 517, 635, 0, 0
15.6610, 517, 635, 0, 0
15.6870, 517, 635, 0, 0
15.7130, 517, 635, 0, 0
15.7390, 518, 635, 0, 0
15.7660, 517, 636, 0, 0
15.7910, 516, 635, 0, 0
15.8170, 517, 636, 0, 0
15.8430, 516, 636, 0, 0
15.8690, 517, 636, 0, 0
15.8960, 515, 636, 0, 0
15.9210, 515, 637, 0, 0
15.9470, 515, 636, 0, 0
15.9730, 515, 637, 0, 0
15.9990, 516, 637, 0, 0
16.0260, 516, 637, 0, 0
16.0510, 517, 637, 0, 0
16.0770, 516, 637, 0, 0
16.1030, 517, 637, 0, 0
16.1290, 517, 637, 0, 0
16.1550, 517, 637, 0, 0
16.1810, 515, 637, 0, 0
16.2070, 514, 637, 0, 0
16.2340, 513, 638, 0, 0
16.2590, 512, 638, 0, 0
16.2850, 512, 638, 0, 0
16.3110, 512, 639, 0, 0
16.3370, 511, 639, 0, 0
16.3640, 511, 639, 0, 0
16.3890, 511, 639, 0, 0
16.4150, 510, 639, 0, 0
16.4410, 511, 639, 0, 0
16.4670, 512, 639, 0, 0
16.4940, 512, 639, 0, 0
16.5190, 512, 639, 0, 0
16.5450, 512, 639, 0, 0
16.5710, 512, 639, 0, 0
16.5970, 512, 639, 0, 0
16.6240, 512, 639, 0, 0
16.6490, 511, 639, 0, 0
16.6750, 512, 638, 0, 0
16.7010, 512, 638, 0, 0
16.7270, 512, 639, 0, 0
16.7530, 512, 639, 0, 0
16.7790, 512, 638, 0, 0
16.8050, 513, 638, 0, 0
16.8320, 513, 638, 0, 0
16.8570, 514, 637, 0, 0
16.8830, 516, 637, 0, 0
16.9090, 517, 637, 0, 0
16.9350, 518, 636, 0, 0
16.9620, 518, 636, 0, 0
16.9870, 519, 636, 0, 0
17.0130, 519, 636, 0, 0
17.0390, 519, 635, 0, 0
17.0650, 521, 635, 0, 0
17.0920, 521, 635, 0, 0
17.1170, 522, 635, 0, 0
17.1430, 523, 634, 0, 0
17.1690, 524, 633, 0, 0
17.1950, 526, 632, 0, 0
17.2220, 527, 631, 0, 0
17.2470, 528, 631, 0, 0
17.2730, 530, 630, 0, 0
17.3000, 532, 628, 0, 0
17.3250, 534, 628, 0, 0
17.3510, 535, 626, 0, 0
17.3770, 536, 626, 0, 0
17.4030, 536, 626, 0, 0
17.4300, 537, 626, 0, 0
17.4550, 538, 625, 0, 0
17.4810, 538, 624, 0, 0
17.5070, 539, 625, 0, 0
17.5330, 539, 625, 0, 0
17.5600, 539, 625, 0, 0
17.5850, 538, 625, 0, 0
17.6110, 538, 626, 0, 0
17.6370, 537, 626, 0, 0
17.6630, 537, 627, 0, 0
17.6900, 536, 627, 0, 0
17.7150, 535, 627, 0, 0
17.7410, 534, 628, 0, 0
17.7670, 533, 629, 0, 0
17.7930, 532, 629, 0, 0
17.8190, 531, 629, 0, 0
17.8450, 530, 629, 0, 0
17.8710, 529, 630, 0, 0
17.8980, 528, 630, 0, 0
17.9230, 526, 630, 0, 0
17.9490, 526, 631, 0, 0
17.9750, 525, 631, 0, 0
18.0010, 524, 632, 0, 0
18.0280, 523, 632, 0, 0
18.0530, 522, 632, 0, 0
18.0790, 520, 633, 0, 0
18.1050, 521, 633, 0, 0
18.1310, 521, 633, 0, 0
18.1580, 520, 633, 0, 0
18.1830, 519, 633, 0, 0
18.2090, 518, 634, 0, 0
18.2350, 515, 634, 0, 0
18.2610, 515, 634, 0, 0
18.2880, 515, 634, 0, 0
18.3130, 514, 635, 0, 0
18.3390, 513, 635, 0, 0
18.3650, 514, 635, 0, 0
18.3910, 514, 635, 0, 0
18.4170, 514, 635, 0, 0
18.4430, 515, 635, 0, 0
18.4690, 516, 635, 0, 0
18.4960, 516, 636, 0, 0
18.5210, 515, 635, 0, 0
18.5470, 515, 635, 0, 0
18.5730, 516, 636, 0, 0
18.5990, 515, 635, 0, 0
18.6260, 512, 636, 0, 0
18.6510, 508, 636, 0, 0
18.6770, 505, 637, 0, 0
18.7030, 505, 638, 0, 0
18.7290, 506, 638, 0, 0
18.7560, 506, 638, 0, 0
18.7810, 506, 638, 0, 0
18.8070, 505, 639, 0, 0
18.8330, 504, 639, 0, 0
18.8590, 504, 639, 0, 0
18.8860, 504, 639, 0, 0
18.9110, 505, 640, 0, 0
18.9370, 506, 639, 0, 0
18.9640, 506, 639, 0, 0
18.9890, 506, 640, 0, 0
19.0150, 506, 640, 0, 0
19.0410, 507, 640, 0, 0
19.0670, 507, 640, 0, 0
19.0940, 508, 639, 0, 0
19.1190, 507, 639, 0, 0
19.1450, 508, 639, 0, 0
19.1710, 508, 640, 0, 0
19.1970, 508, 639, 0, 0
19.2240, 508, 640, 0, 0
19.2490, 507, 640, 0, 0
19.2750, 507, 640, 0, 0
19.3010, 507, 640, 0, 0
19.3270, 508, 640, 0, 0
19.3540, 509, 640, 0, 0
19.3790, 509, 640, 0, 0
19.4050, 509, 640, 0, 0
19.4310, 509, 640, 0, 0
19.4570, 509, 640, 0, 0
19.4830, 509, 641, 0, 0
19.5090, 508, 641, 0, 0
19.5350, 507, 641, 0, 0
19.5620, 507, 641, 0, 0
19.5870, 505, 641, 0, 0
19.6130, 504, 642, 0, 0
19.6390, 503, 642, 0, 0
19.6650, 502, 642, 0, 0
19.6920, 501, 642, 0, 0
19.7170, 500, 643, 0, 0
19.7430, 499, 642, 0, 0
19.7690, 499, 642, 0, 0
19.7950, 500, 642, 0, 0
19.8220, 500, 643, 0, 0
19.8470, 500, 642, 0, 0
19.8730, 501, 642, 0, 0
19.8990, 500, 643, 0, 0
19.9250, 501, 642, 0, 0
19.9520, 502, 642, 0, 0
19.9770, 503, 643, 0, 0
20.0030, 503, 642, 0, 0
20.0290, 503, 643, 0, 0
20.0550, 503, 642, 0, 0
20.0810, 504, 642, 0, 0
20.1070, 504, 642, 0, 0
20.1330, 504, 642, 0, 0
20.1600, 504, 642, 0, 0
20.1850, 504, 641, 0, 0
20.2110, 505, 642, 0, 0
20.2370, 505, 641, 0, 0
20.2630, 505, 641, 0, 0
20.2900, 506, 641, 0, 0
20.3150, 506, 640, 0, 0
20.3410, 507, 640, 0, 0
20.3670, 507, 640, 0, 0
20.3930, 508, 640, 0, 0
20.4200, 509, 639, 0, 0
20.4450, 509, 639, 0, 0
20.4710, 510, 639, 0, 0
20.4970, 511, 639, 0, 0
20.5230, 511, 639, 0, 0
