=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.20 11:50:32 =~=~=~=~=~=~=~=~=~=~=~=
Up threshold:   f_up_thr = 431
Down threshold:   f_down_thr = 556
Trial 1 started
time, up, down, lbl_up, lbl_down
2.0060, 493, 567, 0, 0
2.0310, 496, 566, 0, 0
2.0560, 495, 566, 0, 0
2.0800, 495, 567, 0, 0
2.1060, 496, 567, 0, 0
2.1310, 496, 567, 0, 0
2.1560, 496, 567, 0, 0
2.1810, 496, 567, 0, 0
2.2050, 495, 568, 0, 0
2.2310, 493, 569, 0, 0
2.2560, 492, 570, 0, 0
2.2800, 491, 571, 0, 0
2.3060, 491, 572, 0, 0
2.3300, 491, 571, 0, 0
2.3560, 491, 571, 0, 0
2.3800, 490, 572, 0, 0
2.4050, 490, 572, 0, 0
2.4310, 490, 572, 0, 0
2.4550, 489, 572, 0, 0
2.4800, 490, 572, 0, 0
2.5050, 490, 572, 0, 0
2.5300, 490, 572, 0, 0
2.5560, 491, 572, 0, 0
2.5800, 490, 572, 0, 0
2.6050, 490, 572, 0, 0
2.6300, 489, 572, 0, 0
2.6550, 489, 571, 0, 0
2.6790, 489, 571, 0, 0
2.7050, 490, 569, 0, 0
2.7300, 490, 569, 0, 0
2.7550, 490, 569, 0, 0
2.7800, 492, 568, 0, 0
2.8040, 492, 569, 0, 0
2.8300, 492, 569, 0, 0
2.8550, 493, 569, 0, 0
2.8790, 493, 569, 0, 0
2.9050, 494, 568, 0, 0
2.9290, 495, 566, 0, 0
2.9550, 497, 565, 0, 0
2.9800, 498, 564, 0, 0
3.0040, 499, 563, 0, 0
3.0300, 500, 563, 0, 0
3.0540, 500, 563, 0, 0
3.0790, 500, 563, 0, 0
3.1040, 500, 564, 0, 0
3.1290, 500, 565, 0, 0
3.1550, 500, 566, 0, 0
3.1790, 499, 566, 0, 0
3.2040, 499, 567, 0, 0
3.2290, 497, 568, 0, 0
3.2540, 494, 569, 0, 0
3.2790, 493, 570, 0, 0
3.3040, 494, 570, 0, 0
3.3290, 496, 570, 0, 0
3.3540, 495, 570, 0, 0
3.3790, 495, 570, 0, 0
3.4030, 497, 570, 0, 0
3.4290, 497, 570, 0, 0
3.4540, 495, 570, 0, 0
3.4780, 496, 571, 0, 0
3.5040, 497, 570, 0, 0
3.5280, 496, 570, 0, 0
3.5540, 495, 571, 0, 0
3.5790, 496, 571, 0, 0
3.6030, 497, 570, 0, 0
3.6290, 496, 571, 0, 0
3.6530, 496, 571, 0, 0
3.6780, 497, 571, 0, 0
3.7030, 497, 571, 0, 0
3.7280, 496, 571, 0, 0
3.7540, 496, 571, 0, 0
3.7780, 496, 571, 0, 0
3.8030, 495, 572, 0, 0
3.8280, 494, 572, 0, 0
3.8530, 493, 572, 0, 0
3.8780, 492, 573, 0, 0
3.9030, 492, 573, 0, 0
3.9280, 491, 573, 0, 0
3.9530, 490, 573, 0, 0
3.9780, 490, 573, 0, 0
4.0020, 490, 573, 0, 0
4.0280, 490, 573, 0, 0
4.0530, 491, 573, 0, 0
4.0770, 492, 573, 0, 0
4.1030, 493, 572, 0, 0
4.1270, 495, 571, 0, 0
4.1530, 496, 569, 0, 0
4.1780, 497, 569, 0, 0
4.2020, 497, 569, 0, 0
4.2280, 497, 569, 0, 0
4.2520, 498, 568, 0, 0
4.2770, 498, 566, 0, 0
4.3030, 499, 564, 0, 0
4.3270, 500, 563, 0, 0
4.3530, 500, 562, 0, 0
4.3770, 499, 562, 0, 0
4.4020, 498, 563, 0, 0
4.4270, 498, 563, 0, 0
4.4520, 499, 562, 0, 0
4.4770, 500, 560, 0, 0
4.5020, 502, 558, 0, 0
4.5270, 503, 556, 0, 0
4.5520, 504, 555, 0, 1
4.5770, 506, 552, 0, 1
4.6020, 508, 551, 0, 1
4.6270, 508, 551, 0, 1
4.6520, 508, 551, 0, 1
4.6760, 508, 552, 0, 1
4.7020, 508, 553, 0, 1
4.7260, 507, 554, 0, 1
4.7520, 508, 554, 0, 1
4.7770, 507, 555, 0, 1
4.8010, 506, 557, 0, 0
4.8270, 506, 557, 0, 0
4.8510, 506, 558, 0, 0
4.8760, 506, 558, 0, 0
4.9020, 506, 558, 0, 0
4.9260, 506, 559, 0, 0
4.9520, 503, 560, 0, 0
4.9760, 503, 561, 0, 0
5.0010, 503, 561, 0, 0
5.0260, 500, 562, 0, 0
5.0510, 498, 563, 0, 0
5.0760, 498, 564, 0, 0
5.1010, 499, 564, 0, 0
5.1260, 497, 565, 0, 0
5.1510, 496, 566, 0, 0
5.1760, 498, 566, 0, 0
5.2010, 499, 566, 0, 0
5.2260, 499, 567, 0, 0
5.2510, 499, 567, 0, 0
5.2750, 500, 567, 0, 0
5.3010, 501, 567, 0, 0
5.3250, 501, 567, 0, 0
5.3510, 502, 568, 0, 0
5.3760, 502, 568, 0, 0
5.4000, 502, 568, 0, 0
5.4260, 502, 568, 0, 0
5.4500, 502, 568, 0, 0
5.4750, 502, 569, 0, 0
5.5010, 500, 569, 0, 0
5.5250, 498, 570, 0, 0
5.5510, 497, 571, 0, 0
5.5750, 496, 571, 0, 0
5.6000, 496, 572, 0, 0
5.6260, 496, 572, 0, 0
5.6500, 495, 572, 0, 0
5.6750, 495, 572, 0, 0
5.7000, 494, 572, 0, 0
5.7250, 491, 573, 0, 0
5.7500, 487, 574, 0, 0
5.7750, 483, 575, 0, 0
5.8000, 481, 575, 0, 0
5.8250, 480, 576, 0, 0
5.8500, 479, 576, 0, 0
5.8740, 476, 576, 0, 0
5.9000, 475, 576, 0, 0
5.9250, 475, 576, 0, 0
5.9500, 475, 576, 0, 0
5.9750, 475, 576, 0, 0
5.9990, 474, 576, 0, 0
6.0250, 474, 576, 0, 0
6.0490, 475, 575, 0, 0
6.0740, 476, 575, 0, 0
6.1000, 476, 575, 0, 0
6.1240, 476, 575, 0, 0
6.1500, 477, 575, 0, 0
6.1740, 478, 574, 0, 0
6.1990, 479, 574, 0, 0
6.2250, 481, 572, 0, 0
6.2490, 485, 569, 0, 0
6.2740, 489, 567, 0, 0
6.2990, 491, 565, 0, 0
6.3240, 493, 563, 0, 0
6.3490, 494, 563, 0, 0
6.3740, 495, 563, 0, 0
6.3990, 495, 563, 0, 0
6.4240, 496, 562, 0, 0
6.4490, 497, 561, 0, 0
6.4730, 497, 562, 0, 0
6.4990, 498, 561, 0, 0
6.5240, 500, 561, 0, 0
6.5490, 500, 561, 0, 0
6.5740, 500, 562, 0, 0
6.5980, 499, 563, 0, 0
6.6240, 496, 565, 0, 0
6.6490, 495, 566, 0, 0
6.6730, 496, 566, 0, 0
6.6990, 498, 566, 0, 0
6.7230, 498, 566, 0, 0
6.7490, 498, 567, 0, 0
6.7730, 499, 566, 0, 0
6.7980, 501, 566, 0, 0
6.8240, 500, 567, 0, 0
6.8480, 500, 568, 0, 0
6.8730, 501, 567, 0, 0
6.8980, 502, 567, 0, 0
6.9230, 501, 568, 0, 0
6.9490, 501, 568, 0, 0
6.9730, 502, 568, 0, 0
6.9980, 501, 569, 0, 0
7.0230, 499, 570, 0, 0
7.0480, 497, 571, 0, 0
7.0720, 499, 571, 0, 0
7.0980, 500, 570, 0, 0
7.1230, 501, 570, 0, 0
7.1480, 501, 571, 0, 0
7.1730, 502, 570, 0, 0
7.1970, 501, 571, 0, 0
7.2230, 501, 571, 0, 0
7.2480, 501, 571, 0, 0
7.2720, 501, 571, 0, 0
7.2980, 500, 571, 0, 0
7.3220, 499, 572, 0, 0
7.3480, 498, 572, 0, 0
7.3720, 495, 572, 0, 0
7.3970, 492, 573, 0, 0
7.4230, 490, 574, 0, 0
7.4470, 489, 574, 0, 0
7.4720, 488, 574, 0, 0
7.4970, 488, 575, 0, 0
7.5220, 489, 575, 0, 0
7.5480, 490, 575, 0, 0
7.5720, 490, 576, 0, 0
7.5970, 488, 576, 0, 0
7.6220, 487, 577, 0, 0
7.6470, 487, 577, 0, 0
7.6710, 487, 577, 0, 0
7.6970, 487, 577, 0, 0
7.7220, 487, 577, 0, 0
7.7470, 487, 577, 0, 0
7.7720, 488, 577, 0, 0
7.7960, 489, 577, 0, 0
7.8220, 490, 576, 0, 0
7.8470, 492, 576, 0, 0
7.8710, 493, 575, 0, 0
7.8970, 494, 574, 0, 0
7.9210, 496, 572, 0, 0
7.9470, 499, 570, 0, 0
7.9720, 502, 568, 0, 0
7.9960, 505, 565, 0, 0
8.0220, 508, 562, 0, 0
8.0460, 510, 560, 0, 0
8.0710, 511, 559, 0, 0
8.0960, 512, 558, 0, 0
8.1210, 512, 558, 0, 0
8.1470, 512, 558, 0, 0
8.1710, 512, 557, 0, 0
8.1960, 513, 555, 0, 1
8.2210, 513, 555, 0, 1
8.2460, 514, 554, 0, 1
8.2710, 514, 555, 0, 1
8.2960, 513, 556, 0, 0
8.3210, 513, 557, 0, 0
8.3460, 512, 559, 0, 0
8.3710, 512, 560, 0, 0
8.3950, 511, 561, 0, 0
8.4210, 510, 562, 0, 0
8.4460, 510, 563, 0, 0
8.4700, 511, 563, 0, 0
8.4960, 508, 564, 0, 0
8.5200, 506, 566, 0, 0
8.5460, 505, 567, 0, 0
8.5710, 504, 567, 0, 0
8.5950, 502, 568, 0, 0
8.6210, 501, 569, 0, 0
8.6450, 501, 569, 0, 0
8.6700, 502, 569, 0, 0
8.6950, 499, 569, 0, 0
8.7200, 494, 570, 0, 0
8.7460, 495, 570, 0, 0
8.7700, 495, 570, 0, 0
8.7950, 492, 571, 0, 0
8.8200, 490, 571, 0, 0
8.8450, 491, 571, 0, 0
8.8700, 492, 571, 0, 0
8.8950, 492, 571, 0, 0
8.9200, 494, 571, 0, 0
8.9450, 496, 571, 0, 0
8.9700, 497, 571, 0, 0
8.9940, 499, 571, 0, 0
9.0200, 500, 570, 0, 0
9.0450, 501, 570, 0, 0
9.0690, 501, 571, 0, 0
9.0950, 501, 571, 0, 0
9.1190, 501, 572, 0, 0
9.1450, 500, 573, 0, 0
9.1700, 499, 573, 0, 0
9.1940, 499, 573, 0, 0
9.2200, 498, 574, 0, 0
9.2440, 496, 574, 0, 0
9.2690, 494, 574, 0, 0
9.2950, 493, 574, 0, 0
9.3190, 492, 575, 0, 0
9.3450, 492, 574, 0, 0
9.3690, 493, 574, 0, 0
9.3940, 494, 574, 0, 0
9.4190, 494, 574, 0, 0
9.4440, 495, 574, 0, 0
9.4690, 496, 574, 0, 0
9.4940, 497, 573, 0, 0
9.5190, 500, 572, 0, 0
9.5440, 503, 571, 0, 0
9.5690, 504, 570, 0, 0
9.5940, 505, 569, 0, 0
9.6190, 506, 569, 0, 0
9.6440, 507, 568, 0, 0
9.6680, 509, 566, 0, 0
9.6940, 510, 564, 0, 0
9.7180, 510, 564, 0, 0
9.7440, 511, 562, 0, 0
9.7690, 513, 560, 0, 0
9.7930, 515, 557, 0, 0
9.8190, 517, 555, 0, 1
9.8430, 518, 552, 0, 1
9.8680, 519, 551, 0, 1
9.8940, 520, 551, 0, 1
9.9180, 520, 551, 0, 1
9.9440, 520, 551, 0, 1
9.9680, 520, 552, 0, 1
9.9930, 521, 552, 0, 1
10.0180, 519, 553, 0, 1
10.0440, 518, 555, 0, 1
10.0700, 517, 556, 0, 0
10.0960, 516, 558, 0, 0
10.1220, 514, 559, 0, 0
10.1490, 512, 561, 0, 0
10.1740, 510, 562, 0, 0
10.2000, 509, 564, 0, 0
10.2260, 507, 565, 0, 0
10.2520, 506, 566, 0, 0
10.2790, 505, 567, 0, 0
10.3040, 503, 567, 0, 0
10.3300, 499, 569, 0, 0
10.3560, 497, 570, 0, 0
10.3820, 498, 571, 0, 0
10.4090, 500, 571, 0, 0
10.4340, 501, 570, 0, 0
10.4600, 501, 571, 0, 0
10.4860, 498, 571, 0, 0
10.5120, 494, 572, 0, 0
10.5390, 494, 572, 0, 0
10.5640, 493, 572, 0, 0
10.5900, 493, 572, 0, 0
10.6170, 494, 572, 0, 0
10.6420, 496, 572, 0, 0
10.6680, 496, 572, 0, 0
10.6940, 496, 572, 0, 0
10.7200, 496, 572, 0, 0
10.7470, 497, 572, 0, 0
10.7720, 498, 572, 0, 0
10.7980, 498, 572, 0, 0
10.8240, 498, 573, 0, 0
10.8500, 499, 573, 0, 0
10.8770, 498, 573, 0, 0
10.9020, 498, 573, 0, 0
10.9280, 498, 574, 0, 0
10.9540, 498, 574, 0, 0
10.9800, 497, 574, 0, 0
11.0070, 497, 574, 0, 0
11.0320, 497, 574, 0, 0
11.0580, 497, 574, 0, 0
11.0840, 498, 573, 0, 0
11.1100, 499, 572, 0, 0
11.1360, 501, 572, 0, 0
11.1620, 501, 572, 0, 0
11.1880, 502, 571, 0, 0
11.2150, 504, 570, 0, 0
11.2400, 505, 570, 0, 0
11.2660, 507, 568, 0, 0
11.2920, 508, 568, 0, 0
11.3180, 508, 567, 0, 0
11.3450, 508, 568, 0, 0
11.3700, 509, 567, 0, 0
11.3960, 509, 566, 0, 0
11.4220, 509, 565, 0, 0
11.4480, 510, 563, 0, 0
11.4750, 513, 560, 0, 0
11.5000, 516, 557, 0, 0
11.5260, 518, 554, 0, 1
11.5520, 520, 553, 0, 1
11.5780, 520, 553, 0, 1
11.6050, 521, 552, 0, 1
11.6300, 521, 550, 0, 1
11.6560, 523, 547, 0, 1
11.6820, 523, 546, 0, 1
11.7080, 523, 546, 0, 1
11.7340, 523, 546, 0, 1
11.7600, 523, 546, 0, 1
11.7860, 523, 547, 0, 1
11.8130, 523, 548, 0, 1
11.8380, 522, 550, 0, 1
11.8640, 520, 553, 0, 1
11.8900, 518, 555, 0, 1
11.9160, 518, 556, 0, 0
11.9430, 516, 558, 0, 0
11.9680, 515, 559, 0, 0
11.9940, 514, 560, 0, 0
12.0200, 514, 561, 0, 0
12.0460, 512, 562, 0, 0
12.0730, 509, 563, 0, 0
12.0980, 509, 564, 0, 0
12.1240, 509, 564, 0, 0
12.1500, 509, 565, 0, 0
12.1760, 509, 565, 0, 0
12.2030, 510, 565, 0, 0
12.2280, 510, 565, 0, 0
12.2540, 507, 566, 0, 0
12.2810, 507, 567, 0, 0
12.3060, 506, 567, 0, 0
12.3320, 506, 568, 0, 0
12.3580, 505, 568, 0, 0
12.3840, 505, 569, 0, 0
12.4110, 505, 569, 0, 0
12.4360, 505, 570, 0, 0
12.4620, 505, 570, 0, 0
12.4880, 505, 570, 0, 0
12.5140, 504, 571, 0, 0
12.5410, 503, 571, 0, 0
12.5660, 502, 572, 0, 0
12.5920, 501, 572, 0, 0
12.6180, 499, 573, 0, 0
12.6440, 499, 573, 0, 0
12.6710, 499, 574, 0, 0
12.6960, 499, 573, 0, 0
12.7220, 499, 573, 0, 0
12.7480, 499, 573, 0, 0
12.7740, 500, 573, 0, 0
12.8000, 500, 573, 0, 0
12.8260, 502, 573, 0, 0
12.8520, 504, 572, 0, 0
12.8790, 507, 570, 0, 0
12.9040, 510, 568, 0, 0
12.9300, 512, 565, 0, 0
12.9560, 513, 563, 0, 0
12.9820, 513, 562, 0, 0
13.0090, 514, 560, 0, 0
13.0340, 514, 557, 0, 0
13.0600, 514, 555, 0, 1
13.0860, 515, 551, 0, 1
13.1120, 516, 547, 0, 1
13.1390, 516, 545, 0, 1
13.1640, 517, 543, 0, 1
13.1900, 518, 541, 0, 1
13.2160, 519, 539, 0, 1
13.2420, 520, 537, 0, 1
13.2690, 520, 537, 0, 1
13.2940, 520, 536, 0, 1
13.3200, 521, 536, 0, 1
13.3460, 521, 535, 0, 1
13.3720, 521, 535, 0, 1
13.3980, 521, 536, 0, 1
13.4240, 521, 537, 0, 1
13.4500, 520, 540, 0, 1
13.4770, 519, 543, 0, 1
13.5020, 517, 547, 0, 1
13.5280, 515, 549, 0, 1
13.5540, 514, 551, 0, 1
13.5800, 511, 555, 0, 1
13.6070, 508, 558, 0, 0
13.6320, 508, 559, 0, 0
13.6580, 507, 561, 0, 0
13.6840, 503, 564, 0, 0
13.7100, 503, 566, 0, 0
13.7370, 505, 566, 0, 0
13.7620, 504, 568, 0, 0
13.7880, 504, 569, 0, 0
13.8140, 505, 569, 0, 0
13.8400, 505, 569, 0, 0
13.8670, 503, 570, 0, 0
13.8920, 500, 572, 0, 0
13.9180, 499, 573, 0, 0
13.9450, 493, 574, 0, 0
13.9700, 483, 577, 0, 0
13.9960, 476, 579, 0, 0
14.0220, 475, 580, 0, 0
14.0480, 474, 580, 0, 0
14.0750, 474, 580, 0, 0
14.1000, 475, 580, 0, 0
14.1260, 475, 581, 0, 0
14.1520, 471, 581, 0, 0
14.1780, 468, 582, 0, 0
14.2050, 466, 582, 0, 0
14.2300, 465, 583, 0, 0
14.2560, 465, 583, 0, 0
14.2820, 464, 583, 0, 0
14.3080, 462, 583, 0, 0
14.3350, 460, 584, 0, 0
14.3600, 457, 584, 0, 0
14.3860, 455, 585, 0, 0
14.4120, 453, 585, 0, 0
14.4380, 454, 585, 0, 0
14.4640, 457, 585, 0, 0
14.4900, 462, 584, 0, 0
14.5160, 467, 583, 0, 0
14.5430, 470, 582, 0, 0
14.5680, 474, 581, 0, 0
14.5940, 477, 580, 0, 0
14.6200, 480, 579, 0, 0
14.6460, 482, 578, 0, 0
14.6730, 483, 578, 0, 0
14.6980, 483, 579, 0, 0
14.7240, 483, 579, 0, 0
14.7500, 481, 580, 0, 0
14.7760, 481, 580, 0, 0
14.8030, 480, 580, 0, 0
14.8280, 480, 580, 0, 0
14.8540, 479, 581, 0, 0
14.8800, 480, 580, 0, 0
14.9060, 481, 580, 0, 0
14.9330, 483, 579, 0, 0
14.9580, 484, 578, 0, 0
14.9840, 484, 578, 0, 0
15.0100, 484, 578, 0, 0
15.0360, 484, 579, 0, 0
15.0620, 484, 578, 0, 0
15.0880, 485, 578, 0, 0
15.1140, 486, 577, 0, 0
15.1410, 488, 576, 0, 0
15.1660, 491, 575, 0, 0
15.1920, 492, 575, 0, 0
15.2180, 492, 575, 0, 0
15.2440, 492, 576, 0, 0
15.2710, 492, 576, 0, 0
15.2960, 493, 575, 0, 0
15.3220, 494, 575, 0, 0
15.3480, 496, 574, 0, 0
15.3740, 497, 573, 0, 0
15.4010, 499, 573, 0, 0
15.4260, 500, 573, 0, 0
15.4520, 500, 573, 0, 0
15.4780, 500, 573, 0, 0
15.5040, 500, 574, 0, 0
15.5310, 500, 574, 0, 0
15.5560, 500, 574, 0, 0
15.5820, 500, 574, 0, 0
15.6090, 500, 575, 0, 0
15.6340, 500, 575, 0, 0
15.6600, 499, 576, 0, 0
15.6860, 496, 576, 0, 0
15.7120, 495, 577, 0, 0
15.7390, 494, 577, 0, 0
15.7640, 493, 578, 0, 0
15.7900, 492, 578, 0, 0
15.8160, 492, 578, 0, 0
15.8420, 491, 579, 0, 0
15.8690, 492, 579, 0, 0
15.8940, 492, 579, 0, 0
15.9200, 492, 579, 0, 0
15.9460, 492, 579, 0, 0
15.9720, 493, 579, 0, 0
15.9990, 493, 579, 0, 0
16.0240, 494, 579, 0, 0
16.0500, 494, 579, 0, 0
16.0760, 494, 579, 0, 0
16.1020, 494, 579, 0, 0
16.1280, 494, 579, 0, 0
16.1540, 494, 579, 0, 0
16.1800, 495, 578, 0, 0
16.2070, 497, 577, 0, 0
16.2320, 498, 576, 0, 0
16.2580, 498, 576, 0, 0
16.2840, 498, 576, 0, 0
16.3100, 498, 576, 0, 0
16.3370, 497, 576, 0, 0
16.3620, 496, 576, 0, 0
16.3880, 495, 576, 0, 0
16.4140, 495, 576, 0, 0
16.4400, 496, 575, 0, 0
16.4670, 496, 574, 0, 0
16.4920, 497, 573, 0, 0
16.5180, 497, 573, 0, 0
16.5440, 498, 572, 0, 0
16.5700, 499, 572, 0, 0
16.5970, 499, 572, 0, 0
16.6220, 499, 572, 0, 0
16.6480, 499, 573, 0, 0
16.6740, 499, 574, 0, 0
16.7000, 498, 574, 0, 0
16.7260, 497, 575, 0, 0
16.7520, 496, 576, 0, 0
16.7780, 495, 576, 0, 0
16.8050, 493, 577, 0, 0
16.8300, 493, 577, 0, 0
16.8560, 493, 577, 0, 0
16.8820, 495, 577, 0, 0
16.9080, 497, 577, 0, 0
16.9350, 498, 576, 0, 0
16.9600, 498, 577, 0, 0
16.9860, 499, 577, 0, 0
17.0120, 500, 577, 0, 0
17.0380, 500, 577, 0, 0
17.0650, 502, 577, 0, 0
17.0900, 504, 576, 0, 0
17.1160, 506, 575, 0, 0
17.1420, 507, 575, 0, 0
17.1680, 506, 575, 0, 0
17.1950, 506, 575, 0, 0
17.2200, 506, 575, 0, 0
17.2460, 505, 575, 0, 0
17.2730, 505, 575, 0, 0
17.2980, 504, 575, 0, 0
17.3240, 503, 576, 0, 0
17.3500, 498, 576, 0, 0
17.3760, 495, 576, 0, 0
17.4030, 494, 576, 0, 0
17.4280, 490, 577, 0, 0
17.4540, 485, 577, 0, 0
17.4800, 482, 577, 0, 0
17.5060, 480, 577, 0, 0
17.5330, 477, 578, 0, 0
17.5580, 475, 578, 0, 0
17.5840, 473, 578, 0, 0
17.6100, 473, 579, 0, 0
17.6360, 475, 579, 0, 0
Trial 1 ended
Trial 2 started
time, up, down, lbl_up, lbl_down
0.0000, 492, 569, 0, 0
0.0100, 492, 570, 0, 0
0.0350, 492, 570, 0, 0
0.0590, 491, 570, 0, 0
0.0850, 491, 570, 0, 0
0.1090, 491, 570, 0, 0
0.1340, 491, 571, 0, 0
0.1600, 491, 570, 0, 0
0.1840, 491, 570, 0, 0
0.2100, 490, 571, 0, 0
0.2340, 490, 572, 0, 0
0.2590, 490, 572, 0, 0
0.2850, 490, 572, 0, 0
0.3090, 490, 573, 0, 0
0.3340, 490, 574, 0, 0
0.3590, 491, 574, 0, 0
0.3840, 491, 575, 0, 0
0.4090, 491, 575, 0, 0
0.4340, 491, 576, 0, 0
0.4590, 489, 577, 0, 0
0.4840, 488, 579, 0, 0
0.5090, 488, 579, 0, 0
0.5330, 488, 580, 0, 0
0.5590, 487, 580, 0, 0
0.5840, 485, 581, 0, 0
0.6090, 485, 582, 0, 0
0.6340, 485, 582, 0, 0
0.6580, 485, 582, 0, 0
0.6840, 485, 583, 0, 0
0.7080, 485, 583, 0, 0
0.7330, 485, 583, 0, 0
0.7590, 485, 583, 0, 0
0.7830, 485, 583, 0, 0
0.8090, 484, 583, 0, 0
0.8330, 484, 583, 0, 0
0.8580, 485, 582, 0, 0
0.8840, 488, 582, 0, 0
0.9080, 490, 580, 0, 0
0.9330, 493, 577, 0, 0
0.9580, 496, 574, 0, 0
0.9830, 498, 571, 0, 0
1.0080, 500, 568, 0, 0
1.0330, 503, 564, 0, 0
1.0580, 505, 561, 0, 0
1.0830, 507, 558, 0, 0
1.1080, 509, 556, 0, 0
1.1320, 509, 556, 0, 0
1.1580, 509, 556, 0, 0
1.1830, 507, 558, 0, 0
1.2080, 506, 558, 0, 0
1.2330, 506, 559, 0, 0
1.2570, 505, 559, 0, 0
1.2830, 502, 560, 0, 0
1.3070, 501, 562, 0, 0
1.3320, 502, 562, 0, 0
1.3580, 502, 562, 0, 0
1.3820, 502, 562, 0, 0
1.4080, 503, 562, 0, 0
1.4320, 505, 560, 0, 0
1.4570, 504, 560, 0, 0
1.4830, 504, 562, 0, 0
1.5070, 504, 562, 0, 0
1.5320, 504, 562, 0, 0
1.5570, 501, 564, 0, 0
1.5820, 499, 567, 0, 0
1.6080, 498, 568, 0, 0
1.6320, 498, 568, 0, 0
1.6570, 498, 569, 0, 0
1.6820, 498, 569, 0, 0
1.7070, 499, 569, 0, 0
1.7310, 499, 570, 0, 0
1.7570, 500, 570, 0, 0
1.7820, 500, 570, 0, 0
1.8070, 501, 570, 0, 0
1.8320, 501, 571, 0, 0
1.8560, 501, 571, 0, 0
1.8820, 502, 571, 0, 0
1.9070, 503, 570, 0, 0
1.9310, 504, 570, 0, 0
1.9570, 505, 570, 0, 0
1.9810, 506, 569, 0, 0
2.0070, 508, 568, 0, 0
2.0310, 508, 568, 0, 0
2.0560, 508, 568, 0, 0
2.0820, 508, 568, 0, 0
2.1060, 509, 568, 0, 0
2.1310, 510, 566, 0, 0
2.1560, 510, 566, 0, 0
2.1810, 510, 566, 0, 0
2.2070, 511, 565, 0, 0
2.2310, 511, 564, 0, 0
2.2560, 512, 561, 0, 0
2.2810, 513, 557, 0, 0
2.3060, 515, 552, 0, 1
2.3300, 517, 548, 0, 1
2.3560, 518, 543, 0, 1
2.3810, 519, 541, 0, 1
2.4060, 520, 539, 0, 1
2.4310, 521, 536, 0, 1
2.4550, 522, 533, 0, 1
2.4810, 522, 533, 0, 1
2.5060, 522, 534, 0, 1
2.5300, 521, 537, 0, 1
2.5560, 520, 540, 0, 1
2.5800, 519, 542, 0, 1
2.6060, 518, 543, 0, 1
2.6300, 516, 544, 0, 1
2.6550, 516, 545, 0, 1
2.6810, 517, 545, 0, 1
2.7050, 516, 545, 0, 1
