=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 13:51:21 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 585
Up threshold:   f_up_thr = 444
Trial 1 started
time, up, down, lbl_up, lbl_down
13.3470, 538, 606, 0, 0
13.3720, 538, 606, 0, 0
13.3990, 538, 605, 0, 0
13.4240, 538, 606, 0, 0
13.4500, 538, 606, 0, 0
13.4770, 537, 606, 0, 0
13.5020, 537, 606, 0, 0
13.5290, 537, 607, 0, 0
13.5550, 537, 607, 0, 0
13.5800, 537, 607, 0, 0
13.6070, 536, 607, 0, 0
13.6320, 537, 607, 0, 0
13.6590, 537, 607, 0, 0
13.6850, 537, 607, 0, 0
13.7100, 537, 606, 0, 0
13.7370, 537, 606, 0, 0
13.7620, 536, 607, 0, 0
13.7890, 536, 606, 0, 0
13.8150, 536, 607, 0, 0
13.8400, 536, 607, 0, 0
13.8670, 535, 606, 0, 0
13.8920, 535, 607, 0, 0
13.9190, 535, 606, 0, 0
13.9450, 534, 607, 0, 0
13.9700, 535, 607, 0, 0
13.9970, 535, 606, 0, 0
14.0220, 536, 606, 0, 0
14.0480, 535, 605, 0, 0
14.0750, 535, 605, 0, 0
14.1000, 535, 605, 0, 0
14.1270, 536, 605, 0, 0
14.1530, 536, 605, 0, 0
14.1780, 536, 604, 0, 0
14.2050, 535, 605, 0, 0
14.2300, 535, 604, 0, 0
14.2570, 535, 605, 0, 0
14.2830, 536, 605, 0, 0
14.3080, 535, 605, 0, 0
14.3350, 535, 604, 0, 0
14.3600, 535, 605, 0, 0
14.3870, 535, 605, 0, 0
14.4130, 535, 605, 0, 0
14.4380, 536, 605, 0, 0
14.4650, 535, 605, 0, 0
14.4900, 536, 604, 0, 0
14.5160, 536, 604, 0, 0
14.5430, 536, 604, 0, 0
14.5680, 536, 604, 0, 0
14.5950, 537, 604, 0, 0
14.6200, 536, 604, 0, 0
14.6460, 536, 603, 0, 0
14.6730, 536, 603, 0, 0
14.6980, 536, 603, 0, 0
14.7250, 536, 604, 0, 0
14.7510, 536, 604, 0, 0
14.7760, 536, 604, 0, 0
14.8030, 535, 604, 0, 0
14.8280, 535, 605, 0, 0
14.8550, 535, 604, 0, 0
14.8810, 536, 605, 0, 0
14.9060, 536, 605, 0, 0
14.9330, 536, 604, 0, 0
14.9580, 536, 604, 0, 0
14.9850, 536, 604, 0, 0
15.0110, 535, 605, 0, 0
15.0360, 535, 605, 0, 0
15.0630, 535, 605, 0, 0
15.0880, 535, 605, 0, 0
15.1140, 535, 605, 0, 0
15.1410, 534, 605, 0, 0
15.1660, 534, 606, 0, 0
15.1930, 533, 606, 0, 0
15.2190, 533, 606, 0, 0
15.2440, 533, 607, 0, 0
15.2710, 532, 607, 0, 0
15.2960, 531, 607, 0, 0
15.3230, 530, 608, 0, 0
15.3490, 530, 609, 0, 0
15.3740, 529, 609, 0, 0
15.4010, 529, 609, 0, 0
15.4260, 529, 608, 0, 0
15.4530, 531, 608, 0, 0
15.4790, 529, 608, 0, 0
15.5040, 530, 608, 0, 0
15.5310, 530, 608, 0, 0
15.5560, 529, 608, 0, 0
15.5830, 530, 609, 0, 0
15.6090, 530, 609, 0, 0
15.6340, 529, 609, 0, 0
15.6610, 529, 609, 0, 0
15.6860, 529, 609, 0, 0
15.7120, 529, 609, 0, 0
15.7390, 530, 609, 0, 0
15.7640, 530, 609, 0, 0
15.7910, 529, 609, 0, 0
15.8170, 530, 610, 0, 0
15.8420, 527, 610, 0, 0
15.8690, 525, 610, 0, 0
15.8940, 524, 611, 0, 0
15.9210, 525, 611, 0, 0
15.9470, 525, 612, 0, 0
15.9720, 526, 611, 0, 0
15.9990, 526, 611, 0, 0
16.0240, 526, 611, 0, 0
16.0510, 526, 611, 0, 0
16.0770, 527, 612, 0, 0
16.1020, 527, 611, 0, 0
16.1290, 526, 612, 0, 0
16.1540, 526, 613, 0, 0
16.1800, 525, 612, 0, 0
16.2070, 526, 613, 0, 0
16.2320, 526, 613, 0, 0
16.2590, 527, 613, 0, 0
16.2840, 527, 613, 0, 0
16.3100, 529, 613, 0, 0
16.3370, 530, 612, 0, 0
16.3620, 530, 612, 0, 0
16.3890, 530, 612, 0, 0
16.4150, 530, 612, 0, 0
16.4400, 530, 613, 0, 0
16.4670, 530, 613, 0, 0
16.4920, 531, 614, 0, 0
16.5190, 530, 613, 0, 0
16.5450, 532, 614, 0, 0
16.5700, 531, 613, 0, 0
16.5970, 531, 613, 0, 0
16.6220, 531, 613, 0, 0
16.6490, 531, 612, 0, 0
16.6750, 532, 612, 0, 0
16.7000, 532, 612, 0, 0
16.7270, 532, 612, 0, 0
16.7520, 532, 612, 0, 0
16.7780, 532, 612, 0, 0
16.8050, 532, 612, 0, 0
16.8300, 531, 612, 0, 0
16.8570, 531, 611, 0, 0
16.8830, 531, 611, 0, 0
16.9080, 531, 611, 0, 0
16.9350, 530, 611, 0, 0
16.9600, 531, 612, 0, 0
16.9870, 530, 611, 0, 0
17.0130, 529, 612, 0, 0
17.0380, 530, 612, 0, 0
17.0650, 530, 612, 0, 0
17.0900, 530, 612, 0, 0
17.1170, 530, 611, 0, 0
17.1430, 531, 610, 0, 0
17.1680, 531, 609, 0, 0
17.1950, 531, 608, 0, 0
17.2200, 532, 608, 0, 0
17.2470, 532, 607, 0, 0
17.2730, 532, 608, 0, 0
17.2980, 533, 608, 0, 0
17.3250, 533, 608, 0, 0
17.3500, 533, 607, 0, 0
17.3760, 533, 608, 0, 0
17.4030, 533, 608, 0, 0
17.4280, 533, 608, 0, 0
17.4550, 533, 608, 0, 0
17.4810, 534, 608, 0, 0
17.5060, 533, 607, 0, 0
17.5330, 533, 607, 0, 0
17.5580, 534, 606, 0, 0
17.5850, 534, 606, 0, 0
17.6110, 534, 606, 0, 0
17.6360, 534, 606, 0, 0
17.6630, 535, 606, 0, 0
17.6880, 534, 606, 0, 0
17.7150, 535, 606, 0, 0
17.7410, 535, 605, 0, 0
17.7660, 535, 605, 0, 0
17.7930, 535, 604, 0, 0
17.8180, 535, 605, 0, 0
17.8440, 535, 605, 0, 0
17.8710, 535, 605, 0, 0
17.8960, 535, 605, 0, 0
17.9230, 535, 604, 0, 0
17.9480, 535, 604, 0, 0
17.9740, 535, 604, 0, 0
18.0010, 536, 605, 0, 0
18.0260, 535, 605, 0, 0
18.0530, 536, 604, 0, 0
18.0790, 535, 604, 0, 0
18.1040, 535, 604, 0, 0
18.1310, 535, 604, 0, 0
18.1560, 535, 605, 0, 0
18.1830, 535, 605, 0, 0
18.2090, 535, 605, 0, 0
18.2340, 534, 605, 0, 0
18.2610, 534, 605, 0, 0
18.2860, 534, 606, 0, 0
18.3130, 533, 606, 0, 0
18.3390, 532, 607, 0, 0
18.3640, 531, 607, 0, 0
18.3910, 531, 608, 0, 0
18.4160, 531, 608, 0, 0
18.4420, 530, 609, 0, 0
18.4690, 530, 609, 0, 0
18.4940, 529, 609, 0, 0
18.5210, 530, 609, 0, 0
18.5470, 530, 609, 0, 0
18.5720, 530, 609, 0, 0
18.5990, 529, 609, 0, 0
18.6240, 528, 611, 0, 0
18.6510, 527, 611, 0, 0
18.6770, 526, 611, 0, 0
18.7020, 527, 611, 0, 0
18.7290, 528, 610, 0, 0
18.7540, 526, 611, 0, 0
18.7810, 524, 611, 0, 0
18.8070, 522, 612, 0, 0
18.8320, 520, 611, 0, 0
18.8590, 521, 612, 0, 0
18.8840, 521, 612, 0, 0
18.9110, 519, 612, 0, 0
18.9370, 519, 612, 0, 0
18.9620, 520, 612, 0, 0
18.9890, 520, 613, 0, 0
19.0140, 521, 613, 0, 0
19.0400, 521, 613, 0, 0
19.0670, 522, 613, 0, 0
19.0920, 524, 613, 0, 0
19.1190, 524, 612, 0, 0
19.1450, 525, 612, 0, 0
19.1700, 526, 613, 0, 0
19.1970, 525, 613, 0, 0
19.2220, 526, 613, 0, 0
19.2490, 527, 613, 0, 0
19.2750, 527, 613, 0, 0
19.3000, 528, 612, 0, 0
19.3270, 528, 612, 0, 0
19.3520, 529, 612, 0, 0
19.3790, 529, 612, 0, 0
19.4050, 529, 612, 0, 0
19.4300, 529, 611, 0, 0
19.4570, 530, 611, 0, 0
19.4820, 530, 611, 0, 0
19.5080, 529, 612, 0, 0
19.5350, 530, 612, 0, 0
19.5600, 530, 612, 0, 0
19.5870, 529, 612, 0, 0
19.6120, 529, 612, 0, 0
19.6380, 529, 612, 0, 0
19.6650, 527, 613, 0, 0
19.6900, 527, 613, 0, 0
19.7170, 527, 613, 0, 0
19.7430, 528, 613, 0, 0
19.7680, 528, 612, 0, 0
19.7950, 528, 612, 0, 0
19.8200, 527, 612, 0, 0
19.8470, 527, 612, 0, 0
19.8730, 528, 612, 0, 0
19.8980, 527, 611, 0, 0
19.9250, 527, 611, 0, 0
19.9500, 527, 611, 0, 0
19.9770, 527, 611, 0, 0
20.0030, 528, 610, 0, 0
20.0280, 527, 610, 0, 0
20.0550, 528, 610, 0, 0
20.0800, 528, 610, 0, 0
20.1060, 528, 610, 0, 0
20.1330, 529, 610, 0, 0
20.1580, 530, 609, 0, 0
20.1850, 531, 608, 0, 0
20.2110, 531, 608, 0, 0
20.2360, 532, 608, 0, 0
20.2630, 531, 608, 0, 0
20.2880, 533, 607, 0, 0
20.3150, 533, 605, 0, 0
20.3410, 534, 606, 0, 0
20.3660, 535, 605, 0, 0
20.3930, 535, 604, 0, 0
20.4180, 535, 605, 0, 0
20.4450, 535, 605, 0, 0
20.4710, 535, 605, 0, 0
20.4960, 534, 605, 0, 0
20.5230, 535, 605, 0, 0
20.5480, 536, 604, 0, 0
