=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 12:45:08 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Up threshold:   f_up_thr = 434
Down threshold:   f_down_thr = 475
Trial 1 started
time, up, down, lbl_up, lbl_down
4.4280, 429, 552, 1, 0
4.4520, 428, 552, 1, 0
4.4770, 427, 552, 1, 0
4.5030, 425, 551, 1, 0
4.5270, 425, 552, 1, 0
4.5530, 426, 552, 1, 0
4.5770, 427, 551, 1, 0
4.6020, 428, 551, 1, 0
4.6280, 429, 551, 1, 0
4.6520, 429, 551, 1, 0
4.6770, 429, 552, 1, 0
4.7020, 431, 551, 1, 0
4.7270, 432, 552, 1, 0
4.7520, 433, 552, 1, 0
4.7770, 433, 553, 1, 0
4.8020, 434, 553, 0, 0
4.8270, 435, 553, 0, 0
4.8520, 436, 554, 0, 0
4.8760, 438, 554, 0, 0
4.9020, 439, 554, 0, 0
4.9270, 440, 554, 0, 0
4.9520, 440, 555, 0, 0
4.9770, 441, 555, 0, 0
5.0010, 442, 555, 0, 0
5.0270, 444, 554, 0, 0
5.0510, 446, 554, 0, 0
5.0760, 448, 554, 0, 0
5.1020, 450, 555, 0, 0
5.1260, 452, 555, 0, 0
5.1520, 456, 554, 0, 0
5.1760, 459, 554, 0, 0
5.2010, 463, 553, 0, 0
5.2270, 466, 553, 0, 0
5.2510, 468, 553, 0, 0
5.2760, 470, 553, 0, 0
5.3010, 470, 554, 0, 0
5.3260, 469, 555, 0, 0
5.3510, 468, 557, 0, 0
5.3760, 465, 559, 0, 0
5.4010, 462, 560, 0, 0
5.4260, 460, 561, 0, 0
5.4510, 457, 562, 0, 0
5.4750, 455, 563, 0, 0
5.5010, 453, 563, 0, 0
5.5260, 450, 564, 0, 0
5.5510, 447, 564, 0, 0
5.5760, 443, 565, 0, 0
5.6000, 438, 565, 0, 0
5.6260, 432, 565, 1, 0
5.6500, 427, 564, 1, 0
5.6750, 421, 564, 1, 0
5.7010, 417, 563, 1, 0
5.7250, 418, 563, 1, 0
5.7510, 419, 562, 1, 0
5.7750, 423, 561, 1, 0
5.8000, 426, 559, 1, 0
5.8260, 428, 557, 1, 0
5.8500, 430, 557, 1, 0
5.8750, 431, 556, 1, 0
5.9000, 432, 554, 1, 0
5.9250, 433, 552, 1, 0
5.9510, 433, 551, 1, 0
5.9750, 434, 551, 0, 0
6.0000, 434, 551, 0, 0
6.0250, 434, 551, 0, 0
6.0500, 434, 550, 0, 0
6.0740, 434, 547, 0, 0
6.1000, 435, 543, 0, 0
6.1250, 438, 538, 0, 0
6.1500, 441, 535, 0, 0
6.1750, 443, 534, 0, 0
6.1990, 444, 534, 0, 0
6.2250, 445, 534, 0, 0
6.2500, 445, 534, 0, 0
6.2740, 445, 534, 0, 0
6.3000, 445, 534, 0, 0
6.3240, 445, 535, 0, 0
6.3500, 444, 537, 0, 0
6.3740, 443, 538, 0, 0
6.3990, 443, 539, 0, 0
6.4250, 443, 538, 0, 0
6.4490, 443, 538, 0, 0
6.4740, 443, 538, 0, 0
6.4990, 443, 538, 0, 0
6.5240, 443, 538, 0, 0
6.5500, 443, 538, 0, 0
6.5740, 443, 538, 0, 0
6.5990, 442, 538, 0, 0
6.6240, 442, 537, 0, 0
6.6490, 443, 538, 0, 0
6.6730, 443, 537, 0, 0
6.6990, 443, 537, 0, 0
6.7240, 443, 537, 0, 0
6.7490, 443, 537, 0, 0
6.7740, 443, 536, 0, 0
6.7980, 443, 537, 0, 0
6.8240, 443, 537, 0, 0
6.8490, 443, 537, 0, 0
6.8730, 444, 538, 0, 0
6.8990, 444, 538, 0, 0
6.9230, 445, 538, 0, 0
6.9490, 445, 538, 0, 0
6.9730, 445, 538, 0, 0
6.9980, 446, 539, 0, 0
7.0240, 447, 540, 0, 0
7.0480, 448, 540, 0, 0
7.0730, 450, 541, 0, 0
7.0980, 452, 542, 0, 0
7.1230, 454, 542, 0, 0
7.1490, 455, 542, 0, 0
7.1730, 457, 542, 0, 0
7.1980, 458, 542, 0, 0
7.2230, 461, 541, 0, 0
7.2480, 464, 540, 0, 0
7.2730, 467, 540, 0, 0
7.2980, 469, 540, 0, 0
7.3230, 469, 541, 0, 0
7.3480, 469, 542, 0, 0
7.3730, 469, 544, 0, 0
7.3970, 468, 545, 0, 0
7.4230, 466, 547, 0, 0
7.4480, 464, 548, 0, 0
7.4720, 461, 549, 0, 0
7.4980, 459, 551, 0, 0
7.5220, 456, 552, 0, 0
7.5480, 454, 553, 0, 0
7.5730, 451, 554, 0, 0
7.5970, 448, 555, 0, 0
7.6230, 445, 556, 0, 0
7.6470, 443, 556, 0, 0
7.6720, 443, 556, 0, 0
7.6970, 442, 556, 0, 0
7.7220, 442, 556, 0, 0
7.7480, 442, 556, 0, 0
7.7720, 442, 556, 0, 0
7.7970, 442, 555, 0, 0
7.8220, 442, 554, 0, 0
7.8470, 442, 553, 0, 0
7.8720, 442, 552, 0, 0
7.8970, 441, 550, 0, 0
7.9220, 439, 549, 0, 0
7.9470, 439, 548, 0, 0
7.9720, 439, 548, 0, 0
7.9960, 437, 547, 0, 0
8.0220, 438, 547, 0, 0
8.0470, 439, 546, 0, 0
8.0710, 440, 544, 0, 0
8.0970, 441, 543, 0, 0
8.1210, 441, 543, 0, 0
8.1470, 440, 544, 0, 0
8.1720, 438, 546, 0, 0
8.1960, 437, 546, 0, 0
8.2220, 438, 546, 0, 0
8.2460, 438, 546, 0, 0
8.2710, 438, 546, 0, 0
8.2970, 439, 547, 0, 0
8.3210, 439, 547, 0, 0
8.3470, 438, 548, 0, 0
8.3710, 437, 548, 0, 0
8.3960, 437, 548, 0, 0
8.4210, 438, 548, 0, 0
8.4460, 438, 549, 0, 0
8.4710, 437, 549, 0, 0
8.4960, 437, 550, 0, 0
8.5210, 437, 550, 0, 0
8.5460, 437, 550, 0, 0
8.5710, 437, 551, 0, 0
8.5960, 436, 551, 0, 0
8.6210, 435, 552, 0, 0
8.6460, 435, 553, 0, 0
8.6700, 435, 553, 0, 0
8.6960, 436, 554, 0, 0
8.7200, 437, 555, 0, 0
8.7460, 437, 555, 0, 0
8.7710, 439, 556, 0, 0
8.7950, 440, 557, 0, 0
8.8210, 442, 557, 0, 0
8.8450, 444, 557, 0, 0
8.8700, 446, 557, 0, 0
8.8960, 447, 557, 0, 0
8.9200, 450, 557, 0, 0
8.9460, 454, 556, 0, 0
8.9700, 458, 555, 0, 0
8.9950, 461, 554, 0, 0
9.0200, 463, 553, 0, 0
9.0450, 466, 552, 0, 0
9.0700, 469, 551, 0, 0
9.0950, 471, 550, 0, 0
9.1200, 473, 550, 0, 0
9.1450, 473, 550, 0, 0
9.1700, 474, 549, 0, 0
9.1950, 475, 549, 0, 0
9.2200, 475, 550, 0, 0
9.2450, 474, 551, 0, 0
9.2690, 474, 552, 0, 0
9.2950, 473, 554, 0, 0
9.3190, 471, 555, 0, 0
9.3450, 470, 557, 0, 0
9.3700, 467, 558, 0, 0
9.3940, 465, 559, 0, 0
9.4200, 462, 560, 0, 0
9.4440, 459, 561, 0, 0
9.4690, 455, 561, 0, 0
9.4950, 451, 562, 0, 0
9.5190, 446, 562, 0, 0
9.5450, 443, 562, 0, 0
9.5690, 440, 562, 0, 0
9.5940, 439, 561, 0, 0
9.6200, 436, 559, 0, 0
9.6440, 432, 557, 1, 0
9.6690, 431, 555, 1, 0
9.6940, 431, 553, 1, 0
9.7190, 432, 552, 1, 0
9.7440, 434, 550, 0, 0
9.7690, 435, 549, 0, 0
9.7940, 436, 549, 0, 0
9.8190, 437, 548, 0, 0
9.8440, 438, 548, 0, 0
9.8680, 438, 548, 0, 0
9.8940, 438, 547, 0, 0
9.9190, 438, 547, 0, 0
9.9440, 438, 548, 0, 0
9.9690, 438, 548, 0, 0
9.9930, 438, 548, 0, 0
10.0190, 438, 549, 0, 0
10.0440, 438, 549, 0, 0
10.0700, 437, 550, 0, 0
10.0970, 437, 550, 0, 0
10.1220, 436, 550, 0, 0
10.1490, 435, 551, 0, 0
10.1750, 434, 551, 0, 0
10.2000, 432, 551, 1, 0
10.2270, 432, 551, 1, 0
10.2520, 432, 551, 1, 0
10.2790, 432, 550, 1, 0
10.3050, 431, 551, 1, 0
10.3300, 430, 551, 1, 0
10.3570, 429, 551, 1, 0
10.3820, 429, 551, 1, 0
10.4090, 428, 551, 1, 0
10.4350, 426, 551, 1, 0
10.4600, 424, 551, 1, 0
10.4870, 421, 551, 1, 0
10.5120, 420, 552, 1, 0
10.5380, 418, 552, 1, 0
10.5650, 417, 553, 1, 0
10.5900, 418, 554, 1, 0
10.6170, 420, 554, 1, 0
10.6420, 422, 555, 1, 0
10.6680, 424, 555, 1, 0
10.6950, 426, 555, 1, 0
10.7200, 428, 556, 1, 0
10.7470, 431, 556, 1, 0
10.7730, 434, 556, 0, 0
10.7980, 438, 555, 0, 0
10.8250, 442, 554, 0, 0
10.8500, 447, 552, 0, 0
10.8770, 451, 550, 0, 0
10.9030, 457, 548, 0, 0
10.9280, 462, 546, 0, 0
10.9550, 466, 545, 0, 0
10.9800, 468, 545, 0, 0
11.0070, 469, 545, 0, 0
11.0330, 469, 546, 0, 0
11.0580, 469, 547, 0, 0
11.0850, 468, 547, 0, 0
11.1100, 465, 549, 0, 0
11.1360, 460, 551, 0, 0
11.1630, 456, 553, 0, 0
11.1880, 451, 555, 0, 0
11.2150, 448, 557, 0, 0
11.2410, 445, 559, 0, 0
11.2660, 442, 560, 0, 0
11.2930, 438, 561, 0, 0
11.3180, 431, 562, 1, 0
11.3450, 423, 562, 1, 0
11.3710, 419, 562, 1, 0
11.3960, 419, 562, 1, 0
11.4230, 419, 561, 1, 0
11.4480, 419, 561, 1, 0
11.4750, 420, 561, 1, 0
11.5010, 419, 561, 1, 0
11.5260, 420, 560, 1, 0
11.5530, 419, 560, 1, 0
11.5780, 417, 560, 1, 0
11.6040, 415, 560, 1, 0
11.6310, 411, 559, 1, 0
11.6560, 412, 559, 1, 0
11.6830, 414, 559, 1, 0
11.7080, 417, 558, 1, 0
11.7340, 419, 558, 1, 0
11.7610, 420, 558, 1, 0
11.7860, 420, 558, 1, 0
11.8130, 420, 558, 1, 0
11.8390, 422, 557, 1, 0
11.8640, 423, 557, 1, 0
11.8910, 424, 556, 1, 0
11.9160, 425, 557, 1, 0
11.9430, 425, 557, 1, 0
11.9690, 424, 558, 1, 0
11.9940, 425, 558, 1, 0
12.0210, 425, 558, 1, 0
12.0460, 425, 558, 1, 0
12.0730, 425, 558, 1, 0
12.0990, 426, 558, 1, 0
12.1240, 427, 557, 1, 0
12.1510, 428, 557, 1, 0
12.1760, 429, 557, 1, 0
12.2020, 428, 558, 1, 0
12.2290, 428, 558, 1, 0
12.2540, 429, 558, 1, 0
12.2810, 430, 558, 1, 0
12.3060, 430, 558, 1, 0
12.3320, 430, 558, 1, 0
12.3590, 431, 558, 1, 0
12.3840, 432, 558, 1, 0
12.4110, 434, 557, 0, 0
12.4370, 436, 557, 0, 0
12.4620, 439, 556, 0, 0
12.4890, 442, 555, 0, 0
12.5140, 444, 554, 0, 0
12.5410, 446, 553, 0, 0
12.5670, 449, 551, 0, 0
12.5920, 452, 550, 0, 0
12.6190, 456, 548, 0, 0
12.6440, 460, 546, 0, 0
12.6710, 464, 544, 0, 0
12.6970, 468, 542, 0, 0
12.7220, 474, 537, 0, 0
12.7490, 481, 532, 0, 0
12.7740, 484, 531, 0, 0
12.8000, 485, 532, 0, 0
12.8270, 485, 533, 0, 0
12.8520, 486, 534, 0, 0
12.8790, 486, 534, 0, 0
12.9050, 484, 535, 0, 0
12.9300, 483, 537, 0, 0
12.9570, 479, 540, 0, 0
12.9820, 474, 542, 0, 0
13.0090, 470, 545, 0, 0
13.0350, 465, 547, 0, 0
13.0600, 460, 550, 0, 0
13.0870, 456, 553, 0, 0
13.1120, 452, 555, 0, 0
13.1390, 448, 556, 0, 0
13.1650, 445, 558, 0, 0
13.1900, 442, 559, 0, 0
13.2170, 439, 559, 0, 0
13.2420, 435, 559, 0, 0
13.2680, 432, 559, 1, 0
13.2950, 431, 559, 1, 0
13.3200, 430, 559, 1, 0
13.3470, 429, 559, 1, 0
13.3720, 428, 559, 1, 0
13.3980, 429, 559, 1, 0
13.4250, 429, 558, 1, 0
13.4500, 428, 558, 1, 0
13.4770, 427, 558, 1, 0
13.5030, 424, 558, 1, 0
13.5280, 424, 557, 1, 0
13.5550, 426, 556, 1, 0
13.5800, 428, 554, 1, 0
13.6070, 432, 552, 1, 0
13.6330, 433, 551, 1, 0
13.6580, 433, 551, 1, 0
13.6850, 433, 551, 1, 0
13.7100, 433, 552, 1, 0
13.7370, 434, 551, 0, 0
13.7630, 434, 551, 0, 0
13.7880, 436, 550, 0, 0
13.8150, 437, 550, 0, 0
13.8400, 438, 551, 0, 0
13.8660, 437, 552, 0, 0
13.8930, 436, 553, 0, 0
13.9180, 436, 553, 0, 0
13.9450, 437, 553, 0, 0
13.9700, 438, 553, 0, 0
13.9960, 438, 552, 0, 0
14.0230, 438, 552, 0, 0
14.0480, 439, 552, 0, 0
14.0750, 439, 552, 0, 0
14.1010, 440, 552, 0, 0
14.1260, 440, 552, 0, 0
14.1530, 440, 552, 0, 0
14.1780, 440, 552, 0, 0
14.2050, 441, 553, 0, 0
14.2310, 442, 553, 0, 0
14.2560, 444, 552, 0, 0
14.2830, 446, 551, 0, 0
14.3080, 447, 551, 0, 0
14.3350, 449, 551, 0, 0
14.3610, 450, 550, 0, 0
14.3860, 452, 549, 0, 0
14.4130, 453, 548, 0, 0
14.4380, 454, 548, 0, 0
14.4640, 456, 549, 0, 0
14.4910, 460, 548, 0, 0
14.5160, 463, 546, 0, 0
14.5430, 465, 545, 0, 0
14.5690, 468, 543, 0, 0
14.5940, 470, 540, 0, 0
14.6210, 472, 537, 0, 0
14.6460, 475, 536, 0, 0
14.6730, 477, 536, 0, 0
14.6990, 478, 537, 0, 0
14.7240, 477, 539, 0, 0
14.7510, 477, 541, 0, 0
14.7760, 475, 544, 0, 0
14.8030, 472, 547, 0, 0
14.8290, 469, 549, 0, 0
14.8540, 465, 552, 0, 0
14.8810, 461, 554, 0, 0
14.9060, 456, 556, 0, 0
14.9320, 452, 557, 0, 0
14.9590, 448, 559, 0, 0
14.9840, 443, 559, 0, 0
15.0110, 439, 559, 0, 0
15.0360, 436, 559, 0, 0
15.0620, 434, 559, 0, 0
15.0890, 433, 559, 1, 0
15.1140, 435, 558, 0, 0
15.1410, 440, 555, 0, 0
15.1670, 442, 553, 0, 0
15.1920, 444, 552, 0, 0
15.2190, 444, 553, 0, 0
15.2440, 442, 555, 0, 0
15.2710, 441, 555, 0, 0
15.2970, 441, 555, 0, 0
15.3220, 442, 555, 0, 0
15.3490, 442, 555, 0, 0
15.3740, 442, 555, 0, 0
15.4010, 441, 555, 0, 0
15.4270, 440, 555, 0, 0
15.4520, 438, 554, 0, 0
15.4790, 434, 554, 0, 0
15.5040, 430, 555, 1, 0
15.5300, 427, 555, 1, 0
15.5570, 426, 553, 1, 0
15.5820, 425, 552, 1, 0
15.6090, 423, 552, 1, 0
15.6340, 422, 552, 1, 0
15.6600, 422, 552, 1, 0
15.6870, 424, 552, 1, 0
15.7120, 426, 552, 1, 0
15.7390, 427, 552, 1, 0
15.7650, 427, 553, 1, 0
15.7900, 428, 553, 1, 0
15.8170, 430, 554, 1, 0
15.8420, 432, 554, 1, 0
15.8690, 434, 553, 0, 0
15.8950, 435, 553, 0, 0
15.9200, 437, 553, 0, 0
15.9470, 439, 552, 0, 0
15.9720, 441, 551, 0, 0
15.9990, 442, 550, 0, 0
16.0250, 444, 550, 0, 0
16.0500, 445, 550, 0, 0
16.0770, 446, 550, 0, 0
16.1020, 448, 551, 0, 0
16.1280, 450, 550, 0, 0
16.1550, 451, 550, 0, 0
16.1800, 452, 550, 0, 0
16.2070, 453, 549, 0, 0
16.2330, 454, 548, 0, 0
16.2580, 457, 545, 0, 0
16.2850, 461, 542, 0, 0
16.3100, 465, 539, 0, 0
16.3370, 469, 538, 0, 0
16.3630, 471, 538, 0, 0
16.3880, 473, 539, 0, 0
16.4150, 474, 540, 0, 0
16.4400, 475, 540, 0, 0
16.4670, 475, 540, 0, 0
16.4930, 475, 541, 0, 0
16.5180, 475, 542, 0, 0
16.5450, 474, 544, 0, 0
16.5700, 472, 546, 0, 0
16.5960, 469, 548, 0, 0
16.6230, 465, 551, 0, 0
16.6480, 462, 553, 0, 0
16.6750, 458, 554, 0, 0
16.7000, 456, 555, 0, 0
16.7260, 454, 556, 0, 0
16.7530, 451, 557, 0, 0
16.7780, 447, 557, 0, 0
16.8050, 445, 558, 0, 0
16.8310, 442, 558, 0, 0
16.8560, 441, 558, 0, 0
16.8830, 439, 558, 0, 0
16.9080, 438, 558, 0, 0
16.9350, 439, 558, 0, 0
16.9610, 439, 558, 0, 0
16.9860, 437, 558, 0, 0
17.0130, 434, 557, 0, 0
17.0380, 432, 557, 1, 0
17.0650, 428, 557, 1, 0
17.0910, 424, 556, 1, 0
17.1160, 423, 556, 1, 0
17.1430, 423, 555, 1, 0
17.1680, 424, 553, 1, 0
17.1940, 424, 552, 1, 0
17.2210, 423, 551, 1, 0
17.2460, 422, 551, 1, 0
17.2730, 421, 551, 1, 0
17.2980, 419, 549, 1, 0
17.3240, 417, 546, 1, 0
17.3510, 417, 545, 1, 0
17.3760, 415, 545, 1, 0
17.4030, 414, 545, 1, 0
17.4290, 414, 545, 1, 0
17.4540, 416, 543, 1, 0
17.4810, 420, 542, 1, 0
17.5060, 423, 541, 1, 0
17.5330, 425, 543, 1, 0
17.5590, 424, 545, 1, 0
17.5840, 424, 547, 1, 0
17.6110, 425, 547, 1, 0
17.6360, 426, 548, 1, 0
17.6630, 427, 548, 1, 0
17.6890, 428, 548, 1, 0
17.7140, 429, 549, 1, 0
17.7410, 430, 549, 1, 0
17.7660, 433, 549, 1, 0
17.7920, 435, 548, 0, 0
17.8190, 436, 548, 0, 0
17.8440, 437, 547, 0, 0
17.8710, 439, 546, 0, 0
17.8970, 441, 544, 0, 0
17.9220, 444, 542, 0, 0
17.9490, 446, 541, 0, 0
17.9740, 448, 540, 0, 0
18.0010, 450, 538, 0, 0
18.0270, 453, 535, 0, 0
18.0520, 457, 533, 0, 0
18.0790, 461, 531, 0, 0
18.1040, 465, 529, 0, 0
18.1310, 470, 528, 0, 0
18.1570, 474, 528, 0, 0
18.1820, 476, 530, 0, 0
18.2090, 477, 532, 0, 0
18.2340, 479, 533, 0, 0
18.2600, 480, 533, 0, 0
18.2870, 479, 534, 0, 0
18.3120, 478, 534, 0, 0
18.3390, 475, 535, 0, 0
18.3640, 470, 537, 0, 0
18.3900, 465, 539, 0, 0
18.4170, 460, 541, 0, 0
18.4420, 456, 544, 0, 0
18.4690, 451, 546, 0, 0
18.4950, 446, 549, 0, 0
18.5200, 442, 551, 0, 0
18.5470, 440, 553, 0, 0
18.5720, 439, 553, 0, 0
18.5990, 436, 554, 0, 0
18.6250, 432, 555, 1, 0
18.6500, 428, 556, 1, 0
18.6770, 425, 556, 1, 0
18.7020, 425, 557, 1, 0
18.7290, 423, 557, 1, 0
18.7550, 420, 557, 1, 0
18.7800, 416, 558, 1, 0
18.8070, 414, 558, 1, 0
18.8320, 413, 558, 1, 0
18.8580, 415, 558, 1, 0
18.8850, 416, 558, 1, 0
18.9100, 416, 558, 1, 0
18.9370, 414, 559, 1, 0
18.9620, 412, 559, 1, 0
18.9880, 409, 559, 1, 0
19.0150, 406, 559, 1, 0
19.0400, 403, 558, 1, 0
19.0670, 402, 558, 1, 0
19.0930, 402, 558, 1, 0
19.1180, 403, 558, 1, 0
19.1450, 404, 558, 1, 0
19.1700, 404, 557, 1, 0
19.1970, 405, 557, 1, 0
19.2230, 405, 556, 1, 0
19.2480, 405, 555, 1, 0
19.2750, 405, 555, 1, 0
19.3000, 405, 554, 1, 0
19.3270, 405, 553, 1, 0
19.3530, 405, 552, 1, 0
19.3780, 405, 552, 1, 0
19.4050, 404, 552, 1, 0
19.4300, 404, 551, 1, 0
19.4560, 404, 550, 1, 0
19.4830, 404, 549, 1, 0
19.5080, 404, 548, 1, 0
19.5350, 404, 548, 1, 0
19.5610, 404, 547, 1, 0
19.5860, 405, 548, 1, 0
19.6130, 405, 548, 1, 0
19.6380, 406, 548, 1, 0
19.6650, 406, 548, 1, 0
19.6910, 406, 548, 1, 0
19.7160, 406, 548, 1, 0
19.7430, 406, 548, 1, 0
19.7680, 407, 548, 1, 0
19.7950, 407, 548, 1, 0
19.8210, 407, 548, 1, 0
19.8460, 406, 548, 1, 0
19.8730, 405, 548, 1, 0
Trial 1 ended
 
Trial 2 started
time, up, down, lbl_up, lbl_down
0.0000, 441, 524, 0, 0
0.0090, 441, 524, 0, 0
0.0340, 441, 523, 0, 0
0.0590, 441, 523, 0, 0
0.0840, 441, 523, 0, 0
0.1090, 441, 524, 0, 0
0.1340, 440, 523, 0, 0
0.1590, 440, 523, 0, 0
0.1840, 439, 523, 0, 0
0.2080, 439, 523, 0, 0
0.2340, 438, 523, 0, 0
0.2590, 437, 523, 0, 0
0.2840, 437, 523, 0, 0
0.3090, 436, 523, 0, 0
0.3330, 435, 523, 0, 0
0.3590, 433, 523, 1, 0
0.3840, 430, 523, 1, 0
0.4080, 427, 522, 1, 0
0.4340, 424, 521, 1, 0
0.4580, 422, 521, 1, 0
0.4840, 423, 520, 1, 0
0.5080, 426, 519, 1, 0
0.5330, 429, 518, 1, 0
