=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.28 15:19:25 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
 
Up threshold:   f_up_thr = 389
Down threshold:   f_down_thr = 569
Trial 1 started
time, up, down, lbl_up, lbl_down
8.9210, 409, 587, 0, 0
8.9450, 406, 588, 0, 0
8.9710, 404, 588, 0, 0
8.9950, 403, 589, 0, 0
9.0200, 401, 589, 0, 0
9.0460, 399, 589, 0, 0
9.0700, 397, 590, 0, 0
9.0960, 395, 590, 0, 0
9.1200, 393, 590, 0, 0
9.1450, 390, 591, 0, 0
9.1710, 388, 591, 1, 0
9.1950, 387, 592, 1, 0
9.2200, 385, 592, 1, 0
9.2450, 386, 593, 1, 0
9.2700, 386, 593, 1, 0
9.2950, 388, 593, 1, 0
9.3200, 390, 593, 0, 0
9.3450, 393, 593, 0, 0
9.3700, 393, 593, 0, 0
9.3950, 393, 592, 0, 0
9.4190, 393, 593, 0, 0
9.4450, 393, 593, 0, 0
9.4700, 391, 593, 0, 0
9.4950, 390, 593, 0, 0
9.5200, 392, 593, 0, 0
9.5440, 394, 592, 0, 0
9.5700, 394, 592, 0, 0
9.5940, 394, 592, 0, 0
9.6190, 396, 591, 0, 0
9.6450, 396, 591, 0, 0
9.6690, 396, 591, 0, 0
9.6950, 396, 591, 0, 0
9.7190, 395, 591, 0, 0
9.7440, 396, 591, 0, 0
9.7700, 396, 591, 0, 0
9.7940, 396, 591, 0, 0
9.8190, 396, 591, 0, 0
9.8440, 397, 591, 0, 0
9.8690, 397, 591, 0, 0
9.8940, 398, 590, 0, 0
9.9190, 398, 590, 0, 0
9.9440, 399, 590, 0, 0
9.9690, 399, 590, 0, 0
9.9940, 400, 590, 0, 0
10.0180, 400, 590, 0, 0
10.0450, 400, 590, 0, 0
10.0710, 401, 590, 0, 0
10.0970, 403, 590, 0, 0
10.1230, 402, 590, 0, 0
10.1480, 404, 589, 0, 0
10.1750, 406, 587, 0, 0
10.2010, 407, 586, 0, 0
10.2270, 407, 586, 0, 0
10.2530, 409, 583, 0, 0
10.2780, 410, 584, 0, 0
10.3050, 410, 583, 0, 0
10.3310, 412, 582, 0, 0
10.3570, 412, 582, 0, 0
10.3830, 413, 582, 0, 0
10.4090, 414, 581, 0, 0
10.4350, 415, 581, 0, 0
10.4610, 414, 580, 0, 0
10.4870, 416, 578, 0, 0
10.5130, 418, 577, 0, 0
10.5390, 419, 576, 0, 0
10.5650, 420, 575, 0, 0
10.5910, 421, 574, 0, 0
10.6160, 421, 574, 0, 0
10.6430, 421, 574, 0, 0
10.6690, 421, 575, 0, 0
10.6950, 421, 576, 0, 0
10.7210, 421, 577, 0, 0
10.7460, 421, 578, 0, 0
10.7730, 422, 578, 0, 0
10.7990, 422, 579, 0, 0
10.8250, 422, 579, 0, 0
10.8510, 423, 579, 0, 0
10.8760, 422, 578, 0, 0
10.9030, 422, 577, 0, 0
10.9290, 421, 577, 0, 0
10.9550, 422, 577, 0, 0
10.9810, 422, 576, 0, 0
11.0070, 422, 577, 0, 0
11.0330, 421, 577, 0, 0
11.0590, 422, 577, 0, 0
11.0850, 421, 578, 0, 0
11.1110, 421, 579, 0, 0
11.1370, 421, 579, 0, 0
11.1630, 422, 580, 0, 0
11.1890, 421, 580, 0, 0
11.2140, 421, 581, 0, 0
11.2410, 420, 581, 0, 0
11.2670, 420, 581, 0, 0
11.2930, 420, 582, 0, 0
11.3190, 419, 582, 0, 0
11.3440, 419, 582, 0, 0
11.3710, 418, 583, 0, 0
11.3970, 417, 583, 0, 0
11.4230, 417, 584, 0, 0
11.4490, 417, 584, 0, 0
11.4750, 415, 585, 0, 0
11.5010, 415, 586, 0, 0
11.5270, 414, 586, 0, 0
11.5530, 412, 586, 0, 0
11.5790, 411, 587, 0, 0
11.6050, 408, 587, 0, 0
11.6310, 406, 588, 0, 0
11.6570, 404, 588, 0, 0
11.6820, 402, 589, 0, 0
11.7090, 400, 590, 0, 0
11.7350, 400, 590, 0, 0
11.7610, 399, 591, 0, 0
11.7870, 398, 591, 0, 0
11.8120, 397, 590, 0, 0
11.8390, 396, 591, 0, 0
11.8650, 395, 591, 0, 0
11.8910, 393, 591, 0, 0
11.9170, 392, 592, 0, 0
11.9420, 390, 592, 0, 0
11.9690, 388, 593, 1, 0
11.9950, 388, 593, 1, 0
12.0210, 388, 593, 1, 0
12.0470, 388, 593, 1, 0
12.0730, 388, 594, 1, 0
12.0990, 388, 594, 1, 0
12.1250, 389, 594, 0, 0
12.1510, 389, 593, 0, 0
12.1770, 389, 594, 0, 0
12.2030, 390, 593, 0, 0
12.2290, 391, 593, 0, 0
12.2550, 392, 592, 0, 0
12.2800, 393, 593, 0, 0
12.3070, 393, 592, 0, 0
12.3330, 393, 592, 0, 0
12.3590, 393, 592, 0, 0
12.3850, 393, 593, 0, 0
12.4100, 393, 593, 0, 0
12.4370, 394, 593, 0, 0
12.4630, 394, 593, 0, 0
12.4890, 394, 592, 0, 0
12.5150, 395, 592, 0, 0
12.5400, 396, 592, 0, 0
12.5670, 398, 591, 0, 0
12.5930, 398, 591, 0, 0
12.6190, 399, 590, 0, 0
12.6450, 400, 589, 0, 0
12.6710, 402, 589, 0, 0
12.6970, 402, 589, 0, 0
12.7230, 404, 588, 0, 0
12.7490, 404, 588, 0, 0
12.7750, 405, 588, 0, 0
12.8010, 406, 588, 0, 0
12.8270, 405, 588, 0, 0
12.8530, 405, 588, 0, 0
12.8780, 406, 588, 0, 0
12.9050, 405, 588, 0, 0
12.9310, 406, 587, 0, 0
12.9570, 407, 586, 0, 0
12.9830, 408, 585, 0, 0
13.0080, 407, 584, 0, 0
13.0350, 409, 583, 0, 0
13.0610, 409, 583, 0, 0
13.0870, 409, 583, 0, 0
13.1130, 409, 583, 0, 0
13.1390, 409, 583, 0, 0
13.1650, 409, 583, 0, 0
13.1910, 410, 583, 0, 0
13.2170, 411, 584, 0, 0
13.2430, 412, 582, 0, 0
13.2690, 414, 581, 0, 0
13.2950, 415, 581, 0, 0
13.3210, 415, 581, 0, 0
13.3460, 414, 582, 0, 0
13.3730, 414, 583, 0, 0
13.3990, 413, 584, 0, 0
13.4250, 413, 585, 0, 0
13.4510, 413, 585, 0, 0
13.4760, 413, 585, 0, 0
13.5030, 413, 584, 0, 0
13.5290, 414, 584, 0, 0
13.5550, 414, 584, 0, 0
13.5810, 414, 583, 0, 0
13.6060, 415, 582, 0, 0
13.6330, 415, 583, 0, 0
13.6590, 414, 582, 0, 0
13.6850, 415, 583, 0, 0
13.7110, 415, 583, 0, 0
13.7370, 414, 584, 0, 0
13.7630, 415, 585, 0, 0
13.7890, 415, 585, 0, 0
13.8150, 414, 585, 0, 0
13.8410, 414, 585, 0, 0
13.8670, 415, 585, 0, 0
13.8930, 414, 585, 0, 0
13.9190, 415, 585, 0, 0
13.9440, 415, 585, 0, 0
13.9710, 414, 585, 0, 0
13.9970, 415, 585, 0, 0
14.0230, 414, 586, 0, 0
14.0490, 413, 586, 0, 0
14.0740, 414, 587, 0, 0
14.1010, 412, 588, 0, 0
14.1270, 412, 588, 0, 0
14.1530, 411, 589, 0, 0
14.1790, 410, 589, 0, 0
14.2040, 408, 589, 0, 0
14.2310, 407, 590, 0, 0
14.2570, 406, 590, 0, 0
14.2830, 403, 591, 0, 0
14.3090, 404, 592, 0, 0
14.3350, 403, 592, 0, 0
14.3610, 403, 592, 0, 0
14.3870, 402, 592, 0, 0
14.4130, 402, 592, 0, 0
14.4390, 401, 592, 0, 0
14.4650, 400, 593, 0, 0
14.4910, 398, 593, 0, 0
14.5170, 397, 593, 0, 0
14.5420, 396, 594, 0, 0
14.5690, 396, 594, 0, 0
14.5950, 396, 595, 0, 0
14.6210, 395, 595, 0, 0
14.6470, 394, 595, 0, 0
14.6720, 394, 595, 0, 0
14.6990, 394, 595, 0, 0
14.7250, 394, 596, 0, 0
14.7510, 394, 596, 0, 0
14.7770, 395, 595, 0, 0
14.8030, 396, 595, 0, 0
14.8290, 399, 595, 0, 0
14.8550, 399, 594, 0, 0
14.8810, 400, 594, 0, 0
14.9070, 400, 593, 0, 0
14.9330, 400, 593, 0, 0
14.9590, 401, 593, 0, 0
14.9850, 400, 593, 0, 0
15.0100, 401, 594, 0, 0
15.0370, 400, 594, 0, 0
15.0630, 401, 594, 0, 0
15.0890, 402, 594, 0, 0
15.1150, 402, 594, 0, 0
15.1400, 404, 594, 0, 0
15.1670, 405, 593, 0, 0
15.1930, 406, 592, 0, 0
15.2190, 407, 592, 0, 0
15.2450, 406, 592, 0, 0
15.2700, 406, 592, 0, 0
15.2970, 407, 592, 0, 0
15.3230, 406, 592, 0, 0
15.3490, 407, 593, 0, 0
15.3750, 407, 592, 0, 0
15.4010, 407, 592, 0, 0
15.4270, 408, 592, 0, 0
15.4530, 409, 591, 0, 0
15.4790, 410, 591, 0, 0
15.5050, 410, 590, 0, 0
15.5310, 411, 589, 0, 0
15.5570, 411, 589, 0, 0
15.5830, 411, 588, 0, 0
15.6080, 411, 588, 0, 0
15.6350, 411, 588, 0, 0
15.6610, 412, 588, 0, 0
15.6870, 413, 586, 0, 0
15.7130, 413, 585, 0, 0
15.7380, 414, 584, 0, 0
15.7650, 417, 583, 0, 0
15.7910, 417, 582, 0, 0
15.8170, 417, 581, 0, 0
15.8430, 417, 581, 0, 0
15.8680, 417, 582, 0, 0
15.8950, 416, 583, 0, 0
15.9210, 416, 583, 0, 0
15.9470, 416, 584, 0, 0
15.9730, 416, 584, 0, 0
15.9990, 417, 584, 0, 0
16.0250, 416, 584, 0, 0
16.0510, 417, 585, 0, 0
16.0770, 418, 584, 0, 0
16.1030, 417, 583, 0, 0
16.1290, 418, 583, 0, 0
16.1550, 418, 583, 0, 0
16.1810, 417, 583, 0, 0
16.2060, 418, 584, 0, 0
16.2330, 417, 584, 0, 0
16.2590, 417, 585, 0, 0
16.2850, 417, 586, 0, 0
16.3110, 416, 586, 0, 0
16.3360, 417, 586, 0, 0
16.3630, 417, 587, 0, 0
16.3890, 417, 587, 0, 0
16.4150, 418, 587, 0, 0
16.4410, 416, 587, 0, 0
16.4670, 415, 587, 0, 0
16.4930, 415, 587, 0, 0
16.5190, 414, 588, 0, 0
16.5450, 414, 588, 0, 0
16.5710, 413, 589, 0, 0
16.5970, 412, 589, 0, 0
16.6230, 410, 590, 0, 0
16.6490, 409, 591, 0, 0
16.6740, 408, 591, 0, 0
16.7010, 408, 591, 0, 0
16.7270, 409, 592, 0, 0
16.7530, 409, 591, 0, 0
16.7790, 410, 591, 0, 0
16.8040, 410, 591, 0, 0
16.8310, 410, 592, 0, 0
16.8570, 411, 592, 0, 0
16.8830, 411, 591, 0, 0
16.9090, 411, 592, 0, 0
16.9340, 411, 591, 0, 0
16.9610, 411, 592, 0, 0
16.9870, 411, 592, 0, 0
17.0130, 411, 592, 0, 0
17.0390, 411, 592, 0, 0
17.0650, 411, 592, 0, 0
17.0910, 410, 592, 0, 0
17.1170, 412, 591, 0, 0
17.1430, 413, 591, 0, 0
17.1690, 413, 590, 0, 0
17.1950, 414, 589, 0, 0
17.2210, 415, 590, 0, 0
17.2470, 415, 590, 0, 0
17.2720, 415, 590, 0, 0
17.2990, 415, 590, 0, 0
17.3250, 416, 590, 0, 0
17.3510, 416, 590, 0, 0
17.3770, 417, 588, 0, 0
17.4020, 418, 586, 0, 0
17.4290, 420, 585, 0, 0
17.4550, 420, 584, 0, 0
17.4810, 421, 583, 0, 0
17.5070, 420, 582, 0, 0
17.5320, 420, 583, 0, 0
17.5590, 420, 584, 0, 0
17.5850, 420, 585, 0, 0
17.6110, 419, 586, 0, 0
17.6370, 419, 587, 0, 0
17.6630, 419, 588, 0, 0
17.6890, 419, 588, 0, 0
17.7150, 420, 588, 0, 0
17.7410, 418, 588, 0, 0
17.7670, 418, 589, 0, 0
17.7930, 418, 589, 0, 0
17.8190, 418, 589, 0, 0
17.8450, 418, 589, 0, 0
17.8700, 418, 590, 0, 0
17.8970, 417, 590, 0, 0
17.9230, 418, 590, 0, 0
17.9490, 418, 590, 0, 0
17.9750, 418, 589, 0, 0
18.0000, 419, 590, 0, 0
18.0270, 419, 590, 0, 0
18.0530, 419, 589, 0, 0
18.0790, 419, 588, 0, 0
18.1050, 419, 587, 0, 0
18.1310, 420, 587, 0, 0
18.1570, 420, 587, 0, 0
18.1830, 419, 587, 0, 0
18.2090, 420, 587, 0, 0
18.2350, 420, 587, 0, 0
18.2610, 419, 587, 0, 0
18.2870, 419, 586, 0, 0
18.3130, 420, 587, 0, 0
18.3380, 419, 587, 0, 0
18.3650, 420, 587, 0, 0
18.3910, 419, 586, 0, 0
18.4170, 419, 587, 0, 0
18.4430, 420, 587, 0, 0
18.4680, 420, 587, 0, 0
18.4950, 420, 587, 0, 0
18.5210, 419, 587, 0, 0
18.5470, 420, 588, 0, 0
18.5730, 418, 587, 0, 0
18.5980, 419, 587, 0, 0
18.6250, 418, 588, 0, 0
18.6510, 418, 588, 0, 0
18.6770, 419, 588, 0, 0
18.7030, 418, 588, 0, 0
18.7290, 418, 588, 0, 0
18.7550, 418, 588, 0, 0
18.7810, 418, 589, 0, 0
18.8070, 418, 589, 0, 0
18.8330, 418, 589, 0, 0
18.8590, 417, 589, 0, 0
18.8850, 416, 589, 0, 0
18.9110, 416, 590, 0, 0
18.9360, 415, 589, 0, 0
18.9630, 415, 590, 0, 0
18.9890, 414, 590, 0, 0
19.0150, 413, 590, 0, 0
19.0410, 413, 592, 0, 0
19.0660, 412, 593, 0, 0
19.0930, 411, 593, 0, 0
19.1190, 410, 594, 0, 0
19.1450, 409, 594, 0, 0
19.1710, 408, 594, 0, 0
19.1960, 406, 595, 0, 0
19.2230, 405, 594, 0, 0
19.2490, 404, 595, 0, 0
19.2750, 404, 595, 0, 0
19.3010, 403, 595, 0, 0
19.3270, 404, 595, 0, 0
19.3530, 403, 595, 0, 0
19.3790, 402, 595, 0, 0
19.4050, 402, 595, 0, 0
19.4310, 401, 595, 0, 0
19.4570, 402, 595, 0, 0
19.4830, 402, 595, 0, 0
19.5090, 404, 595, 0, 0
19.5340, 405, 594, 0, 0
19.5610, 407, 593, 0, 0
19.5870, 409, 592, 0, 0
19.6130, 410, 591, 0, 0
19.6390, 410, 589, 0, 0
19.6640, 410, 588, 0, 0
19.6910, 410, 587, 0, 0
19.7170, 410, 587, 0, 0
19.7430, 410, 587, 0, 0
19.7690, 410, 587, 0, 0
19.7950, 409, 589, 0, 0
19.8210, 408, 589, 0, 0
19.8470, 407, 590, 0, 0
19.8730, 406, 590, 0, 0
19.8990, 406, 590, 0, 0
19.9250, 406, 590, 0, 0
19.9510, 406, 590, 0, 0
19.9770, 406, 590, 0, 0
20.0020, 405, 590, 0, 0
20.0290, 405, 590, 0, 0
20.0550, 403, 590, 0, 0
20.0810, 403, 590, 0, 0
20.1070, 403, 591, 0, 0
20.1320, 403, 591, 0, 0
20.1590, 404, 591, 0, 0
20.1850, 405, 591, 0, 0
20.2110, 405, 591, 0, 0
20.2370, 406, 591, 0, 0
20.2620, 407, 590, 0, 0
20.2890, 408, 590, 0, 0
20.3150, 408, 590, 0, 0
20.3410, 408, 590, 0, 0
20.3670, 409, 590, 0, 0
20.3930, 409, 590, 0, 0
20.4190, 409, 589, 0, 0
20.4450, 409, 590, 0, 0
20.4710, 410, 590, 0, 0
20.4970, 410, 590, 0, 0
20.5230, 410, 590, 0, 0
