=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.14 14:07:58 =~=~=~=~=~=~=~=~=~=~=~=

Down threshold:   f_down_thr = 548
Up threshold:   f_up_thr = 491
Trial 3 started
time, up, down, lbl_up, lbl_down
2.7050, 523, 589, 0, 0
2.7310, 524, 587, 0, 0
2.7550, 525, 588, 0, 0
2.7800, 525, 588, 0, 0
2.8060, 525, 588, 0, 0
2.8300, 525, 587, 0, 0
2.8560, 527, 585, 0, 0
2.8800, 527, 584, 0, 0
2.9050, 527, 582, 0, 0
2.9310, 528, 581, 0, 0
2.9550, 529, 580, 0, 0
2.9800, 528, 581, 0, 0
3.0050, 528, 581, 0, 0
3.0300, 528, 580, 0, 0
3.0560, 528, 579, 0, 0
3.0800, 529, 578, 0, 0
3.1050, 529, 578, 0, 0
3.1300, 529, 578, 0, 0
3.1550, 530, 578, 0, 0
3.1790, 530, 577, 0, 0
3.2050, 531, 577, 0, 0
3.2300, 532, 576, 0, 0
3.2550, 533, 575, 0, 0
3.2800, 533, 575, 0, 0
3.3040, 534, 576, 0, 0
3.3300, 533, 577, 0, 0
3.3550, 533, 578, 0, 0
3.3790, 531, 580, 0, 0
3.4050, 528, 581, 0, 0
3.4290, 526, 583, 0, 0
3.4550, 523, 585, 0, 0
3.4790, 518, 586, 0, 0
3.5040, 515, 588, 0, 0
3.5300, 515, 590, 0, 0
3.5540, 514, 590, 0, 0
3.5790, 511, 592, 0, 0
3.6040, 510, 593, 0, 0
3.6290, 511, 594, 0, 0
3.6550, 510, 594, 0, 0
3.6790, 509, 595, 0, 0
3.7040, 510, 595, 0, 0
3.7290, 511, 595, 0, 0
3.7540, 510, 595, 0, 0
3.7780, 509, 595, 0, 0
3.8040, 507, 595, 0, 0
3.8290, 505, 597, 0, 0
3.8540, 504, 597, 0, 0
3.8790, 504, 597, 0, 0
3.9030, 506, 596, 0, 0
3.9290, 506, 597, 0, 0
3.9540, 504, 597, 0, 0
3.9780, 502, 597, 0, 0
4.0040, 501, 598, 0, 0
4.0280, 500, 597, 0, 0
4.0540, 500, 598, 0, 0
4.0780, 500, 598, 0, 0
4.1030, 498, 598, 0, 0
4.1290, 496, 599, 0, 0
4.1530, 496, 599, 0, 0
4.1780, 497, 600, 0, 0
4.2030, 499, 600, 0, 0
4.2280, 499, 600, 0, 0
4.2540, 499, 600, 0, 0
4.2780, 499, 601, 0, 0
4.3030, 498, 601, 0, 0
4.3280, 499, 601, 0, 0
4.3530, 499, 601, 0, 0
4.3770, 499, 601, 0, 0
4.4030, 499, 601, 0, 0
4.4280, 499, 602, 0, 0
4.4530, 499, 601, 0, 0
4.4780, 501, 601, 0, 0
4.5020, 502, 601, 0, 0
4.5280, 505, 600, 0, 0
4.5530, 508, 598, 0, 0
4.5770, 512, 595, 0, 0
4.6030, 514, 593, 0, 0
4.6270, 516, 592, 0, 0
4.6530, 519, 590, 0, 0
4.6780, 521, 589, 0, 0
4.7020, 522, 589, 0, 0
4.7280, 523, 588, 0, 0
4.7520, 523, 590, 0, 0
4.7770, 524, 590, 0, 0
4.8020, 524, 591, 0, 0
4.8270, 523, 591, 0, 0
4.8530, 523, 591, 0, 0
4.8770, 524, 590, 0, 0
4.9020, 526, 587, 0, 0
4.9270, 527, 585, 0, 0
4.9520, 529, 583, 0, 0
4.9770, 530, 583, 0, 0
5.0020, 532, 581, 0, 0
5.0270, 533, 579, 0, 0
5.0520, 535, 577, 0, 0
5.0770, 535, 578, 0, 0
5.1010, 536, 578, 0, 0
5.1270, 536, 579, 0, 0
5.1520, 535, 580, 0, 0
5.1760, 535, 581, 0, 0
5.2020, 535, 581, 0, 0
5.2260, 535, 581, 0, 0
5.2520, 535, 580, 0, 0
5.2770, 535, 580, 0, 0
5.3010, 535, 581, 0, 0
5.3270, 533, 581, 0, 0
5.3510, 532, 582, 0, 0
5.3760, 530, 583, 0, 0
5.4010, 528, 584, 0, 0
5.4260, 525, 585, 0, 0
5.4520, 522, 587, 0, 0
5.4760, 519, 589, 0, 0
5.5010, 517, 590, 0, 0
5.5260, 517, 590, 0, 0
5.5510, 515, 592, 0, 0
5.5760, 513, 593, 0, 0
5.6010, 509, 594, 0, 0
5.6260, 504, 596, 0, 0
5.6510, 501, 598, 0, 0
5.6760, 498, 599, 0, 0
5.7000, 496, 599, 0, 0
5.7260, 493, 600, 0, 0
5.7510, 491, 601, 0, 0
5.7750, 492, 601, 0, 0
5.8010, 489, 602, 1, 0
5.8250, 485, 584, 1, 0
5.8510, 483, 590, 1, 0
5.8760, 484, 591, 1, 0
5.9000, 482, 606, 1, 0
5.9260, 481, 593, 1, 0
5.9500, 481, 592, 1, 0
5.9750, 481, 591, 1, 0
6.0010, 481, 608, 1, 0
6.0250, 484, 595, 1, 0
6.0510, 488, 595, 1, 0
6.0750, 491, 592, 0, 0
6.1000, 491, 608, 0, 0
6.1250, 490, 608, 1, 0
6.1500, 490, 591, 1, 0
6.1750, 489, 592, 1, 0
6.2000, 489, 608, 1, 0
6.2250, 488, 608, 1, 0
6.2500, 487, 592, 1, 0
6.2750, 485, 596, 1, 0
6.3000, 485, 592, 1, 0
6.3250, 486, 609, 1, 0
6.3500, 488, 593, 1, 0
6.3740, 487, 592, 1, 0
6.4000, 488, 597, 1, 0
6.4240, 487, 610, 1, 0
6.4500, 487, 594, 1, 0
6.4750, 488, 593, 1, 0
6.4990, 489, 594, 1, 0
6.5250, 489, 610, 1, 0
6.5490, 488, 610, 1, 0
6.5740, 488, 599, 1, 0
6.6000, 489, 594, 1, 0
6.6240, 489, 610, 1, 0
6.6500, 491, 610, 0, 0
6.6740, 493, 610, 0, 0
6.6990, 494, 610, 0, 0
6.7240, 497, 608, 0, 0
6.7490, 502, 607, 0, 0
6.7740, 505, 605, 0, 0
6.7990, 508, 604, 0, 0
6.8240, 511, 603, 0, 0
6.8490, 513, 603, 0, 0
6.8740, 514, 603, 0, 0
6.8990, 515, 602, 0, 0
6.9240, 517, 601, 0, 0
6.9490, 519, 599, 0, 0
6.9730, 521, 597, 0, 0
6.9990, 524, 595, 0, 0
7.0240, 525, 593, 0, 0
7.0490, 526, 593, 0, 0
7.0740, 528, 591, 0, 0
7.0980, 528, 590, 0, 0
7.1240, 529, 589, 0, 0
7.1480, 530, 587, 0, 0
7.1730, 532, 584, 0, 0
7.1990, 534, 583, 0, 0
7.2230, 534, 581, 0, 0
7.2490, 534, 581, 0, 0
7.2730, 534, 583, 0, 0
7.2980, 533, 585, 0, 0
7.3240, 533, 585, 0, 0
7.3480, 532, 586, 0, 0
7.3730, 531, 587, 0, 0
7.3980, 530, 587, 0, 0
7.4230, 528, 587, 0, 0
7.4480, 526, 588, 0, 0
7.4730, 524, 589, 0, 0
7.4980, 521, 590, 0, 0
7.5230, 518, 591, 0, 0
7.5480, 514, 592, 0, 0
7.5720, 510, 594, 0, 0
7.5980, 506, 596, 0, 0
7.6230, 502, 597, 0, 0
7.6480, 501, 598, 0, 0
7.6730, 503, 599, 0, 0
7.6970, 502, 600, 0, 0
7.7230, 495, 601, 0, 0
7.7470, 491, 604, 0, 0
7.7720, 490, 605, 1, 0
7.7980, 488, 606, 1, 0
7.8220, 486, 606, 1, 0
7.8480, 488, 592, 1, 0
7.8720, 487, 589, 1, 0
7.8970, 484, 607, 1, 0
7.9230, 483, 608, 1, 0
7.9470, 483, 591, 1, 0
7.9720, 484, 595, 1, 0
7.9970, 483, 595, 1, 0
8.0220, 479, 608, 1, 0
8.0480, 478, 593, 1, 0
8.0720, 479, 594, 1, 0
8.0970, 478, 594, 1, 0
8.1220, 477, 610, 1, 0
8.1470, 481, 599, 1, 0
8.1710, 484, 594, 1, 0
8.1970, 483, 595, 1, 0
8.2220, 479, 611, 1, 0
8.2470, 480, 596, 1, 0
8.2720, 477, 596, 1, 0
8.2960, 475, 597, 1, 0
8.3220, 474, 601, 1, 0
8.3470, 476, 598, 1, 0
8.3710, 475, 598, 1, 0
8.3970, 475, 597, 1, 0
8.4210, 475, 598, 1, 0
8.4470, 475, 614, 1, 0
8.4710, 477, 599, 1, 0
8.4960, 478, 598, 1, 0
8.5220, 479, 598, 1, 0
8.5460, 480, 614, 1, 0
8.5710, 484, 598, 1, 0
8.5960, 485, 598, 1, 0
8.6210, 487, 600, 1, 0
8.6470, 489, 613, 1, 0
8.6710, 491, 613, 0, 0
8.6960, 494, 612, 0, 0
8.7210, 498, 612, 0, 0
8.7460, 500, 611, 0, 0
8.7700, 502, 611, 0, 0
8.7960, 504, 608, 0, 0
8.8210, 508, 607, 0, 0
8.8460, 511, 605, 0, 0
8.8710, 513, 602, 0, 0
8.8950, 515, 600, 0, 0
8.9210, 518, 597, 0, 0
8.9460, 519, 595, 0, 0
8.9700, 520, 594, 0, 0
8.9960, 521, 592, 0, 0
9.0200, 524, 591, 0, 0
9.0460, 527, 588, 0, 0
9.0700, 529, 586, 0, 0
9.0950, 529, 587, 0, 0
9.1210, 530, 586, 0, 0
9.1450, 532, 584, 0, 0
9.1700, 533, 582, 0, 0
9.1950, 533, 581, 0, 0
9.2200, 533, 582, 0, 0
9.2460, 533, 582, 0, 0
9.2700, 533, 583, 0, 0
9.2950, 533, 583, 0, 0
9.3200, 532, 582, 0, 0
9.3450, 533, 582, 0, 0
9.3690, 532, 583, 0, 0
9.3950, 532, 583, 0, 0
9.4200, 530, 584, 0, 0
9.4450, 526, 586, 0, 0
9.4700, 522, 587, 0, 0
9.4940, 517, 590, 0, 0
9.5200, 511, 592, 0, 0
9.5450, 505, 595, 0, 0
9.5690, 498, 598, 0, 0
9.5950, 487, 601, 1, 0
9.6190, 479, 603, 1, 0
9.6450, 474, 588, 1, 0
9.6700, 468, 594, 1, 0
9.6940, 463, 592, 1, 0
9.7200, 461, 593, 1, 0
9.7440, 459, 596, 1, 0
9.7690, 457, 597, 1, 0
9.7940, 458, 598, 1, 0
9.8190, 459, 602, 1, 0
9.8450, 460, 600, 1, 0
9.8690, 462, 599, 1, 0
9.8940, 463, 599, 1, 0
9.9190, 464, 602, 1, 0
9.9440, 464, 603, 1, 0
9.9690, 464, 601, 1, 0
9.9940, 465, 600, 1, 0
10.0190, 467, 600, 1, 0
10.0450, 469, 601, 1, 0
10.0710, 470, 600, 1, 0
10.0970, 472, 603, 1, 0
10.1230, 473, 598, 1, 0
10.1490, 474, 605, 1, 0
10.1750, 475, 603, 1, 0
10.2010, 475, 602, 1, 0
10.2270, 477, 605, 1, 0
10.2530, 477, 605, 1, 0
10.2790, 477, 601, 1, 0
10.3040, 476, 618, 1, 0
10.3310, 477, 605, 1, 0
10.3570, 476, 602, 1, 0
10.3830, 475, 602, 1, 0
10.4090, 474, 618, 1, 0
10.4340, 473, 602, 1, 0
10.4610, 472, 605, 1, 0
10.4870, 471, 606, 1, 0
10.5130, 471, 606, 1, 0
10.5390, 471, 602, 1, 0
10.5640, 471, 602, 1, 0
10.5910, 471, 606, 1, 0
10.6170, 470, 602, 1, 0
10.6430, 469, 606, 1, 0
10.6690, 467, 604, 1, 0
10.6950, 467, 603, 1, 0
10.7210, 468, 602, 1, 0
10.7470, 469, 603, 1, 0
10.7730, 470, 608, 1, 0
10.7990, 471, 601, 1, 0
10.8250, 473, 607, 1, 0
10.8510, 475, 602, 1, 0
10.8770, 477, 602, 1, 0
10.9020, 480, 602, 1, 0
10.9290, 480, 618, 1, 0
10.9550, 483, 600, 1, 0
10.9810, 482, 604, 1, 0
11.0070, 480, 601, 1, 0
11.0320, 481, 619, 1, 0
11.0590, 481, 604, 1, 0
11.0850, 482, 600, 1, 0
11.1110, 481, 600, 1, 0
11.1370, 482, 617, 1, 0
11.1630, 483, 599, 1, 0
11.1890, 485, 598, 1, 0
11.2150, 486, 614, 1, 0
11.2410, 488, 613, 1, 0
11.2670, 491, 598, 0, 0
11.2930, 491, 612, 0, 0
11.3190, 491, 612, 0, 0
11.3450, 491, 611, 0, 0
11.3700, 492, 610, 0, 0
11.3970, 492, 609, 0, 0
11.4230, 491, 610, 0, 0
11.4490, 489, 610, 1, 0
11.4750, 487, 592, 1, 0
11.5000, 483, 597, 1, 0
11.5270, 478, 612, 1, 0
11.5530, 475, 596, 1, 0
11.5790, 473, 600, 1, 0
11.6050, 473, 597, 1, 0
11.6300, 474, 598, 1, 0
11.6570, 479, 598, 1, 0
11.6830, 480, 598, 1, 0
11.7090, 479, 602, 1, 0
11.7350, 478, 614, 1, 0
11.7610, 480, 599, 1, 0
11.7870, 480, 603, 1, 0
11.8130, 479, 599, 1, 0
11.8390, 479, 615, 1, 0
11.8650, 481, 601, 1, 0
11.8910, 482, 603, 1, 0
11.9170, 481, 600, 1, 0
11.9430, 479, 617, 1, 0
11.9680, 479, 601, 1, 0
11.9950, 480, 601, 1, 0
12.0210, 480, 604, 1, 0
12.0470, 479, 617, 1, 0
12.0730, 478, 605, 1, 0
12.0980, 476, 601, 1, 0
12.1250, 475, 602, 1, 0
12.1510, 474, 617, 1, 0
12.1770, 473, 602, 1, 0
12.2030, 472, 603, 1, 0
12.2280, 472, 606, 1, 0
12.2550, 471, 607, 1, 0
12.2810, 470, 607, 1, 0
12.3070, 469, 604, 1, 0
12.3330, 470, 603, 1, 0
12.3590, 470, 604, 1, 0
12.3850, 470, 606, 1, 0
12.4110, 468, 604, 1, 0
12.4370, 468, 604, 1, 0
12.4630, 468, 605, 1, 0
12.4890, 467, 608, 1, 0
12.5150, 467, 604, 1, 0
12.5410, 467, 609, 1, 0
12.5660, 468, 605, 1, 0
12.5930, 468, 604, 1, 0
12.6190, 468, 607, 1, 0
12.6450, 469, 604, 1, 0
12.6710, 469, 606, 1, 0
12.6960, 469, 605, 1, 0
12.7230, 470, 605, 1, 0
12.7490, 471, 610, 1, 0
12.7750, 472, 605, 1, 0
12.8010, 472, 608, 1, 0
12.8270, 474, 603, 1, 0
12.8530, 474, 608, 1, 0
12.8790, 476, 608, 1, 0
12.9050, 477, 608, 1, 0
12.9310, 480, 604, 1, 0
12.9570, 481, 619, 1, 0
12.9830, 482, 605, 1, 0
13.0090, 484, 600, 1, 0
13.0340, 486, 602, 1, 0
13.0610, 487, 616, 1, 0
13.0870, 488, 601, 1, 0
13.1130, 491, 600, 0, 0
13.1390, 492, 611, 0, 0
13.1640, 494, 609, 0, 0
13.1910, 496, 607, 0, 0
13.2170, 498, 604, 0, 0
13.2430, 499, 603, 0, 0
13.2690, 501, 601, 0, 0
13.2940, 501, 601, 0, 0
13.3210, 501, 601, 0, 0
13.3470, 501, 601, 0, 0
13.3730, 501, 600, 0, 0
13.3990, 501, 600, 0, 0
13.4250, 499, 601, 0, 0
13.4510, 496, 602, 0, 0
13.4770, 491, 603, 0, 0
13.5030, 486, 605, 1, 0
13.5290, 483, 586, 1, 0
13.5550, 480, 587, 1, 0
13.5810, 477, 606, 1, 0
13.6070, 478, 589, 1, 0
13.6320, 475, 589, 1, 0
13.6590, 475, 595, 1, 0
13.6850, 476, 594, 1, 0
13.7110, 477, 596, 1, 0
13.7370, 479, 592, 1, 0
13.7620, 482, 599, 1, 0
13.7890, 481, 610, 1, 0
13.8150, 483, 596, 1, 0
13.8410, 484, 598, 1, 0
13.8670, 483, 612, 1, 0
13.8920, 485, 612, 1, 0
13.9190, 485, 595, 1, 0
13.9450, 485, 598, 1, 0
13.9710, 485, 613, 1, 0
13.9970, 485, 613, 1, 0
14.0230, 485, 596, 1, 0
14.0490, 486, 599, 1, 0
14.0750, 485, 613, 1, 0
14.1010, 485, 613, 1, 0
14.1270, 485, 598, 1, 0
14.1530, 486, 600, 1, 0
14.1790, 486, 613, 1, 0
14.2050, 485, 613, 1, 0
14.2300, 484, 594, 1, 0
14.2570, 482, 596, 1, 0
14.2830, 481, 614, 1, 0
14.3090, 480, 600, 1, 0
14.3350, 481, 596, 1, 0
14.3600, 479, 596, 1, 0
14.3870, 478, 614, 1, 0
14.4130, 477, 601, 1, 0
14.4390, 476, 598, 1, 0
14.4650, 475, 598, 1, 0
14.4910, 474, 615, 1, 0
14.5170, 474, 602, 1, 0
14.5430, 473, 598, 1, 0
14.5690, 473, 603, 1, 0
14.5950, 474, 617, 1, 0
14.6210, 474, 599, 1, 0
14.6470, 475, 600, 1, 0
14.6730, 476, 600, 1, 0
14.6980, 478, 617, 1, 0
14.7250, 478, 600, 1, 0
14.7510, 480, 604, 1, 0
14.7770, 480, 603, 1, 0
14.8030, 479, 618, 1, 0
14.8280, 480, 600, 1, 0
14.8550, 480, 602, 1, 0
14.8810, 481, 600, 1, 0
14.9070, 481, 617, 1, 0
14.9330, 484, 597, 1, 0
14.9580, 488, 597, 1, 0
14.9850, 490, 613, 1, 0
15.0110, 491, 612, 0, 0
15.0370, 491, 613, 0, 0
15.0630, 492, 611, 0, 0
15.0890, 493, 610, 0, 0
15.1150, 495, 607, 0, 0
15.1410, 496, 606, 0, 0
15.1670, 498, 604, 0, 0
15.1930, 500, 602, 0, 0
15.2190, 502, 600, 0, 0
15.2450, 504, 599, 0, 0
15.2710, 506, 599, 0, 0
15.2960, 508, 596, 0, 0
15.3230, 509, 595, 0, 0
15.3490, 510, 593, 0, 0
15.3750, 512, 592, 0, 0
15.4010, 512, 593, 0, 0
15.4260, 512, 593, 0, 0
15.4530, 512, 592, 0, 0
15.4790, 512, 593, 0, 0
15.5050, 512, 592, 0, 0
15.5310, 511, 593, 0, 0
15.5560, 510, 593, 0, 0
15.5830, 507, 595, 0, 0
15.6090, 503, 597, 0, 0
15.6350, 497, 598, 0, 0
15.6610, 491, 600, 0, 0
15.6870, 487, 601, 1, 0
15.7130, 483, 603, 1, 0
15.7390, 483, 585, 1, 0
15.7650, 482, 586, 1, 0
15.7910, 481, 590, 1, 0
15.8170, 480, 605, 1, 0
15.8430, 479, 588, 1, 0
15.8690, 478, 591, 1, 0
15.8940, 477, 594, 1, 0
15.9210, 477, 608, 1, 0
15.9470, 477, 591, 1, 0
15.9730, 476, 596, 1, 0
15.9990, 474, 593, 1, 0
16.0240, 475, 610, 1, 0
16.0510, 474, 597, 1, 0
16.0770, 475, 594, 1, 0
16.1030, 475, 599, 1, 0
16.1290, 475, 611, 1, 0
16.1550, 475, 598, 1, 0
16.1810, 475, 596, 1, 0
16.2070, 475, 596, 1, 0
16.2330, 474, 600, 1, 0
16.2590, 474, 598, 1, 0
16.2850, 475, 597, 1, 0
16.3110, 476, 603, 1, 0
16.3370, 477, 597, 1, 0
16.3620, 477, 598, 1, 0
16.3890, 478, 597, 1, 0
16.4150, 480, 601, 1, 0
16.4410, 479, 614, 1, 0
16.4670, 481, 598, 1, 0
Trial 3 ended
Trial 4 started
time, up, down, lbl_up, lbl_down
0.0000, 513, 578, 0, 0
0.0090, 513, 578, 0, 0
0.0340, 513, 579, 0, 0
0.0590, 513, 580, 0, 0
0.0830, 512, 580, 0, 0
0.1090, 512, 580, 0, 0
0.1340, 512, 581, 0, 0
0.1580, 513, 581, 0, 0
0.1840, 514, 580, 0, 0
0.2080, 514, 580, 0, 0
0.2340, 513, 580, 0, 0
0.2590, 513, 580, 0, 0
0.2830, 514, 581, 0, 0
0.3090, 513, 580, 0, 0
0.3330, 513, 581, 0, 0
0.3580, 512, 580, 0, 0
0.3840, 511, 581, 0, 0
0.4080, 510, 581, 0, 0
0.4340, 510, 581, 0, 0
0.4580, 508, 581, 0, 0
0.4830, 507, 582, 0, 0
0.5080, 507, 583, 0, 0
0.5330, 508, 583, 0, 0
0.5580, 511, 582, 0, 0
0.5830, 513, 581, 0, 0
0.6080, 513, 581, 0, 0
0.6330, 513, 582, 0, 0
0.6580, 515, 580, 0, 0
0.6830, 517, 578, 0, 0
0.7080, 518, 577, 0, 0
0.7330, 518, 576, 0, 0
0.7570, 518, 576, 0, 0
0.7830, 518, 577, 0, 0
0.8070, 518, 577, 0, 0
0.8330, 518, 577, 0, 0
0.8580, 518, 577, 0, 0
0.8820, 517, 577, 0, 0
0.9080, 518, 577, 0, 0
0.9320, 518, 577, 0, 0
0.9580, 517, 577, 0, 0
0.9830, 517, 577, 0, 0
1.0070, 517, 577, 0, 0
1.0330, 518, 576, 0, 0
1.0570, 519, 575, 0, 0
1.0820, 520, 573, 0, 0
1.1070, 521, 573, 0, 0
1.1320, 522, 571, 0, 0
1.1570, 524, 570, 0, 0
1.1820, 525, 569, 0, 0
1.2070, 526, 568, 0, 0
1.2320, 529, 566, 0, 0
1.2570, 532, 563, 0, 0
1.2820, 534, 562, 0, 0
1.3070, 537, 561, 0, 0
1.3320, 538, 561, 0, 0
1.3570, 538, 563, 0, 0
1.3820, 538, 566, 0, 0
1.4060, 537, 569, 0, 0
1.4320, 535, 571, 0, 0
1.4570, 532, 573, 0, 0
1.4810, 529, 575, 0, 0
1.5070, 526, 577, 0, 0
1.5310, 525, 578, 0, 0
1.5560, 521, 580, 0, 0
1.5820, 519, 581, 0, 0
1.6060, 518, 582, 0, 0
1.6320, 514, 584, 0, 0
1.6560, 512, 586, 0, 0
1.6810, 512, 587, 0, 0
1.7070, 511, 587, 0, 0
1.7310, 508, 588, 0, 0
1.7560, 507, 589, 0, 0
1.7810, 508, 589, 0, 0
1.8060, 507, 589, 0, 0
1.8310, 506, 589, 0, 0
1.8560, 506, 590, 0, 0
1.8810, 505, 590, 0, 0
1.9060, 502, 590, 0, 0
1.9310, 501, 591, 0, 0
1.9550, 499, 592, 0, 0
1.9810, 499, 592, 0, 0
2.0060, 498, 593, 0, 0
2.0310, 496, 593, 0, 0
2.0560, 494, 594, 0, 0
2.0800, 492, 595, 0, 0
2.1060, 493, 596, 0, 0
2.1300, 495, 596, 0, 0
2.1550, 497, 596, 0, 0
2.1810, 498, 596, 0, 0
2.2050, 498, 596, 0, 0
2.2310, 498, 596, 0, 0
2.2550, 498, 596, 0, 0
2.2800, 499, 596, 0, 0
2.3060, 500, 596, 0, 0
2.3300, 501, 595, 0, 0
2.3560, 502, 595, 0, 0
2.3800, 502, 595, 0, 0
2.4050, 504, 595, 0, 0
2.4300, 505, 594, 0, 0
2.4550, 506, 594, 0, 0
2.4800, 507, 593, 0, 0
2.5050, 508, 592, 0, 0
2.5300, 509, 591, 0, 0
2.5540, 511, 589, 0, 0
2.5800, 513, 586, 0, 0
2.6050, 514, 586, 0, 0
2.6300, 515, 583, 0, 0
2.6550, 517, 581, 0, 0
2.6790, 519, 580, 0, 0
2.7050, 520, 579, 0, 0
2.7290, 522, 577, 0, 0
2.7540, 523, 576, 0, 0
2.7800, 525, 574, 0, 0
2.8040, 528, 571, 0, 0
2.8300, 530, 570, 0, 0
2.8540, 532, 568, 0, 0
2.8790, 533, 567, 0, 0
2.9050, 534, 567, 0, 0
2.9290, 535, 567, 0, 0
2.9550, 537, 567, 0, 0
2.9790, 538, 566, 0, 0
3.0040, 538, 566, 0, 0
3.0300, 538, 567, 0, 0
3.0540, 538, 567, 0, 0
3.0790, 537, 568, 0, 0
3.1040, 537, 570, 0, 0
3.1290, 534, 571, 0, 0
3.1530, 530, 572, 0, 0
3.1790, 525, 574, 0, 0
3.2040, 520, 576, 0, 0
3.2290, 517, 578, 0, 0
3.2540, 516, 579, 0, 0
3.2780, 515, 580, 0, 0
3.3040, 512, 582, 0, 0
3.3290, 511, 583, 0, 0
3.3540, 509, 584, 0, 0
3.3790, 507, 585, 0, 0
3.4030, 504, 587, 0, 0
3.4290, 503, 588, 0, 0
3.4530, 502, 589, 0, 0
3.4780, 503, 589, 0, 0
3.5040, 503, 589, 0, 0
3.5280, 503, 589, 0, 0
3.5530, 503, 589, 0, 0
3.5780, 502, 589, 0, 0
3.6030, 502, 590, 0, 0
3.6290, 500, 590, 0, 0
3.6530, 500, 591, 0, 0
3.6780, 501, 592, 0, 0
3.7030, 500, 592, 0, 0
3.7280, 499, 593, 0, 0
3.7520, 500, 593, 0, 0
3.7780, 500, 593, 0, 0
3.8030, 499, 593, 0, 0
3.8280, 499, 594, 0, 0
