=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 09:33:01 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 490
Up threshold:   f_up_thr = 400
Trial 1 started
time, up, down, lbl_up, lbl_down
1.4320, 406, 502, 0, 0
1.4570, 405, 502, 0, 0
1.4810, 406, 501, 0, 0
1.5070, 406, 501, 0, 0
1.5320, 406, 501, 0, 0
1.5570, 406, 500, 0, 0
1.5820, 406, 500, 0, 0
1.6060, 407, 500, 0, 0
1.6320, 407, 499, 0, 0
1.6560, 407, 498, 0, 0
1.6810, 407, 498, 0, 0
1.7070, 407, 497, 0, 0
1.7310, 407, 496, 0, 0
1.7570, 407, 495, 0, 0
1.7810, 407, 494, 0, 0
1.8060, 407, 494, 0, 0
1.8320, 407, 494, 0, 0
1.8560, 407, 493, 0, 0
1.8810, 407, 492, 0, 0
1.9060, 407, 492, 0, 0
1.9310, 407, 491, 0, 0
1.9560, 408, 490, 0, 0
1.9810, 408, 490, 0, 0
2.0060, 408, 491, 0, 0
2.0310, 408, 491, 0, 0
2.0560, 407, 492, 0, 0
2.0800, 407, 492, 0, 0
2.1060, 407, 492, 0, 0
2.1310, 407, 492, 0, 0
2.1560, 407, 492, 0, 0
2.1810, 407, 491, 0, 0
2.2050, 407, 491, 0, 0
2.2310, 407, 491, 0, 0
2.2550, 407, 490, 0, 0
2.2800, 408, 490, 0, 0
2.3060, 408, 491, 0, 0
2.3300, 408, 492, 0, 0
2.3560, 408, 494, 0, 0
2.3800, 407, 495, 0, 0
2.4050, 406, 496, 0, 0
2.4310, 406, 497, 0, 0
2.4550, 406, 498, 0, 0
2.4800, 406, 498, 0, 0
2.5050, 405, 498, 0, 0
2.5300, 405, 499, 0, 0
2.5560, 404, 499, 0, 0
2.5800, 403, 500, 0, 0
2.6050, 403, 500, 0, 0
2.6300, 401, 500, 0, 0
2.6550, 400, 501, 0, 0
2.6790, 399, 502, 1, 0
2.7050, 398, 502, 1, 0
2.7300, 397, 503, 1, 0
2.7550, 397, 504, 1, 0
2.7800, 397, 504, 1, 0
2.8040, 397, 504, 1, 0
2.8300, 398, 504, 1, 0
2.8550, 397, 504, 1, 0
2.8790, 396, 504, 1, 0
2.9050, 396, 505, 1, 0
2.9290, 395, 505, 1, 0
2.9550, 395, 506, 1, 0
2.9790, 395, 506, 1, 0
3.0040, 396, 507, 1, 0
3.0300, 396, 507, 1, 0
3.0540, 397, 507, 1, 0
3.0790, 398, 507, 1, 0
3.1040, 398, 508, 1, 0
3.1290, 398, 508, 1, 0
3.1550, 399, 508, 1, 0
3.1790, 400, 508, 0, 0
3.2040, 401, 507, 0, 0
3.2290, 402, 506, 0, 0
3.2540, 402, 505, 0, 0
3.2780, 402, 504, 0, 0
3.3040, 402, 502, 0, 0
3.3290, 402, 501, 0, 0
3.3540, 402, 501, 0, 0
3.3790, 403, 499, 0, 0
3.4030, 403, 498, 0, 0
3.4290, 403, 498, 0, 0
3.4540, 403, 497, 0, 0
3.4780, 402, 496, 0, 0
3.5040, 402, 496, 0, 0
3.5280, 402, 495, 0, 0
3.5540, 402, 494, 0, 0
3.5780, 402, 493, 0, 0
3.6030, 402, 492, 0, 0
3.6290, 402, 491, 0, 0
3.6530, 402, 491, 0, 0
3.6780, 403, 490, 0, 0
3.7030, 403, 489, 0, 1
3.7280, 403, 489, 0, 1
3.7540, 404, 488, 0, 1
3.7780, 405, 487, 0, 1
3.8030, 405, 488, 0, 1
3.8280, 405, 489, 0, 1
3.8530, 405, 490, 0, 0
3.8770, 405, 491, 0, 0
3.9030, 404, 493, 0, 0
3.9280, 404, 493, 0, 0
3.9530, 404, 494, 0, 0
3.9780, 404, 495, 0, 0
4.0020, 404, 495, 0, 0
4.0280, 404, 496, 0, 0
4.0530, 404, 496, 0, 0
4.0770, 404, 496, 0, 0
4.1030, 405, 497, 0, 0
4.1270, 405, 497, 0, 0
4.1530, 405, 497, 0, 0
4.1780, 405, 497, 0, 0
4.2020, 404, 498, 0, 0
4.2280, 403, 499, 0, 0
4.2520, 403, 499, 0, 0
4.2770, 402, 500, 0, 0
4.3020, 402, 500, 0, 0
4.3270, 402, 499, 0, 0
4.3530, 402, 499, 0, 0
4.3770, 403, 500, 0, 0
4.4020, 402, 500, 0, 0
4.4270, 403, 500, 0, 0
4.4520, 402, 501, 0, 0
4.4770, 400, 501, 0, 0
4.5020, 399, 502, 1, 0
4.5270, 398, 503, 1, 0
4.5520, 397, 504, 1, 0
4.5770, 397, 505, 1, 0
4.6010, 397, 505, 1, 0
4.6270, 397, 506, 1, 0
4.6520, 398, 506, 1, 0
4.6760, 397, 506, 1, 0
4.7020, 397, 506, 1, 0
4.7260, 397, 506, 1, 0
4.7520, 397, 506, 1, 0
4.7770, 397, 506, 1, 0
4.8010, 397, 506, 1, 0
4.8270, 396, 507, 1, 0
4.8510, 397, 507, 1, 0
4.8760, 397, 507, 1, 0
4.9010, 396, 508, 1, 0
4.9260, 397, 509, 1, 0
4.9520, 397, 508, 1, 0
4.9760, 398, 509, 1, 0
5.0010, 398, 509, 1, 0
5.0260, 399, 510, 1, 0
5.0510, 400, 509, 0, 0
5.0760, 401, 509, 0, 0
5.1010, 402, 508, 0, 0
5.1260, 402, 507, 0, 0
5.1510, 402, 505, 0, 0
5.1760, 402, 504, 0, 0
5.2000, 401, 503, 0, 0
5.2260, 401, 502, 0, 0
5.2510, 400, 503, 0, 0
5.2750, 399, 503, 1, 0
5.3010, 399, 503, 1, 0
5.3250, 400, 502, 0, 0
5.3510, 400, 500, 0, 0
5.3760, 400, 499, 0, 0
5.4000, 400, 498, 0, 0
5.4260, 401, 495, 0, 0
5.4500, 401, 495, 0, 0
5.4750, 401, 495, 0, 0
5.5010, 402, 494, 0, 0
5.5250, 402, 492, 0, 0
5.5510, 402, 492, 0, 0
5.5750, 402, 491, 0, 0
5.6000, 402, 490, 0, 0
5.6250, 403, 490, 0, 0
5.6500, 404, 488, 0, 1
5.6750, 404, 488, 0, 1
5.7000, 404, 488, 0, 1
5.7250, 404, 488, 0, 1
5.7500, 405, 489, 0, 1
5.7750, 404, 489, 0, 1
5.8000, 404, 490, 0, 0
5.8250, 404, 491, 0, 0
5.8500, 404, 492, 0, 0
5.8740, 403, 493, 0, 0
5.9000, 403, 494, 0, 0
5.9240, 402, 495, 0, 0
5.9500, 402, 496, 0, 0
5.9750, 402, 496, 0, 0
5.9990, 403, 496, 0, 0
6.0250, 403, 497, 0, 0
6.0490, 404, 497, 0, 0
6.0740, 404, 497, 0, 0
6.1000, 405, 498, 0, 0
6.1240, 405, 498, 0, 0
6.1500, 405, 499, 0, 0
6.1740, 404, 499, 0, 0
6.1990, 405, 500, 0, 0
6.2240, 405, 500, 0, 0
6.2490, 405, 500, 0, 0
6.2740, 405, 499, 0, 0
6.2990, 405, 499, 0, 0
6.3240, 404, 499, 0, 0
6.3490, 403, 499, 0, 0
6.3740, 402, 500, 0, 0
6.3990, 402, 500, 0, 0
6.4240, 401, 501, 0, 0
6.4490, 401, 502, 0, 0
6.4730, 400, 503, 0, 0
6.4990, 400, 503, 0, 0
6.5240, 400, 504, 0, 0
6.5490, 401, 504, 0, 0
6.5740, 402, 504, 0, 0
6.5980, 402, 504, 0, 0
6.6240, 403, 504, 0, 0
6.6480, 403, 504, 0, 0
6.6730, 403, 505, 0, 0
6.6990, 403, 505, 0, 0
6.7230, 403, 505, 0, 0
6.7490, 403, 506, 0, 0
6.7730, 403, 506, 0, 0
6.7980, 404, 506, 0, 0
6.8240, 404, 506, 0, 0
6.8480, 405, 506, 0, 0
6.8730, 405, 506, 0, 0
6.8980, 406, 505, 0, 0
6.9230, 407, 505, 0, 0
6.9480, 408, 504, 0, 0
6.9730, 408, 503, 0, 0
6.9980, 408, 503, 0, 0
7.0230, 408, 502, 0, 0
7.0480, 408, 502, 0, 0
7.0720, 408, 501, 0, 0
7.0980, 407, 501, 0, 0
7.1230, 407, 500, 0, 0
7.1480, 408, 500, 0, 0
7.1730, 408, 500, 0, 0
7.1970, 407, 500, 0, 0
7.2230, 408, 501, 0, 0
7.2470, 407, 500, 0, 0
7.2720, 406, 500, 0, 0
7.2980, 407, 500, 0, 0
7.3220, 407, 499, 0, 0
7.3480, 407, 498, 0, 0
7.3720, 408, 498, 0, 0
7.3970, 408, 497, 0, 0
7.4230, 408, 497, 0, 0
7.4470, 409, 496, 0, 0
7.4720, 409, 496, 0, 0
7.4970, 409, 496, 0, 0
7.5220, 409, 496, 0, 0
7.5480, 409, 497, 0, 0
7.5720, 409, 497, 0, 0
7.5970, 409, 498, 0, 0
7.6220, 409, 498, 0, 0
7.6470, 409, 498, 0, 0
7.6710, 409, 498, 0, 0
7.6970, 409, 498, 0, 0
7.7220, 409, 498, 0, 0
7.7470, 409, 498, 0, 0
7.7720, 409, 499, 0, 0
7.7960, 408, 500, 0, 0
7.8220, 409, 500, 0, 0
7.8470, 409, 501, 0, 0
7.8710, 409, 501, 0, 0
7.8970, 409, 501, 0, 0
7.9210, 409, 501, 0, 0
7.9470, 409, 501, 0, 0
7.9710, 409, 502, 0, 0
7.9960, 409, 502, 0, 0
8.0220, 409, 502, 0, 0
8.0460, 408, 503, 0, 0
8.0710, 407, 502, 0, 0
8.0960, 407, 502, 0, 0
8.1210, 406, 501, 0, 0
8.1470, 405, 500, 0, 0
8.1710, 403, 500, 0, 0
8.1960, 402, 500, 0, 0
8.2210, 401, 501, 0, 0
8.2460, 401, 501, 0, 0
8.2700, 400, 502, 0, 0
8.2960, 399, 503, 1, 0
8.3210, 399, 503, 1, 0
8.3460, 399, 504, 1, 0
8.3710, 399, 504, 1, 0
8.3950, 399, 505, 1, 0
8.4210, 399, 505, 1, 0
8.4460, 399, 506, 1, 0
8.4700, 399, 506, 1, 0
8.4960, 399, 507, 1, 0
8.5200, 400, 507, 0, 0
8.5460, 400, 508, 0, 0
8.5700, 400, 508, 0, 0
8.5950, 401, 507, 0, 0
8.6210, 402, 507, 0, 0
8.6450, 403, 507, 0, 0
8.6700, 404, 506, 0, 0
8.6950, 405, 505, 0, 0
8.7200, 405, 504, 0, 0
8.7460, 405, 503, 0, 0
8.7700, 404, 502, 0, 0
8.7950, 404, 501, 0, 0
8.8200, 404, 500, 0, 0
8.8450, 403, 500, 0, 0
8.8690, 403, 499, 0, 0
8.8950, 403, 498, 0, 0
8.9200, 403, 497, 0, 0
8.9450, 403, 497, 0, 0
8.9700, 403, 497, 0, 0
8.9940, 403, 496, 0, 0
9.0200, 403, 497, 0, 0
9.0450, 403, 496, 0, 0
9.0690, 403, 497, 0, 0
9.0950, 403, 497, 0, 0
9.1190, 402, 497, 0, 0
9.1450, 403, 496, 0, 0
9.1700, 403, 496, 0, 0
9.1940, 402, 496, 0, 0
9.2200, 403, 495, 0, 0
9.2440, 404, 493, 0, 0
9.2690, 404, 493, 0, 0
9.2940, 404, 493, 0, 0
9.3190, 405, 493, 0, 0
9.3450, 405, 494, 0, 0
9.3690, 405, 494, 0, 0
9.3940, 405, 496, 0, 0
9.4190, 405, 496, 0, 0
9.4440, 406, 497, 0, 0
9.4690, 406, 497, 0, 0
9.4940, 406, 498, 0, 0
9.5190, 406, 498, 0, 0
9.5440, 405, 499, 0, 0
9.5690, 406, 499, 0, 0
9.5930, 405, 500, 0, 0
9.6190, 406, 500, 0, 0
9.6440, 406, 500, 0, 0
9.6680, 406, 500, 0, 0
9.6940, 406, 500, 0, 0
9.7180, 406, 500, 0, 0
9.7440, 407, 499, 0, 0
9.7690, 408, 499, 0, 0
9.7930, 408, 499, 0, 0
9.8190, 408, 499, 0, 0
9.8430, 408, 498, 0, 0
9.8680, 408, 498, 0, 0
9.8930, 409, 498, 0, 0
9.9180, 409, 499, 0, 0
9.9440, 409, 501, 0, 0
9.9680, 408, 501, 0, 0
9.9930, 408, 502, 0, 0
10.0180, 406, 503, 0, 0
10.0440, 405, 504, 0, 0
10.0700, 405, 504, 0, 0
10.0960, 404, 505, 0, 0
10.1220, 404, 506, 0, 0
10.1480, 404, 506, 0, 0
10.1740, 403, 506, 0, 0
10.2000, 403, 507, 0, 0
10.2260, 403, 507, 0, 0
10.2520, 404, 507, 0, 0
10.2790, 406, 507, 0, 0
10.3040, 406, 507, 0, 0
10.3300, 408, 508, 0, 0
10.3560, 409, 508, 0, 0
10.3820, 410, 508, 0, 0
10.4090, 412, 508, 0, 0
10.4340, 413, 506, 0, 0
10.4600, 413, 504, 0, 0
10.4860, 413, 503, 0, 0
10.5120, 412, 502, 0, 0
10.5380, 411, 502, 0, 0
10.5640, 411, 501, 0, 0
10.5900, 411, 501, 0, 0
10.6160, 410, 501, 0, 0
10.6420, 410, 500, 0, 0
10.6680, 409, 499, 0, 0
10.6940, 408, 501, 0, 0
10.7200, 407, 500, 0, 0
10.7460, 406, 500, 0, 0
10.7720, 405, 500, 0, 0
10.7980, 406, 499, 0, 0
10.8240, 406, 498, 0, 0
10.8500, 406, 497, 0, 0
10.8770, 406, 497, 0, 0
10.9020, 406, 497, 0, 0
10.9280, 406, 496, 0, 0
10.9540, 406, 496, 0, 0
10.9800, 407, 497, 0, 0
11.0070, 406, 497, 0, 0
11.0320, 404, 497, 0, 0
11.0580, 403, 497, 0, 0
11.0840, 402, 497, 0, 0
11.1100, 402, 497, 0, 0
11.1360, 403, 495, 0, 0
11.1620, 403, 495, 0, 0
11.1880, 405, 495, 0, 0
11.2140, 405, 495, 0, 0
11.2400, 406, 496, 0, 0
11.2660, 406, 497, 0, 0
11.2920, 406, 498, 0, 0
11.3180, 406, 498, 0, 0
11.3440, 406, 497, 0, 0
11.3700, 407, 497, 0, 0
11.3960, 407, 494, 0, 0
11.4220, 407, 493, 0, 0
11.4480, 408, 493, 0, 0
11.4750, 408, 493, 0, 0
11.5000, 407, 494, 0, 0
11.5260, 407, 496, 0, 0
11.5520, 407, 497, 0, 0
11.5780, 407, 498, 0, 0
11.6040, 407, 499, 0, 0
11.6300, 407, 500, 0, 0
11.6560, 407, 500, 0, 0
11.6820, 407, 501, 0, 0
11.7080, 408, 501, 0, 0
11.7340, 408, 502, 0, 0
11.7600, 408, 503, 0, 0
11.7860, 408, 503, 0, 0
11.8120, 408, 504, 0, 0
11.8380, 406, 505, 0, 0
11.8640, 406, 506, 0, 0
11.8900, 406, 506, 0, 0
11.9160, 406, 507, 0, 0
11.9430, 406, 507, 0, 0
11.9680, 407, 508, 0, 0
11.9940, 408, 508, 0, 0
12.0200, 410, 508, 0, 0
12.0460, 412, 508, 0, 0
12.0730, 413, 507, 0, 0
12.0980, 414, 505, 0, 0
12.1240, 415, 504, 0, 0
12.1500, 415, 504, 0, 0
12.1760, 414, 504, 0, 0
12.2020, 414, 503, 0, 0
12.2280, 413, 503, 0, 0
12.2540, 411, 503, 0, 0
12.2800, 410, 503, 0, 0
12.3060, 410, 503, 0, 0
12.3320, 410, 503, 0, 0
12.3580, 409, 502, 0, 0
12.3840, 409, 502, 0, 0
12.4100, 410, 502, 0, 0
12.4360, 410, 501, 0, 0
12.4620, 410, 501, 0, 0
12.4880, 410, 501, 0, 0
12.5140, 410, 501, 0, 0
12.5410, 409, 501, 0, 0
12.5660, 408, 501, 0, 0
12.5920, 408, 501, 0, 0
12.6180, 407, 500, 0, 0
12.6440, 407, 500, 0, 0
12.6710, 407, 500, 0, 0
12.6960, 407, 500, 0, 0
12.7220, 407, 501, 0, 0
12.7480, 407, 501, 0, 0
12.7740, 407, 501, 0, 0
12.8000, 407, 501, 0, 0
12.8260, 406, 501, 0, 0
12.8520, 407, 501, 0, 0
12.8780, 406, 501, 0, 0
12.9040, 405, 501, 0, 0
12.9300, 404, 501, 0, 0
12.9560, 404, 501, 0, 0
12.9820, 404, 502, 0, 0
13.0080, 404, 502, 0, 0
13.0340, 405, 502, 0, 0
13.0600, 405, 502, 0, 0
13.0860, 405, 502, 0, 0
13.1120, 406, 501, 0, 0
13.1390, 406, 501, 0, 0
13.1640, 407, 501, 0, 0
13.1900, 407, 501, 0, 0
13.2160, 408, 500, 0, 0
13.2420, 408, 499, 0, 0
13.2680, 408, 499, 0, 0
13.2940, 408, 501, 0, 0
13.3200, 409, 501, 0, 0
13.3460, 408, 502, 0, 0
13.3720, 408, 503, 0, 0
13.3980, 408, 504, 0, 0
13.4240, 408, 505, 0, 0
13.4500, 408, 505, 0, 0
13.4760, 409, 506, 0, 0
13.5020, 409, 506, 0, 0
13.5280, 410, 506, 0, 0
13.5540, 409, 506, 0, 0
13.5800, 407, 507, 0, 0
13.6070, 406, 508, 0, 0
13.6320, 405, 509, 0, 0
13.6580, 405, 509, 0, 0
13.6840, 405, 509, 0, 0
13.7100, 405, 510, 0, 0
13.7370, 405, 510, 0, 0
13.7620, 404, 511, 0, 0
13.7880, 404, 511, 0, 0
13.8140, 405, 511, 0, 0
13.8400, 406, 511, 0, 0
13.8660, 407, 511, 0, 0
13.8920, 407, 511, 0, 0
13.9180, 408, 510, 0, 0
13.9440, 409, 510, 0, 0
13.9700, 409, 509, 0, 0
13.9960, 410, 510, 0, 0
14.0220, 410, 509, 0, 0
14.0480, 409, 508, 0, 0
14.0740, 409, 508, 0, 0
14.1000, 408, 507, 0, 0
14.1260, 407, 506, 0, 0
14.1520, 408, 505, 0, 0
14.1780, 410, 504, 0, 0
14.2050, 411, 503, 0, 0
14.2300, 411, 502, 0, 0
14.2560, 412, 500, 0, 0
14.2820, 412, 500, 0, 0
14.3080, 412, 501, 0, 0
14.3350, 412, 501, 0, 0
14.3600, 412, 502, 0, 0
14.3860, 411, 503, 0, 0
14.4120, 412, 503, 0, 0
14.4380, 411, 503, 0, 0
14.4640, 412, 503, 0, 0
14.4900, 412, 502, 0, 0
14.5160, 412, 501, 0, 0
14.5420, 412, 500, 0, 0
14.5680, 412, 499, 0, 0
14.5940, 412, 498, 0, 0
14.6200, 413, 498, 0, 0
14.6460, 412, 499, 0, 0
14.6720, 412, 499, 0, 0
14.6980, 412, 499, 0, 0
14.7240, 413, 500, 0, 0
14.7500, 412, 502, 0, 0
14.7760, 412, 502, 0, 0
14.8030, 412, 503, 0, 0
14.8280, 411, 504, 0, 0
14.8540, 411, 504, 0, 0
14.8800, 412, 504, 0, 0
14.9060, 413, 504, 0, 0
14.9320, 413, 503, 0, 0
14.9580, 414, 503, 0, 0
14.9840, 414, 503, 0, 0
15.0100, 413, 504, 0, 0
15.0360, 413, 505, 0, 0
15.0620, 412, 506, 0, 0
15.0880, 411, 506, 0, 0
15.1140, 411, 507, 0, 0
15.1400, 410, 507, 0, 0
15.1660, 410, 507, 0, 0
15.1920, 410, 508, 0, 0
15.2180, 409, 508, 0, 0
15.2440, 408, 508, 0, 0
15.2710, 407, 508, 0, 0
15.2960, 406, 509, 0, 0
15.3220, 406, 509, 0, 0
15.3480, 406, 510, 0, 0
15.3740, 406, 510, 0, 0
15.4010, 407, 510, 0, 0
15.4260, 407, 511, 0, 0
15.4520, 407, 511, 0, 0
15.4780, 408, 511, 0, 0
15.5040, 409, 511, 0, 0
15.5300, 410, 511, 0, 0
15.5560, 411, 512, 0, 0
15.5820, 411, 512, 0, 0
15.6080, 412, 511, 0, 0
15.6340, 414, 511, 0, 0
15.6600, 415, 511, 0, 0
15.6860, 416, 510, 0, 0
15.7120, 416, 508, 0, 0
15.7380, 417, 507, 0, 0
15.7640, 417, 505, 0, 0
15.7900, 416, 505, 0, 0
15.8160, 415, 504, 0, 0
15.8420, 415, 504, 0, 0
15.8690, 415, 503, 0, 0
15.8940, 415, 503, 0, 0
15.9200, 415, 503, 0, 0
15.9460, 415, 502, 0, 0
15.9720, 414, 503, 0, 0
15.9990, 414, 503, 0, 0
16.0240, 414, 501, 0, 0
16.0500, 413, 501, 0, 0
16.0760, 413, 500, 0, 0
16.1020, 413, 500, 0, 0
16.1280, 413, 500, 0, 0
16.1540, 412, 501, 0, 0
16.1800, 411, 502, 0, 0
16.2060, 411, 502, 0, 0
16.2320, 411, 502, 0, 0
16.2580, 411, 502, 0, 0
16.2840, 411, 502, 0, 0
16.3100, 411, 501, 0, 0
16.3360, 411, 501, 0, 0
16.3620, 411, 500, 0, 0
16.3880, 411, 500, 0, 0
16.4140, 411, 501, 0, 0
16.4400, 411, 501, 0, 0
16.4670, 411, 502, 0, 0
16.4920, 412, 502, 0, 0
16.5180, 412, 503, 0, 0
16.5440, 411, 503, 0, 0
16.5700, 411, 503, 0, 0
16.5960, 411, 504, 0, 0
16.6220, 411, 504, 0, 0
16.6480, 411, 504, 0, 0
16.6740, 412, 505, 0, 0
16.7000, 412, 505, 0, 0
16.7260, 412, 506, 0, 0
16.7520, 411, 506, 0, 0
16.7780, 410, 506, 0, 0
16.8040, 409, 506, 0, 0
16.8300, 407, 505, 0, 0
16.8560, 404, 503, 0, 0
16.8820, 402, 504, 0, 0
16.9080, 401, 504, 0, 0
16.9350, 400, 504, 0, 0
16.9600, 400, 505, 0, 0
16.9860, 400, 505, 0, 0
17.0120, 401, 506, 0, 0
17.0380, 402, 506, 0, 0
17.0650, 403, 506, 0, 0
17.0900, 403, 506, 0, 0
17.1160, 404, 507, 0, 0
17.1420, 402, 508, 0, 0
17.1680, 403, 509, 0, 0
17.1940, 403, 509, 0, 0
17.2200, 403, 510, 0, 0
17.2460, 403, 511, 0, 0
17.2720, 403, 511, 0, 0
17.2980, 403, 511, 0, 0
17.3240, 405, 511, 0, 0
17.3500, 405, 512, 0, 0
17.3760, 405, 512, 0, 0
17.4020, 406, 512, 0, 0
17.4280, 406, 513, 0, 0
17.4540, 407, 513, 0, 0
17.4800, 408, 513, 0, 0
17.5060, 409, 512, 0, 0
17.5330, 410, 512, 0, 0
17.5580, 411, 511, 0, 0
17.5840, 411, 510, 0, 0
17.6100, 413, 509, 0, 0
17.6360, 412, 509, 0, 0
17.6630, 412, 508, 0, 0
17.6880, 412, 508, 0, 0
17.7140, 411, 508, 0, 0
17.7400, 410, 509, 0, 0
17.7660, 410, 509, 0, 0
17.7920, 410, 509, 0, 0
17.8180, 410, 509, 0, 0
17.8440, 410, 510, 0, 0
17.8700, 410, 511, 0, 0
17.8960, 409, 512, 0, 0
17.9220, 409, 512, 0, 0
17.9480, 410, 513, 0, 0
17.9740, 410, 513, 0, 0
18.0000, 409, 513, 0, 0
18.0260, 408, 513, 0, 0
18.0520, 406, 513, 0, 0
18.0780, 404, 513, 0, 0
18.1040, 402, 513, 0, 0
18.1310, 400, 513, 0, 0
18.1560, 399, 514, 1, 0
18.1820, 398, 514, 1, 0
18.2080, 397, 514, 1, 0
18.2340, 396, 514, 1, 0
18.2600, 395, 513, 1, 0
18.2860, 396, 512, 1, 0
18.3120, 395, 512, 1, 0
18.3380, 395, 512, 1, 0
18.3640, 395, 511, 1, 0
18.3900, 395, 511, 1, 0
18.4160, 395, 511, 1, 0
18.4420, 394, 511, 1, 0
18.4680, 393, 512, 1, 0
18.4940, 391, 512, 1, 0
18.5200, 387, 512, 1, 0
18.5460, 383, 512, 1, 0
18.5720, 379, 511, 1, 0
18.5990, 375, 510, 1, 0
18.6240, 372, 508, 1, 0
18.6500, 370, 507, 1, 0
18.6760, 370, 504, 1, 0
18.7020, 371, 502, 1, 0
18.7290, 373, 500, 1, 0
18.7540, 374, 499, 1, 0
18.7800, 376, 499, 1, 0
18.8060, 377, 498, 1, 0
18.8320, 379, 499, 1, 0
18.8580, 379, 500, 1, 0
18.8840, 379, 501, 1, 0
18.9100, 377, 503, 1, 0
18.9360, 375, 504, 1, 0
18.9620, 373, 505, 1, 0
18.9880, 371, 506, 1, 0
19.0140, 366, 507, 1, 0
19.0400, 359, 508, 1, 0
19.0660, 349, 509, 1, 0
19.0920, 340, 510, 1, 0
19.1180, 334, 512, 1, 0
19.1440, 331, 513, 1, 0
19.1700, 329, 514, 1, 0
19.1970, 330, 514, 1, 0
19.2220, 330, 515, 1, 0
19.2480, 325, 519, 1, 0
19.2740, 319, 525, 1, 0
19.3000, 313, 530, 1, 0
19.3270, 309, 533, 1, 0
19.3520, 305, 536, 1, 0
19.3780, 302, 538, 1, 0
19.4040, 300, 540, 1, 0
19.4300, 301, 541, 1, 0
19.4560, 302, 542, 1, 0
19.4820, 303, 543, 1, 0
19.5080, 306, 542, 1, 0
19.5340, 307, 542, 1, 0
Trial 1 ended
Trial 2 started
time, up, down, lbl_up, lbl_down
0.0000, 408, 504, 0, 0
0.0090, 408, 504, 0, 0
0.0350, 408, 504, 0, 0
0.0590, 408, 504, 0, 0
0.0850, 408, 504, 0, 0
0.1090, 408, 504, 0, 0
0.1340, 407, 504, 0, 0
0.1590, 407, 504, 0, 0
0.1840, 406, 504, 0, 0
0.2090, 406, 504, 0, 0
0.2340, 406, 504, 0, 0
0.2590, 405, 504, 0, 0
0.2840, 406, 504, 0, 0
0.3090, 405, 504, 0, 0
0.3340, 404, 503, 0, 0
0.3590, 404, 503, 0, 0
0.3840, 404, 504, 0, 0
0.4080, 403, 503, 0, 0
0.4340, 402, 503, 0, 0
0.4580, 401, 503, 0, 0
0.4840, 399, 503, 1, 0
0.5090, 398, 502, 1, 0
0.5330, 397, 502, 1, 0
0.5590, 396, 502, 1, 0
0.5830, 395, 502, 1, 0
0.6080, 393, 501, 1, 0
0.6340, 392, 501, 1, 0
0.6580, 392, 501, 1, 0
0.6840, 391, 501, 1, 0
0.7080, 391, 501, 1, 0
0.7330, 391, 502, 1, 0
0.7580, 391, 502, 1, 0
0.7830, 391, 502, 1, 0
0.8080, 391, 502, 1, 0
0.8330, 391, 502, 1, 0
0.8580, 391, 502, 1, 0
