=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.19 11:41:26 =~=~=~=~=~=~=~=~=~=~=~=
Up threshold:   f_up_thr = 490
Down threshold:   f_down_thr = 510
Trial 1 started
time, up, down, lbl_up, lbl_down
4.9760, 513, 578, 0, 0
5.0020, 514, 577, 0, 0
5.0270, 515, 577, 0, 0
5.0510, 513, 577, 0, 0
5.0770, 512, 576, 0, 0
5.1010, 513, 575, 0, 0
5.1270, 511, 575, 0, 0
5.1520, 511, 575, 0, 0
5.1760, 509, 575, 0, 0
5.2020, 507, 575, 0, 0
5.2260, 506, 575, 0, 0
5.2510, 504, 575, 0, 0
5.2760, 501, 576, 0, 0
5.3010, 501, 576, 0, 0
5.3270, 498, 575, 0, 0
5.3510, 495, 576, 0, 0
5.3760, 493, 576, 0, 0
5.4010, 494, 576, 0, 0
5.4260, 492, 575, 0, 0
5.4510, 488, 575, 1, 0
5.4760, 487, 576, 1, 0
5.5010, 487, 574, 1, 0
5.5260, 483, 574, 1, 0
5.5510, 482, 575, 1, 0
5.5750, 481, 575, 1, 0
5.6010, 480, 575, 1, 0
5.6260, 478, 575, 1, 0
5.6500, 475, 576, 1, 0
5.6760, 469, 577, 1, 0
5.7000, 468, 578, 1, 0
5.7260, 467, 579, 1, 0
5.7510, 466, 580, 1, 0
5.7750, 465, 580, 1, 0
5.8010, 465, 581, 1, 0
5.8250, 466, 580, 1, 0
5.8500, 468, 581, 1, 0
5.8760, 469, 581, 1, 0
5.9000, 471, 579, 1, 0
5.9260, 473, 578, 1, 0
5.9500, 474, 578, 1, 0
5.9750, 475, 576, 1, 0
6.0000, 477, 576, 1, 0
6.0250, 477, 576, 1, 0
6.0500, 479, 575, 1, 0
6.0750, 480, 575, 1, 0
6.1000, 482, 574, 1, 0
6.1250, 484, 575, 1, 0
6.1500, 485, 575, 1, 0
6.1750, 486, 574, 1, 0
6.2000, 489, 574, 1, 0
6.2250, 491, 573, 0, 0
6.2490, 493, 572, 0, 0
6.2750, 496, 571, 0, 0
6.2990, 498, 572, 0, 0
6.3250, 499, 572, 0, 0
6.3500, 502, 570, 0, 0
6.3740, 504, 570, 0, 0
6.4000, 504, 571, 0, 0
6.4240, 506, 570, 0, 0
6.4490, 508, 570, 0, 0
6.4750, 508, 571, 0, 0
6.4990, 509, 572, 0, 0
6.5250, 510, 572, 0, 0
6.5490, 510, 572, 0, 0
6.5740, 511, 573, 0, 0
6.5990, 511, 573, 0, 0
6.6240, 511, 573, 0, 0
6.6490, 511, 573, 0, 0
6.6740, 512, 574, 0, 0
6.6990, 512, 576, 0, 0
6.7240, 512, 577, 0, 0
6.7490, 511, 577, 0, 0
6.7740, 511, 579, 0, 0
6.7990, 510, 579, 0, 0
6.8240, 510, 580, 0, 0
6.8480, 509, 580, 0, 0
6.8740, 510, 579, 0, 0
6.8980, 509, 579, 0, 0
6.9240, 506, 579, 0, 0
6.9490, 506, 579, 0, 0
6.9730, 505, 578, 0, 0
6.9990, 505, 577, 0, 0
7.0230, 505, 577, 0, 0
7.0480, 503, 578, 0, 0
7.0740, 503, 578, 0, 0
7.0980, 504, 578, 0, 0
7.1240, 499, 578, 0, 0
7.1480, 500, 579, 0, 0
7.1730, 501, 578, 0, 0
7.1990, 501, 579, 0, 0
7.2230, 502, 578, 0, 0
7.2480, 501, 577, 0, 0
7.2730, 501, 576, 0, 0
7.2980, 501, 575, 0, 0
7.3230, 498, 575, 0, 0
7.3480, 497, 573, 0, 0
7.3730, 497, 571, 0, 0
7.3980, 494, 571, 0, 0
7.4230, 490, 572, 0, 0
7.4470, 489, 573, 1, 0
7.4730, 487, 574, 1, 0
7.4980, 482, 575, 1, 0
7.5230, 481, 576, 1, 0
7.5480, 476, 577, 1, 0
7.5720, 473, 577, 1, 0
7.5980, 472, 578, 1, 0
7.6220, 469, 578, 1, 0
7.6470, 470, 578, 1, 0
7.6730, 469, 579, 1, 0
7.6970, 469, 579, 1, 0
7.7230, 471, 578, 1, 0
7.7470, 472, 578, 1, 0
7.7720, 474, 578, 1, 0
7.7980, 475, 576, 1, 0
7.8220, 477, 575, 1, 0
7.8470, 479, 574, 1, 0
7.8720, 480, 573, 1, 0
7.8970, 482, 573, 1, 0
7.9220, 485, 571, 1, 0
7.9470, 486, 571, 1, 0
7.9720, 487, 572, 1, 0
7.9970, 489, 571, 1, 0
8.0220, 491, 571, 0, 0
8.0460, 492, 572, 0, 0
8.0720, 494, 572, 0, 0
8.0970, 495, 572, 0, 0
8.1220, 496, 573, 0, 0
8.1470, 497, 573, 0, 0
8.1710, 499, 572, 0, 0
8.1970, 499, 573, 0, 0
8.2210, 500, 574, 0, 0
8.2460, 501, 574, 0, 0
8.2720, 502, 574, 0, 0
8.2960, 503, 574, 0, 0
8.3220, 504, 575, 0, 0
8.3460, 505, 576, 0, 0
8.3710, 506, 576, 0, 0
8.3970, 508, 576, 0, 0
8.4210, 509, 576, 0, 0
8.4460, 510, 576, 0, 0
8.4710, 511, 577, 0, 0
8.4960, 511, 578, 0, 0
8.5220, 512, 578, 0, 0
8.5460, 512, 579, 0, 0
8.5710, 512, 580, 0, 0
8.5960, 512, 581, 0, 0
8.6210, 511, 582, 0, 0
8.6450, 510, 583, 0, 0
8.6710, 510, 583, 0, 0
8.6960, 508, 584, 0, 0
8.7210, 508, 584, 0, 0
8.7460, 510, 584, 0, 0
8.7700, 508, 584, 0, 0
8.7960, 506, 583, 0, 0
8.8210, 506, 583, 0, 0
8.8450, 505, 583, 0, 0
8.8710, 502, 582, 0, 0
8.8950, 502, 580, 0, 0
8.9210, 501, 580, 0, 0
8.9450, 499, 580, 0, 0
8.9700, 499, 581, 0, 0
8.9960, 496, 580, 0, 0
9.0200, 494, 581, 0, 0
9.0450, 496, 580, 0, 0
9.0700, 496, 579, 0, 0
9.0950, 494, 580, 0, 0
9.1210, 493, 579, 0, 0
9.1450, 492, 579, 0, 0
9.1700, 491, 578, 0, 0
9.1950, 489, 578, 1, 0
9.2200, 486, 579, 1, 0
9.2440, 479, 579, 1, 0
9.2700, 471, 579, 1, 0
9.2950, 468, 579, 1, 0
9.3200, 468, 580, 1, 0
9.3450, 467, 581, 1, 0
9.3690, 464, 582, 1, 0
9.3950, 464, 582, 1, 0
9.4200, 463, 583, 1, 0
9.4440, 462, 583, 1, 0
9.4700, 462, 583, 1, 0
9.4940, 463, 583, 1, 0
9.5200, 463, 583, 1, 0
9.5450, 464, 583, 1, 0
9.5690, 465, 582, 1, 0
9.5950, 467, 582, 1, 0
9.6190, 468, 581, 1, 0
9.6440, 469, 581, 1, 0
9.6690, 471, 580, 1, 0
9.6940, 473, 578, 1, 0
9.7200, 475, 578, 1, 0
9.7440, 477, 576, 1, 0
9.7690, 479, 576, 1, 0
9.7940, 480, 577, 1, 0
9.8190, 481, 576, 1, 0
9.8440, 482, 576, 1, 0
9.8690, 483, 576, 1, 0
9.8940, 484, 576, 1, 0
9.9190, 486, 575, 1, 0
9.9440, 487, 574, 1, 0
9.9680, 489, 574, 1, 0
9.9940, 490, 574, 0, 0
10.0190, 491, 575, 0, 0
10.0440, 494, 574, 0, 0
10.0710, 496, 574, 0, 0
10.0960, 497, 576, 0, 0
10.1230, 499, 575, 0, 0
10.1490, 501, 573, 0, 0
10.1740, 503, 574, 0, 0
10.2010, 504, 574, 0, 0
10.2260, 504, 574, 0, 0
10.2530, 505, 576, 0, 0
10.2790, 504, 578, 0, 0
10.3040, 504, 579, 0, 0
10.3310, 503, 580, 0, 0
10.3570, 503, 582, 0, 0
10.3830, 503, 582, 0, 0
10.4090, 503, 583, 0, 0
10.4340, 505, 583, 0, 0
10.4610, 507, 583, 0, 0
10.4870, 509, 582, 0, 0
10.5130, 511, 582, 0, 0
10.5390, 512, 582, 0, 0
10.5640, 512, 581, 0, 0
10.5910, 513, 582, 0, 0
10.6170, 512, 582, 0, 0
10.6420, 512, 583, 0, 0
10.6690, 512, 583, 0, 0
10.6940, 512, 583, 0, 0
10.7210, 511, 583, 0, 0
10.7470, 512, 582, 0, 0
10.7720, 512, 582, 0, 0
10.7990, 511, 582, 0, 0
10.8250, 511, 581, 0, 0
10.8510, 511, 580, 0, 0
10.8770, 510, 580, 0, 0
10.9020, 509, 580, 0, 0
10.9290, 509, 579, 0, 0
10.9550, 507, 579, 0, 0
10.9810, 505, 579, 0, 0
11.0070, 504, 579, 0, 0
11.0320, 502, 579, 0, 0
11.0590, 501, 579, 0, 0
11.0850, 502, 579, 0, 0
11.1100, 499, 580, 0, 0
11.1370, 497, 581, 0, 0
11.1620, 498, 581, 0, 0
11.1890, 497, 581, 0, 0
11.2150, 495, 581, 0, 0
11.2400, 496, 581, 0, 0
11.2670, 489, 582, 1, 0
11.2920, 486, 582, 1, 0
11.3190, 486, 582, 1, 0
11.3450, 482, 582, 1, 0
11.3700, 479, 582, 1, 0
11.3970, 475, 582, 1, 0
11.4230, 471, 583, 1, 0
11.4490, 470, 584, 1, 0
11.4750, 468, 584, 1, 0
11.5000, 468, 584, 1, 0
11.5270, 469, 585, 1, 0
11.5530, 470, 584, 1, 0
11.5790, 472, 584, 1, 0
11.6050, 474, 584, 1, 0
11.6300, 475, 584, 1, 0
11.6570, 479, 583, 1, 0
11.6830, 482, 580, 1, 0
11.7080, 484, 581, 1, 0
11.7350, 487, 579, 1, 0
11.7600, 490, 577, 0, 0
11.7870, 491, 578, 0, 0
11.8130, 493, 578, 0, 0
11.8380, 494, 577, 0, 0
11.8650, 495, 578, 0, 0
11.8900, 496, 579, 0, 0
11.9170, 497, 579, 0, 0
11.9430, 497, 580, 0, 0
11.9680, 498, 580, 0, 0
11.9950, 500, 580, 0, 0
12.0210, 502, 580, 0, 0
12.0470, 503, 580, 0, 0
12.0730, 505, 580, 0, 0
12.0980, 506, 578, 0, 0
12.1250, 507, 579, 0, 0
12.1510, 509, 579, 0, 0
12.1770, 509, 579, 0, 0
12.2030, 510, 579, 0, 0
12.2280, 510, 579, 0, 0
12.2550, 511, 580, 0, 0
12.2810, 511, 581, 0, 0
12.3060, 510, 583, 0, 0
12.3330, 511, 583, 0, 0
12.3580, 511, 584, 0, 0
12.3850, 510, 585, 0, 0
12.4110, 510, 587, 0, 0
12.4360, 510, 587, 0, 0
12.4630, 510, 587, 0, 0
12.4890, 511, 587, 0, 0
12.5150, 512, 587, 0, 0
12.5410, 513, 587, 0, 0
12.5660, 513, 587, 0, 0
12.5930, 513, 585, 0, 0
12.6190, 513, 584, 0, 0
12.6450, 513, 583, 0, 0
12.6710, 511, 582, 0, 0
12.6960, 510, 580, 0, 0
12.7230, 508, 580, 0, 0
12.7490, 505, 580, 0, 0
12.7740, 503, 580, 0, 0
12.8010, 499, 581, 0, 0
12.8260, 497, 583, 0, 0
12.8530, 496, 583, 0, 0
12.8790, 493, 584, 0, 0
12.9040, 488, 585, 1, 0
12.9310, 487, 585, 1, 0
12.9560, 489, 585, 1, 0
12.9830, 487, 585, 1, 0
13.0090, 479, 585, 1, 0
13.0340, 479, 586, 1, 0
13.0610, 479, 586, 1, 0
13.0870, 478, 586, 1, 0
13.1130, 479, 585, 1, 0
13.1390, 476, 585, 1, 0
13.1640, 473, 585, 1, 0
13.1910, 472, 585, 1, 0
13.2170, 468, 586, 1, 0
13.2430, 466, 586, 1, 0
13.2690, 463, 586, 1, 0
13.2940, 459, 586, 1, 0
13.3210, 458, 586, 1, 0
13.3470, 457, 586, 1, 0
13.3720, 455, 587, 1, 0
13.3990, 456, 587, 1, 0
13.4240, 457, 586, 1, 0
13.4510, 458, 586, 1, 0
13.4770, 461, 586, 1, 0
13.5020, 462, 586, 1, 0
13.5290, 464, 585, 1, 0
13.5540, 467, 585, 1, 0
13.5810, 470, 585, 1, 0
13.6070, 473, 584, 1, 0
13.6320, 475, 583, 1, 0
13.6590, 476, 583, 1, 0
13.6850, 479, 582, 1, 0
13.7110, 480, 582, 1, 0
13.7370, 481, 582, 1, 0
13.7620, 484, 580, 1, 0
13.7890, 486, 580, 1, 0
13.8150, 488, 580, 1, 0
13.8410, 491, 579, 0, 0
13.8670, 492, 579, 0, 0
13.8920, 494, 579, 0, 0
13.9190, 497, 577, 0, 0
13.9450, 500, 576, 0, 0
13.9700, 501, 576, 0, 0
13.9970, 503, 574, 0, 0
14.0220, 506, 574, 0, 0
14.0490, 507, 574, 0, 0
14.0750, 509, 574, 0, 0
14.1000, 510, 575, 0, 0
14.1270, 510, 576, 0, 0
14.1530, 510, 577, 0, 0
14.1790, 509, 578, 0, 0
14.2050, 509, 581, 0, 0
14.2300, 508, 582, 0, 0
14.2570, 507, 585, 0, 0
14.2830, 505, 587, 0, 0
14.3090, 504, 589, 0, 0
14.3350, 505, 589, 0, 0
14.3600, 506, 589, 0, 0
14.3870, 507, 589, 0, 0
14.4130, 508, 589, 0, 0
14.4380, 510, 588, 0, 0
14.4650, 511, 588, 0, 0
14.4900, 510, 589, 0, 0
14.5170, 510, 587, 0, 0
14.5430, 509, 586, 0, 0
14.5680, 506, 586, 0, 0
14.5950, 503, 585, 0, 0
14.6200, 503, 584, 0, 0
14.6470, 501, 585, 0, 0
14.6730, 496, 585, 0, 0
14.6980, 494, 584, 0, 0
14.7250, 488, 585, 1, 0
14.7510, 484, 585, 1, 0
14.7770, 483, 585, 1, 0
14.8030, 481, 584, 1, 0
14.8280, 475, 584, 1, 0
14.8550, 476, 585, 1, 0
14.8810, 478, 585, 1, 0
14.9070, 475, 585, 1, 0
14.9330, 475, 585, 1, 0
14.9580, 475, 585, 1, 0
14.9850, 473, 585, 1, 0
15.0110, 470, 586, 1, 0
15.0360, 468, 586, 1, 0
15.0630, 467, 586, 1, 0
15.0880, 465, 585, 1, 0
15.1150, 464, 586, 1, 0
15.1410, 463, 586, 1, 0
15.1660, 461, 586, 1, 0
15.1930, 460, 586, 1, 0
15.2180, 459, 587, 1, 0
15.2450, 458, 587, 1, 0
15.2710, 459, 586, 1, 0
15.2960, 458, 586, 1, 0
15.3230, 459, 586, 1, 0
15.3490, 459, 586, 1, 0
15.3750, 460, 586, 1, 0
15.4010, 461, 586, 1, 0
15.4260, 463, 585, 1, 0
15.4530, 464, 586, 1, 0
15.4790, 465, 586, 1, 0
15.5050, 469, 585, 1, 0
15.5310, 470, 585, 1, 0
15.5560, 473, 585, 1, 0
15.5830, 476, 584, 1, 0
15.6090, 478, 582, 1, 0
15.6340, 480, 581, 1, 0
15.6610, 483, 580, 1, 0
15.6860, 484, 580, 1, 0
15.7130, 486, 579, 1, 0
15.7390, 489, 578, 1, 0
15.7640, 490, 579, 0, 0
15.7910, 492, 578, 0, 0
15.8170, 495, 577, 0, 0
15.8430, 496, 578, 0, 0
15.8690, 497, 578, 0, 0
15.8940, 500, 577, 0, 0
15.9210, 501, 578, 0, 0
15.9470, 502, 578, 0, 0
15.9730, 504, 577, 0, 0
15.9990, 505, 578, 0, 0
16.0240, 505, 580, 0, 0
16.0510, 506, 580, 0, 0
16.0770, 506, 580, 0, 0
16.1020, 506, 581, 0, 0
16.1290, 506, 582, 0, 0
16.1540, 505, 582, 0, 0
16.1810, 505, 582, 0, 0
16.2070, 505, 583, 0, 0
16.2320, 504, 585, 0, 0
16.2590, 503, 586, 0, 0
16.2840, 503, 588, 0, 0
16.3110, 503, 589, 0, 0
16.3370, 503, 589, 0, 0
16.3620, 503, 589, 0, 0
16.3890, 503, 590, 0, 0
16.4150, 503, 590, 0, 0
16.4410, 503, 590, 0, 0
16.4670, 504, 590, 0, 0
16.4920, 505, 590, 0, 0
16.5190, 505, 590, 0, 0
16.5450, 505, 589, 0, 0
16.5710, 506, 587, 0, 0
16.5970, 506, 586, 0, 0
16.6220, 505, 585, 0, 0
16.6490, 502, 583, 0, 0
16.6750, 497, 583, 0, 0
16.7000, 494, 583, 0, 0
16.7270, 493, 580, 0, 0
16.7520, 490, 581, 0, 0
16.7790, 487, 583, 1, 0
16.8050, 488, 582, 1, 0
16.8300, 487, 583, 1, 0
16.8570, 485, 584, 1, 0
16.8820, 485, 583, 1, 0
16.9090, 483, 583, 1, 0
16.9350, 481, 583, 1, 0
16.9600, 480, 583, 1, 0
16.9870, 479, 583, 1, 0
17.0130, 477, 583, 1, 0
17.0390, 475, 583, 1, 0
17.0650, 473, 584, 1, 0
17.0900, 471, 584, 1, 0
17.1170, 469, 585, 1, 0
17.1430, 469, 585, 1, 0
17.1690, 469, 585, 1, 0
17.1950, 469, 585, 1, 0
17.2200, 467, 585, 1, 0
17.2470, 466, 585, 1, 0
17.2730, 466, 585, 1, 0
17.2980, 466, 584, 1, 0
17.3250, 467, 585, 1, 0
17.3500, 468, 585, 1, 0
17.3770, 469, 585, 1, 0
17.4030, 470, 585, 1, 0
17.4280, 471, 585, 1, 0
17.4550, 472, 585, 1, 0
17.4810, 474, 584, 1, 0
17.5070, 477, 583, 1, 0
17.5330, 478, 583, 1, 0
17.5580, 480, 582, 1, 0
17.5850, 482, 579, 1, 0
17.6110, 484, 579, 1, 0
17.6370, 486, 579, 1, 0
17.6630, 489, 578, 1, 0
17.6880, 490, 578, 0, 0
17.7150, 491, 578, 0, 0
17.7410, 494, 578, 0, 0
17.7660, 495, 578, 0, 0
17.7930, 496, 578, 0, 0
17.8180, 498, 578, 0, 0
17.8450, 500, 578, 0, 0
17.8710, 501, 578, 0, 0
17.8960, 502, 578, 0, 0
17.9230, 504, 578, 0, 0
17.9480, 505, 578, 0, 0
17.9750, 506, 578, 0, 0
18.0010, 507, 578, 0, 0
18.0260, 507, 580, 0, 0
18.0530, 507, 581, 0, 0
18.0790, 507, 581, 0, 0
18.1050, 506, 583, 0, 0
18.1310, 506, 584, 0, 0
18.1560, 505, 584, 0, 0
18.1830, 504, 585, 0, 0
18.2090, 503, 587, 0, 0
18.2350, 503, 588, 0, 0
18.2610, 503, 589, 0, 0
18.2860, 504, 589, 0, 0
18.3130, 505, 590, 0, 0
18.3390, 505, 590, 0, 0
18.3640, 506, 590, 0, 0
18.3910, 506, 590, 0, 0
18.4160, 506, 590, 0, 0
18.4430, 507, 589, 0, 0
18.4690, 509, 587, 0, 0
18.4940, 508, 587, 0, 0
18.5210, 507, 586, 0, 0
18.5460, 505, 583, 0, 0
18.5730, 501, 582, 0, 0
18.5990, 497, 582, 0, 0
18.6240, 497, 581, 0, 0
18.6510, 494, 581, 0, 0
18.6770, 489, 584, 1, 0
18.7030, 489, 583, 1, 0
18.7290, 490, 584, 0, 0
18.7540, 487, 585, 1, 0
18.7810, 486, 586, 1, 0
18.8070, 485, 585, 1, 0
18.8330, 485, 585, 1, 0
18.8590, 484, 586, 1, 0
18.8840, 484, 586, 1, 0
18.9110, 483, 585, 1, 0
18.9370, 481, 586, 1, 0
18.9620, 481, 586, 1, 0
18.9890, 480, 586, 1, 0
19.0140, 478, 586, 1, 0
19.0410, 476, 586, 1, 0
19.0670, 474, 587, 1, 0
19.0920, 473, 587, 1, 0
19.1190, 471, 587, 1, 0
19.1450, 472, 587, 1, 0
19.1710, 471, 588, 1, 0
19.1970, 469, 587, 1, 0
19.2220, 469, 587, 1, 0
19.2490, 469, 587, 1, 0
19.2750, 470, 588, 1, 0
19.3010, 470, 587, 1, 0
19.3270, 471, 588, 1, 0
19.3520, 471, 587, 1, 0
19.3790, 472, 587, 1, 0
19.4050, 473, 588, 1, 0
19.4300, 473, 588, 1, 0
19.4570, 473, 587, 1, 0
19.4820, 473, 587, 1, 0
19.5090, 472, 587, 1, 0
19.5350, 471, 586, 1, 0
19.5600, 471, 586, 1, 0
19.5870, 471, 586, 1, 0
19.6120, 470, 586, 1, 0
19.6390, 470, 587, 1, 0
19.6650, 470, 587, 1, 0
19.6900, 472, 587, 1, 0
19.7170, 472, 586, 1, 0
19.7430, 473, 587, 1, 0
19.7690, 475, 587, 1, 0
19.7950, 475, 587, 1, 0
19.8200, 476, 586, 1, 0
19.8470, 477, 587, 1, 0
19.8730, 478, 587, 1, 0
19.8990, 478, 587, 1, 0
19.9250, 479, 587, 1, 0
19.9500, 479, 587, 1, 0
19.9770, 479, 588, 1, 0
20.0030, 479, 587, 1, 0
20.0280, 480, 587, 1, 0
20.0550, 480, 587, 1, 0
20.0800, 480, 587, 1, 0
20.1070, 480, 587, 1, 0
20.1330, 480, 586, 1, 0
20.1580, 480, 587, 1, 0
20.1850, 481, 587, 1, 0
20.2100, 482, 587, 1, 0
20.2370, 482, 586, 1, 0
20.2630, 483, 586, 1, 0
20.2880, 483, 586, 1, 0
20.3150, 483, 586, 1, 0
20.3410, 483, 586, 1, 0
20.3670, 484, 586, 1, 0
20.3930, 484, 587, 1, 0
20.4180, 484, 587, 1, 0
20.4450, 484, 586, 1, 0
20.4710, 485, 587, 1, 0
20.4970, 485, 586, 1, 0
20.5230, 485, 587, 1, 0
20.5480, 485, 586, 1, 0
