=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 17:45:46 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 432
Up threshold:   f_up_thr = 296
Trial 1 started
time, up, down, lbl_up, lbl_down
2.3560, 312, 457, 0, 0
2.3820, 310, 457, 0, 0
2.4060, 308, 457, 0, 0
2.4320, 308, 459, 0, 0
2.4570, 309, 460, 0, 0
2.4810, 310, 459, 0, 0
2.5070, 312, 461, 0, 0
2.5310, 313, 462, 0, 0
2.5560, 314, 462, 0, 0
2.5820, 314, 463, 0, 0
2.6060, 315, 464, 0, 0
2.6320, 315, 463, 0, 0
2.6560, 316, 463, 0, 0
2.6810, 316, 464, 0, 0
2.7070, 315, 465, 0, 0
2.7310, 315, 465, 0, 0
2.7560, 315, 463, 0, 0
2.7810, 316, 460, 0, 0
2.8060, 316, 462, 0, 0
2.8310, 314, 464, 0, 0
2.8560, 317, 461, 0, 0
2.8810, 317, 460, 0, 0
2.9060, 315, 463, 0, 0
2.9310, 316, 463, 0, 0
2.9550, 318, 463, 0, 0
2.9810, 317, 465, 0, 0
3.0060, 318, 465, 0, 0
3.0310, 318, 463, 0, 0
3.0560, 320, 463, 0, 0
3.0800, 319, 463, 0, 0
3.1060, 320, 459, 0, 0
3.1300, 320, 460, 0, 0
3.1550, 320, 461, 0, 0
3.1810, 320, 459, 0, 0
3.2050, 320, 459, 0, 0
3.2310, 321, 460, 0, 0
3.2550, 321, 460, 0, 0
3.2800, 321, 461, 0, 0
3.3060, 321, 463, 0, 0
3.3300, 322, 463, 0, 0
3.3550, 322, 463, 0, 0
3.3800, 322, 464, 0, 0
3.4050, 322, 464, 0, 0
3.4300, 321, 465, 0, 0
3.4550, 321, 466, 0, 0
3.4800, 321, 466, 0, 0
3.5050, 321, 467, 0, 0
3.5300, 320, 468, 0, 0
3.5540, 320, 469, 0, 0
3.5800, 320, 469, 0, 0
3.6050, 322, 470, 0, 0
3.6300, 322, 471, 0, 0
3.6550, 322, 474, 0, 0
3.6790, 322, 474, 0, 0
3.7050, 323, 475, 0, 0
3.7290, 323, 475, 0, 0
3.7540, 324, 475, 0, 0
3.7800, 325, 474, 0, 0
3.8040, 326, 474, 0, 0
3.8300, 325, 475, 0, 0
3.8540, 326, 474, 0, 0
3.8790, 326, 474, 0, 0
3.9050, 325, 475, 0, 0
3.9290, 324, 475, 0, 0
3.9540, 324, 476, 0, 0
3.9790, 323, 476, 0, 0
4.0040, 324, 476, 0, 0
4.0300, 324, 477, 0, 0
4.0540, 325, 477, 0, 0
4.0790, 325, 476, 0, 0
4.1040, 327, 476, 0, 0
4.1290, 328, 475, 0, 0
4.1530, 329, 474, 0, 0
4.1790, 329, 471, 0, 0
4.2040, 331, 470, 0, 0
4.2290, 333, 467, 0, 0
4.2540, 334, 465, 0, 0
4.2780, 335, 464, 0, 0
4.3040, 336, 464, 0, 0
4.3290, 337, 463, 0, 0
4.3530, 337, 462, 0, 0
4.3790, 338, 462, 0, 0
4.4030, 339, 462, 0, 0
4.4290, 339, 460, 0, 0
4.4530, 339, 460, 0, 0
4.4780, 340, 459, 0, 0
4.5040, 341, 457, 0, 0
4.5280, 342, 453, 0, 0
4.5530, 344, 448, 0, 0
4.5780, 346, 442, 0, 0
4.6030, 349, 436, 0, 0
4.6290, 350, 433, 0, 0
4.6530, 352, 433, 0, 0
4.6780, 353, 432, 0, 0
4.7030, 354, 432, 0, 0
4.7280, 354, 434, 0, 0
4.7520, 354, 436, 0, 0
4.7780, 353, 438, 0, 0
4.8030, 353, 440, 0, 0
4.8280, 351, 441, 0, 0
4.8530, 351, 444, 0, 0
4.8770, 351, 446, 0, 0
4.9030, 351, 447, 0, 0
4.9280, 350, 448, 0, 0
4.9520, 349, 448, 0, 0
4.9780, 346, 449, 0, 0
5.0020, 344, 450, 0, 0
5.0280, 341, 451, 0, 0
5.0520, 339, 451, 0, 0
5.0770, 338, 452, 0, 0
5.1030, 336, 452, 0, 0
5.1270, 334, 453, 0, 0
5.1520, 330, 453, 0, 0
5.1770, 327, 455, 0, 0
5.2020, 324, 457, 0, 0
5.2280, 322, 459, 0, 0
5.2520, 321, 460, 0, 0
5.2770, 321, 460, 0, 0
5.3020, 321, 460, 0, 0
5.3270, 321, 461, 0, 0
5.3520, 318, 461, 0, 0
5.3770, 318, 459, 0, 0
5.4020, 319, 457, 0, 0
5.4270, 315, 455, 0, 0
5.4520, 313, 454, 0, 0
5.4760, 315, 452, 0, 0
5.5020, 317, 454, 0, 0
5.5270, 315, 456, 0, 0
5.5510, 315, 457, 0, 0
5.5770, 315, 457, 0, 0
5.6010, 313, 458, 0, 0
5.6270, 313, 457, 0, 0
5.6520, 316, 454, 0, 0
5.6760, 314, 456, 0, 0
5.7020, 314, 455, 0, 0
5.7260, 315, 451, 0, 0
5.7510, 315, 452, 0, 0
5.7760, 314, 453, 0, 0
5.8010, 316, 451, 0, 0
5.8270, 317, 451, 0, 0
5.8510, 317, 453, 0, 0
5.8760, 318, 451, 0, 0
5.9010, 320, 448, 0, 0
5.9260, 320, 450, 0, 0
5.9510, 319, 451, 0, 0
5.9760, 319, 449, 0, 0
6.0010, 319, 450, 0, 0
6.0260, 319, 448, 0, 0
6.0510, 319, 445, 0, 0
6.0750, 319, 446, 0, 0
6.1010, 319, 449, 0, 0
6.1260, 321, 448, 0, 0
6.1500, 319, 451, 0, 0
6.1760, 319, 452, 0, 0
6.2000, 320, 453, 0, 0
6.2260, 320, 454, 0, 0
6.2510, 319, 456, 0, 0
6.2750, 320, 456, 0, 0
6.3010, 319, 457, 0, 0
6.3250, 317, 459, 0, 0
6.3500, 316, 457, 0, 0
6.3760, 314, 458, 0, 0
6.4000, 315, 460, 0, 0
6.4260, 317, 461, 0, 0
6.4500, 317, 463, 0, 0
6.4750, 318, 464, 0, 0
6.5000, 320, 464, 0, 0
6.5250, 321, 465, 0, 0
6.5500, 321, 466, 0, 0
6.5750, 323, 466, 0, 0
6.6000, 324, 466, 0, 0
6.6250, 325, 467, 0, 0
6.6500, 326, 467, 0, 0
6.6750, 326, 468, 0, 0
6.7000, 327, 469, 0, 0
6.7250, 327, 470, 0, 0
6.7490, 328, 472, 0, 0
6.7750, 328, 474, 0, 0
6.7990, 329, 475, 0, 0
6.8250, 330, 476, 0, 0
6.8500, 331, 477, 0, 0
6.8740, 331, 479, 0, 0
6.9000, 332, 479, 0, 0
6.9240, 333, 479, 0, 0
6.9490, 333, 480, 0, 0
6.9750, 333, 480, 0, 0
6.9990, 334, 480, 0, 0
7.0250, 334, 479, 0, 0
7.0490, 334, 479, 0, 0
7.0740, 334, 479, 0, 0
7.0990, 334, 479, 0, 0
7.1240, 334, 478, 0, 0
7.1490, 334, 476, 0, 0
7.1740, 334, 475, 0, 0
7.1990, 335, 472, 0, 0
7.2240, 336, 468, 0, 0
7.2490, 338, 464, 0, 0
7.2740, 339, 460, 0, 0
7.2990, 342, 454, 0, 0
7.3240, 343, 449, 0, 0
7.3480, 344, 446, 0, 0
7.3740, 346, 445, 0, 0
7.3980, 346, 444, 0, 0
7.4240, 346, 445, 0, 0
7.4490, 347, 446, 0, 0
7.4730, 346, 447, 0, 0
7.4990, 346, 448, 0, 0
7.5230, 346, 450, 0, 0
7.5480, 345, 451, 0, 0
7.5740, 344, 453, 0, 0
7.5980, 343, 454, 0, 0
7.6240, 342, 455, 0, 0
7.6480, 340, 455, 0, 0
7.6730, 338, 456, 0, 0
7.6990, 337, 456, 0, 0
7.7230, 335, 456, 0, 0
7.7480, 333, 455, 0, 0
7.7730, 333, 452, 0, 0
7.7980, 332, 449, 0, 0
7.8230, 332, 449, 0, 0
7.8480, 329, 445, 0, 0
7.8730, 326, 442, 0, 0
7.8980, 325, 442, 0, 0
7.9230, 323, 442, 0, 0
7.9470, 319, 444, 0, 0
7.9730, 321, 446, 0, 0
7.9980, 321, 449, 0, 0
8.0230, 319, 450, 0, 0
8.0480, 318, 452, 0, 0
8.0720, 318, 452, 0, 0
8.0980, 318, 452, 0, 0
8.1220, 317, 453, 0, 0
8.1470, 317, 452, 0, 0
8.1730, 315, 450, 0, 0
8.1970, 315, 452, 0, 0
8.2230, 315, 452, 0, 0
8.2470, 316, 449, 0, 0
8.2720, 317, 450, 0, 0
8.2980, 318, 449, 0, 0
8.3220, 317, 448, 0, 0
8.3470, 316, 448, 0, 0
8.3720, 317, 447, 0, 0
8.3970, 316, 445, 0, 0
8.4220, 315, 446, 0, 0
8.4470, 314, 447, 0, 0
8.4720, 314, 446, 0, 0
8.4970, 314, 445, 0, 0
8.5220, 315, 444, 0, 0
8.5460, 315, 442, 0, 0
8.5720, 315, 441, 0, 0
8.5970, 315, 440, 0, 0
8.6220, 315, 438, 0, 0
8.6470, 314, 438, 0, 0
8.6710, 315, 436, 0, 0
8.6970, 316, 435, 0, 0
8.7210, 316, 438, 0, 0
8.7460, 317, 439, 0, 0
8.7720, 318, 438, 0, 0
8.7960, 318, 440, 0, 0
8.8220, 319, 441, 0, 0
8.8460, 320, 440, 0, 0
8.8710, 320, 441, 0, 0
8.8970, 319, 442, 0, 0
8.9210, 319, 441, 0, 0
8.9460, 319, 441, 0, 0
8.9710, 320, 442, 0, 0
8.9960, 319, 443, 0, 0
9.0220, 319, 444, 0, 0
9.0460, 319, 445, 0, 0
9.0710, 320, 445, 0, 0
9.0960, 319, 447, 0, 0
9.1210, 319, 447, 0, 0
9.1450, 319, 448, 0, 0
9.1710, 319, 448, 0, 0
9.1960, 319, 448, 0, 0
9.2210, 319, 448, 0, 0
9.2460, 318, 449, 0, 0
9.2700, 317, 449, 0, 0
9.2960, 316, 450, 0, 0
9.3210, 315, 451, 0, 0
9.3450, 315, 452, 0, 0
9.3710, 314, 453, 0, 0
9.3950, 311, 455, 0, 0
9.4210, 311, 457, 0, 0
9.4450, 311, 458, 0, 0
9.4700, 310, 459, 0, 0
9.4960, 310, 460, 0, 0
9.5200, 310, 461, 0, 0
9.5450, 309, 463, 0, 0
9.5700, 310, 463, 0, 0
9.5950, 311, 464, 0, 0
9.6210, 310, 465, 0, 0
9.6450, 311, 466, 0, 0
9.6700, 313, 466, 0, 0
9.6950, 315, 466, 0, 0
9.7200, 317, 466, 0, 0
9.7440, 318, 465, 0, 0
9.7700, 319, 465, 0, 0
9.7950, 321, 465, 0, 0
9.8200, 322, 464, 0, 0
9.8450, 323, 465, 0, 0
9.8690, 324, 465, 0, 0
9.8950, 325, 466, 0, 0
9.9200, 327, 467, 0, 0
9.9440, 328, 469, 0, 0
9.9700, 329, 472, 0, 0
9.9940, 329, 474, 0, 0
10.0200, 329, 475, 0, 0
10.0460, 330, 475, 0, 0
10.0710, 331, 476, 0, 0
10.0980, 331, 476, 0, 0
10.1230, 332, 474, 0, 0
10.1490, 333, 474, 0, 0
10.1760, 332, 474, 0, 0
10.2010, 333, 473, 0, 0
10.2280, 334, 471, 0, 0
10.2530, 334, 469, 0, 0
10.2790, 336, 466, 0, 0
10.3060, 337, 465, 0, 0
10.3310, 338, 464, 0, 0
10.3580, 339, 462, 0, 0
10.3830, 340, 461, 0, 0
10.4090, 340, 461, 0, 0
10.4360, 341, 460, 0, 0
10.4610, 342, 457, 0, 0
10.4880, 343, 456, 0, 0
10.5130, 343, 457, 0, 0
10.5390, 343, 457, 0, 0
10.5660, 343, 459, 0, 0
10.5910, 342, 460, 0, 0
10.6180, 341, 460, 0, 0
10.6440, 337, 459, 0, 0
10.6690, 337, 460, 0, 0
10.6960, 335, 462, 0, 0
10.7210, 333, 463, 0, 0
10.7470, 329, 464, 0, 0
10.7740, 327, 464, 0, 0
10.7990, 326, 464, 0, 0
10.8260, 324, 465, 0, 0
10.8510, 318, 465, 0, 0
10.8770, 313, 466, 0, 0
10.9040, 312, 467, 0, 0
10.9290, 312, 465, 0, 0
10.9560, 312, 463, 0, 0
10.9810, 312, 462, 0, 0
11.0070, 311, 461, 0, 0
11.0340, 310, 461, 0, 0
11.0590, 309, 461, 0, 0
11.0860, 308, 461, 0, 0
11.1120, 306, 462, 0, 0
11.1370, 305, 463, 0, 0
11.1640, 304, 462, 0, 0
11.1890, 304, 462, 0, 0
11.2150, 305, 462, 0, 0
11.2420, 307, 460, 0, 0
11.2670, 307, 459, 0, 0
11.2940, 308, 458, 0, 0
11.3190, 309, 455, 0, 0
11.3450, 308, 455, 0, 0
11.3720, 308, 456, 0, 0
11.3970, 307, 452, 0, 0
11.4240, 308, 449, 0, 0
11.4490, 309, 450, 0, 0
11.4750, 309, 450, 0, 0
11.5020, 309, 450, 0, 0
11.5270, 311, 449, 0, 0
11.5540, 312, 448, 0, 0
11.5790, 312, 450, 0, 0
11.6050, 312, 450, 0, 0
11.6320, 311, 449, 0, 0
11.6570, 310, 449, 0, 0
11.6840, 310, 448, 0, 0
11.7100, 310, 449, 0, 0
11.7350, 310, 450, 0, 0
11.7620, 311, 450, 0, 0
11.7870, 312, 449, 0, 0
11.8130, 312, 451, 0, 0
11.8400, 312, 453, 0, 0
11.8650, 312, 454, 0, 0
11.8920, 312, 454, 0, 0
11.9170, 312, 453, 0, 0
11.9430, 311, 454, 0, 0
11.9700, 311, 456, 0, 0
11.9950, 312, 456, 0, 0
12.0220, 313, 456, 0, 0
12.0470, 313, 458, 0, 0
12.0730, 314, 457, 0, 0
12.1000, 314, 458, 0, 0
12.1250, 313, 459, 0, 0
12.1520, 314, 458, 0, 0
12.1770, 315, 458, 0, 0
12.2030, 315, 459, 0, 0
12.2300, 316, 459, 0, 0
12.2550, 316, 459, 0, 0
12.2820, 316, 460, 0, 0
12.3080, 316, 460, 0, 0
12.3330, 316, 461, 0, 0
12.3600, 316, 462, 0, 0
12.3850, 317, 462, 0, 0
12.4110, 317, 462, 0, 0
12.4380, 317, 463, 0, 0
12.4630, 317, 463, 0, 0
12.4900, 317, 463, 0, 0
12.5150, 318, 464, 0, 0
12.5410, 319, 464, 0, 0
12.5680, 321, 463, 0, 0
12.5930, 323, 463, 0, 0
12.6200, 324, 463, 0, 0
12.6450, 324, 463, 0, 0
12.6710, 323, 464, 0, 0
12.6980, 324, 464, 0, 0
12.7230, 324, 464, 0, 0
12.7500, 324, 464, 0, 0
12.7760, 325, 463, 0, 0
12.8010, 327, 462, 0, 0
12.8280, 327, 461, 0, 0
12.8530, 330, 457, 0, 0
12.8790, 332, 455, 0, 0
12.9060, 334, 455, 0, 0
12.9310, 335, 454, 0, 0
12.9580, 337, 453, 0, 0
12.9830, 338, 453, 0, 0
13.0090, 339, 452, 0, 0
13.0360, 340, 451, 0, 0
13.0610, 340, 450, 0, 0
13.0880, 341, 450, 0, 0
13.1130, 341, 449, 0, 0
13.1390, 341, 448, 0, 0
13.1660, 343, 446, 0, 0
13.1910, 344, 443, 0, 0
13.2180, 344, 441, 0, 0
13.2430, 345, 441, 0, 0
13.2690, 346, 440, 0, 0
13.2960, 347, 438, 0, 0
13.3210, 348, 437, 0, 0
13.3480, 349, 439, 0, 0
13.3740, 348, 440, 0, 0
13.3990, 348, 441, 0, 0
13.4260, 348, 443, 0, 0
13.4510, 347, 444, 0, 0
13.4770, 345, 446, 0, 0
13.5040, 345, 448, 0, 0
13.5290, 344, 450, 0, 0
13.5560, 340, 450, 0, 0
13.5810, 341, 450, 0, 0
13.6070, 338, 448, 0, 0
13.6340, 335, 446, 0, 0
13.6590, 333, 444, 0, 0
13.6860, 331, 441, 0, 0
13.7110, 330, 442, 0, 0
13.7370, 329, 442, 0, 0
13.7640, 328, 442, 0, 0
13.7890, 328, 443, 0, 0
13.8160, 328, 444, 0, 0
13.8410, 328, 446, 0, 0
13.8670, 327, 448, 0, 0
13.8940, 328, 449, 0, 0
13.9190, 328, 450, 0, 0
13.9460, 326, 453, 0, 0
13.9720, 327, 453, 0, 0
13.9970, 326, 453, 0, 0
14.0240, 325, 453, 0, 0
14.0490, 325, 455, 0, 0
14.0750, 325, 455, 0, 0
14.1020, 325, 455, 0, 0
14.1270, 324, 455, 0, 0
14.1540, 322, 456, 0, 0
14.1790, 322, 456, 0, 0
14.2050, 323, 456, 0, 0
14.2320, 323, 457, 0, 0
14.2570, 321, 457, 0, 0
14.2840, 320, 458, 0, 0
14.3090, 320, 457, 0, 0
14.3350, 317, 458, 0, 0
14.3620, 314, 458, 0, 0
14.3870, 314, 458, 0, 0
14.4140, 312, 458, 0, 0
14.4400, 310, 458, 0, 0
14.4650, 311, 458, 0, 0
14.4920, 311, 459, 0, 0
14.5170, 311, 459, 0, 0
14.5430, 312, 457, 0, 0
14.5700, 312, 458, 0, 0
14.5950, 312, 459, 0, 0
14.6220, 312, 459, 0, 0
14.6470, 313, 459, 0, 0
14.6730, 313, 459, 0, 0
14.7000, 313, 461, 0, 0
14.7250, 314, 461, 0, 0
14.7520, 314, 462, 0, 0
14.7770, 315, 463, 0, 0
14.8030, 315, 464, 0, 0
14.8300, 315, 465, 0, 0
14.8550, 315, 465, 0, 0
14.8820, 314, 466, 0, 0
14.9070, 313, 466, 0, 0
14.9330, 312, 467, 0, 0
14.9600, 311, 468, 0, 0
14.9850, 311, 468, 0, 0
15.0120, 310, 469, 0, 0
15.0380, 309, 469, 0, 0
15.0630, 308, 471, 0, 0
15.0900, 308, 471, 0, 0
15.1150, 309, 472, 0, 0
15.1410, 310, 472, 0, 0
15.1680, 312, 473, 0, 0
15.1930, 313, 474, 0, 0
15.2200, 315, 474, 0, 0
15.2450, 316, 473, 0, 0
15.2710, 317, 473, 0, 0
15.2980, 318, 474, 0, 0
15.3230, 319, 474, 0, 0
15.3500, 319, 475, 0, 0
15.3750, 319, 476, 0, 0
15.4010, 320, 477, 0, 0
15.4280, 321, 478, 0, 0
15.4530, 321, 479, 0, 0
15.4800, 321, 480, 0, 0
15.5050, 320, 481, 0, 0
15.5310, 320, 482, 0, 0
15.5580, 321, 482, 0, 0
15.5830, 323, 482, 0, 0
15.6100, 324, 481, 0, 0
15.6360, 327, 480, 0, 0
15.6610, 329, 479, 0, 0
15.6880, 330, 478, 0, 0
15.7130, 331, 476, 0, 0
15.7390, 331, 474, 0, 0
15.7660, 332, 474, 0, 0
15.7910, 333, 472, 0, 0
15.8180, 334, 470, 0, 0
15.8430, 335, 468, 0, 0
15.8690, 337, 465, 0, 0
15.8960, 338, 461, 0, 0
15.9210, 339, 458, 0, 0
15.9480, 340, 458, 0, 0
15.9730, 340, 456, 0, 0
15.9990, 341, 456, 0, 0
16.0260, 341, 457, 0, 0
16.0510, 342, 458, 0, 0
16.0780, 341, 459, 0, 0
16.1040, 341, 462, 0, 0
16.1290, 342, 464, 0, 0
16.1560, 342, 464, 0, 0
16.1810, 342, 466, 0, 0
16.2070, 341, 467, 0, 0
16.2340, 341, 468, 0, 0
16.2590, 340, 468, 0, 0
16.2860, 338, 469, 0, 0
16.3110, 337, 470, 0, 0
16.3370, 335, 470, 0, 0
16.3640, 333, 470, 0, 0
16.3890, 329, 470, 0, 0
16.4160, 327, 470, 0, 0
16.4410, 325, 469, 0, 0
16.4670, 323, 469, 0, 0
16.4940, 323, 469, 0, 0
16.5190, 322, 469, 0, 0
16.5460, 322, 469, 0, 0
16.5710, 322, 470, 0, 0
16.5970, 322, 470, 0, 0
16.6240, 322, 470, 0, 0
16.6490, 322, 470, 0, 0
16.6760, 320, 470, 0, 0
16.7020, 319, 470, 0, 0
16.7270, 320, 469, 0, 0
16.7540, 319, 469, 0, 0
16.7790, 318, 470, 0, 0
16.8050, 318, 470, 0, 0
16.8320, 318, 471, 0, 0
16.8570, 318, 471, 0, 0
16.8840, 318, 469, 0, 0
16.9090, 317, 467, 0, 0
16.9350, 316, 466, 0, 0
16.9620, 315, 461, 0, 0
16.9870, 314, 458, 0, 0
17.0140, 314, 458, 0, 0
17.0390, 314, 454, 0, 0
17.0650, 314, 454, 0, 0
17.0920, 314, 456, 0, 0
17.1170, 315, 456, 0, 0
17.1440, 315, 456, 0, 0
17.1690, 315, 457, 0, 0
17.1950, 315, 457, 0, 0
17.2220, 314, 458, 0, 0
17.2470, 314, 459, 0, 0
17.2740, 313, 459, 0, 0
17.3000, 314, 460, 0, 0
17.3250, 315, 460, 0, 0
17.3520, 315, 460, 0, 0
17.3770, 316, 460, 0, 0
17.4030, 316, 459, 0, 0
17.4300, 316, 459, 0, 0
17.4550, 316, 461, 0, 0
17.4820, 315, 461, 0, 0
17.5070, 314, 461, 0, 0
17.5330, 312, 462, 0, 0
17.5600, 310, 463, 0, 0
17.5850, 309, 465, 0, 0
17.6120, 308, 467, 0, 0
17.6370, 307, 468, 0, 0
17.6630, 307, 469, 0, 0
17.6900, 306, 470, 0, 0
17.7150, 306, 470, 0, 0
17.7420, 306, 471, 0, 0
17.7680, 306, 471, 0, 0
17.7930, 308, 470, 0, 0
17.8200, 310, 470, 0, 0
17.8450, 311, 470, 0, 0
17.8710, 313, 469, 0, 0
17.8980, 314, 470, 0, 0
17.9230, 315, 470, 0, 0
17.9500, 316, 471, 0, 0
17.9750, 317, 471, 0, 0
18.0010, 318, 472, 0, 0
18.0280, 320, 471, 0, 0
18.0530, 320, 470, 0, 0
18.0800, 322, 470, 0, 0
18.1050, 324, 468, 0, 0
18.1310, 327, 468, 0, 0
18.1580, 329, 467, 0, 0
18.1830, 333, 465, 0, 0
18.2100, 336, 464, 0, 0
18.2350, 338, 464, 0, 0
18.2610, 340, 465, 0, 0
18.2880, 341, 466, 0, 0
18.3130, 342, 466, 0, 0
18.3400, 343, 467, 0, 0
18.3660, 343, 467, 0, 0
18.3910, 343, 467, 0, 0
18.4180, 344, 466, 0, 0
18.4430, 344, 463, 0, 0
18.4690, 344, 462, 0, 0
18.4960, 345, 461, 0, 0
18.5210, 344, 460, 0, 0
18.5480, 344, 462, 0, 0
18.5730, 343, 464, 0, 0
18.5990, 342, 465, 0, 0
18.6260, 342, 467, 0, 0
18.6510, 341, 468, 0, 0
18.6780, 341, 469, 0, 0
18.7030, 339, 468, 0, 0
18.7290, 337, 467, 0, 0
18.7560, 332, 468, 0, 0
18.7810, 332, 469, 0, 0
18.8080, 332, 470, 0, 0
18.8330, 331, 471, 0, 0
18.8590, 331, 471, 0, 0
18.8860, 329, 471, 0, 0
18.9110, 327, 470, 0, 0
18.9380, 326, 468, 0, 0
18.9640, 325, 469, 0, 0
18.9890, 324, 470, 0, 0
19.0160, 324, 469, 0, 0
19.0410, 323, 468, 0, 0
19.0670, 323, 468, 0, 0
19.0940, 323, 468, 0, 0
19.1190, 321, 469, 0, 0
19.1460, 322, 467, 0, 0
19.1710, 322, 465, 0, 0
19.1970, 321, 466, 0, 0
19.2240, 321, 465, 0, 0
19.2490, 320, 464, 0, 0
19.2760, 318, 464, 0, 0
19.3010, 317, 463, 0, 0
19.3270, 315, 463, 0, 0
19.3540, 314, 464, 0, 0
19.3790, 316, 463, 0, 0
19.4060, 316, 464, 0, 0
19.4320, 316, 464, 0, 0
19.4570, 316, 462, 0, 0
19.4840, 316, 461, 0, 0
19.5090, 316, 460, 0, 0
19.5350, 315, 458, 0, 0
19.5620, 316, 457, 0, 0
19.5870, 315, 458, 0, 0
19.6140, 315, 458, 0, 0
19.6390, 316, 460, 0, 0
19.6650, 316, 461, 0, 0
19.6920, 317, 462, 0, 0
19.7170, 318, 463, 0, 0
19.7440, 317, 465, 0, 0
19.7690, 316, 465, 0, 0
19.7950, 312, 466, 0, 0
19.8220, 312, 466, 0, 0
19.8470, 313, 466, 0, 0
19.8740, 312, 467, 0, 0
19.8990, 314, 467, 0, 0
19.9250, 314, 468, 0, 0
19.9520, 314, 469, 0, 0
19.9770, 316, 468, 0, 0
20.0040, 315, 466, 0, 0
20.0300, 315, 466, 0, 0
20.0550, 315, 463, 0, 0
20.0820, 316, 463, 0, 0
20.1070, 316, 465, 0, 0
20.1330, 319, 465, 0, 0
20.1600, 320, 467, 0, 0
20.1850, 322, 468, 0, 0
20.2120, 324, 467, 0, 0
20.2370, 326, 467, 0, 0
20.2630, 328, 466, 0, 0
20.2900, 330, 463, 0, 0
20.3150, 331, 463, 0, 0
20.3420, 333, 462, 0, 0
20.3670, 336, 460, 0, 0
20.3930, 337, 460, 0, 0
20.4200, 339, 459, 0, 0
20.4450, 341, 457, 0, 0
20.4720, 344, 457, 0, 0
20.4970, 345, 457, 0, 0
20.5230, 346, 455, 0, 0
