=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:07:37 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 550
Up threshold:   f_up_thr = 491
Down threshold:   f_down_thr = 566
Up threshold:   f_up_thr = 415
Trial 1 started
time, up, down, lbl_up, lbl_down
4.4280, 425, 618, 0, 0
4.4520, 426, 617, 0, 0
4.4780, 426, 617, 0, 0
4.5020, 426, 618, 0, 0
4.5270, 426, 619, 0, 0
4.5520, 425, 618, 0, 0
4.5770, 425, 619, 0, 0
4.6030, 425, 619, 0, 0
4.6270, 425, 619, 0, 0
4.6520, 425, 620, 0, 0
4.6770, 425, 620, 0, 0
4.7020, 424, 620, 0, 0
4.7270, 425, 621, 0, 0
4.7520, 424, 622, 0, 0
4.7770, 423, 622, 0, 0
4.8020, 423, 623, 0, 0
4.8270, 423, 624, 0, 0
4.8510, 423, 623, 0, 0
4.8770, 423, 623, 0, 0
4.9020, 424, 624, 0, 0
4.9260, 424, 623, 0, 0
4.9520, 423, 624, 0, 0
4.9760, 424, 624, 0, 0
5.0020, 423, 624, 0, 0
5.0270, 423, 624, 0, 0
5.0510, 423, 624, 0, 0
5.0770, 424, 623, 0, 0
5.1010, 425, 624, 0, 0
5.1260, 425, 624, 0, 0
5.1520, 427, 624, 0, 0
5.1760, 429, 623, 0, 0
5.2020, 430, 623, 0, 0
5.2260, 432, 623, 0, 0
5.2510, 434, 623, 0, 0
5.2760, 435, 623, 0, 0
5.3010, 436, 622, 0, 0
5.3260, 439, 620, 0, 0
5.3510, 441, 620, 0, 0
5.3760, 444, 619, 0, 0
5.4010, 446, 617, 0, 0
5.4260, 449, 616, 0, 0
5.4510, 450, 614, 0, 0
5.4760, 452, 613, 0, 0
5.5010, 454, 611, 0, 0
5.5250, 454, 610, 0, 0
5.5510, 456, 610, 0, 0
5.5750, 456, 610, 0, 0
5.6010, 456, 611, 0, 0
5.6260, 456, 611, 0, 0
5.6500, 457, 610, 0, 0
5.6760, 456, 610, 0, 0
5.7000, 457, 611, 0, 0
5.7250, 457, 610, 0, 0
5.7510, 457, 610, 0, 0
5.7750, 456, 610, 0, 0
5.8010, 455, 611, 0, 0
5.8250, 455, 611, 0, 0
5.8500, 453, 612, 0, 0
5.8750, 453, 612, 0, 0
5.9000, 453, 612, 0, 0
5.9250, 453, 612, 0, 0
5.9500, 454, 611, 0, 0
5.9750, 455, 611, 0, 0
6.0000, 456, 610, 0, 0
6.0250, 455, 610, 0, 0
6.0500, 455, 609, 0, 0
6.0750, 455, 609, 0, 0
6.1000, 455, 609, 0, 0
6.1240, 456, 609, 0, 0
6.1500, 456, 609, 0, 0
6.1740, 457, 609, 0, 0
6.2000, 457, 608, 0, 0
