=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 12:13:58 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 558
Up threshold:   f_up_thr = 425
Trial 1 started
time, up, down, lbl_up, lbl_down
3.3300, 474, 609, 0, 0
3.3540, 473, 609, 0, 0
3.3800, 470, 609, 0, 0
3.4040, 468, 609, 0, 0
3.4290, 467, 609, 0, 0
3.4540, 467, 609, 0, 0
3.4790, 466, 610, 0, 0
3.5050, 465, 611, 0, 0
3.5290, 465, 611, 0, 0
3.5540, 466, 611, 0, 0
3.5790, 466, 612, 0, 0
3.6040, 468, 612, 0, 0
3.6290, 468, 612, 0, 0
3.6540, 468, 613, 0, 0
3.6790, 468, 613, 0, 0
3.7040, 467, 613, 0, 0
3.7290, 466, 614, 0, 0
3.7540, 465, 614, 0, 0
3.7790, 465, 614, 0, 0
3.8040, 465, 613, 0, 0
3.8280, 466, 614, 0, 0
3.8540, 466, 614, 0, 0
3.8780, 467, 614, 0, 0
3.9040, 467, 614, 0, 0
3.9290, 469, 614, 0, 0
3.9530, 470, 614, 0, 0
3.9790, 471, 614, 0, 0
4.0030, 473, 614, 0, 0
4.0280, 475, 614, 0, 0
4.0540, 475, 614, 0, 0
4.0780, 476, 613, 0, 0
4.1040, 478, 613, 0, 0
4.1280, 479, 612, 0, 0
4.1530, 480, 611, 0, 0
4.1780, 481, 610, 0, 0
4.2030, 482, 611, 0, 0
4.2280, 482, 612, 0, 0
4.2530, 481, 612, 0, 0
4.2780, 480, 612, 0, 0
4.3030, 478, 613, 0, 0
4.3280, 478, 613, 0, 0
4.3530, 475, 613, 0, 0
4.3780, 474, 614, 0, 0
4.4030, 474, 614, 0, 0
4.4270, 473, 614, 0, 0
4.4530, 472, 614, 0, 0
4.4770, 471, 615, 0, 0
4.5030, 471, 614, 0, 0
4.5280, 470, 615, 0, 0
4.5520, 469, 615, 0, 0
4.5780, 470, 614, 0, 0
4.6020, 470, 614, 0, 0
4.6270, 468, 614, 0, 0
4.6530, 468, 614, 0, 0
4.6770, 467, 614, 0, 0
4.7030, 466, 614, 0, 0
4.7270, 466, 614, 0, 0
4.7520, 467, 613, 0, 0
4.7780, 467, 613, 0, 0
4.8020, 467, 613, 0, 0
4.8270, 467, 613, 0, 0
4.8520, 467, 612, 0, 0
4.8770, 468, 612, 0, 0
4.9020, 468, 611, 0, 0
4.9270, 469, 611, 0, 0
4.9520, 469, 611, 0, 0
4.9770, 469, 610, 0, 0
5.0020, 466, 611, 0, 0
5.0260, 466, 611, 0, 0
5.0520, 466, 610, 0, 0
5.0770, 466, 611, 0, 0
5.1020, 467, 610, 0, 0
5.1270, 467, 610, 0, 0
5.1510, 468, 610, 0, 0
5.1770, 468, 609, 0, 0
5.2010, 469, 608, 0, 0
5.2260, 469, 608, 0, 0
5.2520, 470, 608, 0, 0
5.2760, 469, 608, 0, 0
5.3020, 469, 608, 0, 0
5.3260, 469, 609, 0, 0
5.3510, 470, 608, 0, 0
5.3770, 471, 608, 0, 0
5.4010, 471, 608, 0, 0
5.4260, 471, 608, 0, 0
5.4510, 472, 608, 0, 0
5.4760, 473, 607, 0, 0
5.5010, 474, 608, 0, 0
5.5260, 475, 608, 0, 0
5.5510, 475, 609, 0, 0
5.5760, 475, 610, 0, 0
5.6010, 475, 610, 0, 0
5.6250, 475, 610, 0, 0
5.6510, 474, 611, 0, 0
5.6760, 475, 612, 0, 0
5.7010, 475, 612, 0, 0
5.7260, 476, 612, 0, 0
5.7500, 477, 612, 0, 0
5.7760, 478, 612, 0, 0
5.8000, 478, 612, 0, 0
5.8250, 478, 612, 0, 0
5.8510, 478, 611, 0, 0
5.8750, 478, 612, 0, 0
5.9010, 478, 612, 0, 0
5.9250, 478, 611, 0, 0
5.9500, 478, 612, 0, 0
5.9760, 476, 612, 0, 0
6.0000, 475, 612, 0, 0
6.0250, 475, 612, 0, 0
6.0500, 473, 612, 0, 0
6.0750, 470, 613, 0, 0
6.1010, 468, 614, 0, 0
6.1250, 463, 615, 0, 0
6.1500, 458, 617, 0, 0
6.1750, 455, 617, 0, 0
6.2000, 453, 619, 0, 0
6.2240, 453, 619, 0, 0
6.2500, 454, 620, 0, 0
6.2750, 454, 620, 0, 0
6.3000, 454, 620, 0, 0
6.3250, 455, 621, 0, 0
6.3490, 453, 621, 0, 0
6.3750, 453, 622, 0, 0
6.4000, 453, 622, 0, 0
6.4240, 453, 622, 0, 0
6.4500, 454, 623, 0, 0
6.4740, 454, 622, 0, 0
6.5000, 455, 622, 0, 0
6.5240, 455, 622, 0, 0
6.5490, 456, 622, 0, 0
6.5750, 456, 622, 0, 0
6.5990, 457, 622, 0, 0
6.6240, 456, 622, 0, 0
6.6490, 457, 622, 0, 0
6.6740, 458, 622, 0, 0
6.7000, 458, 622, 0, 0
6.7240, 460, 622, 0, 0
6.7490, 460, 622, 0, 0
6.7740, 462, 622, 0, 0
6.7990, 463, 622, 0, 0
6.8230, 464, 621, 0, 0
6.8490, 465, 621, 0, 0
6.8740, 466, 621, 0, 0
6.8990, 467, 620, 0, 0
6.9240, 468, 621, 0, 0
6.9480, 468, 620, 0, 0
6.9740, 469, 621, 0, 0
6.9990, 469, 621, 0, 0
7.0230, 470, 621, 0, 0
7.0490, 471, 620, 0, 0
7.0730, 471, 619, 0, 0
7.0990, 472, 619, 0, 0
7.1230, 472, 619, 0, 0
7.1480, 472, 618, 0, 0
7.1740, 472, 618, 0, 0
7.1980, 471, 618, 0, 0
7.2230, 470, 618, 0, 0
7.2480, 469, 619, 0, 0
7.2730, 470, 618, 0, 0
7.2990, 471, 616, 0, 0
7.3230, 472, 614, 0, 0
7.3480, 474, 612, 0, 0
7.3730, 475, 609, 0, 0
7.3980, 475, 608, 0, 0
7.4220, 476, 607, 0, 0
7.4480, 477, 606, 0, 0
7.4730, 479, 605, 0, 0
7.4980, 479, 606, 0, 0
7.5230, 478, 606, 0, 0
7.5470, 478, 607, 0, 0
7.5730, 477, 608, 0, 0
7.5980, 476, 608, 0, 0
7.6220, 474, 608, 0, 0
7.6480, 474, 609, 0, 0
7.6720, 474, 609, 0, 0
7.6980, 474, 609, 0, 0
7.7230, 473, 609, 0, 0
7.7470, 474, 610, 0, 0
7.7730, 474, 610, 0, 0
7.7970, 473, 610, 0, 0
7.8220, 473, 610, 0, 0
7.8470, 473, 610, 0, 0
7.8720, 474, 609, 0, 0
7.8980, 475, 608, 0, 0
7.9220, 476, 607, 0, 0
7.9470, 476, 607, 0, 0
7.9720, 478, 607, 0, 0
7.9970, 478, 607, 0, 0
8.0220, 478, 607, 0, 0
8.0470, 479, 606, 0, 0
8.0720, 480, 605, 0, 0
8.0970, 482, 603, 0, 0
8.1220, 483, 601, 0, 0
8.1460, 484, 601, 0, 0
8.1720, 485, 599, 0, 0
8.1970, 487, 598, 0, 0
8.2210, 488, 598, 0, 0
8.2470, 488, 598, 0, 0
8.2710, 488, 597, 0, 0
8.2970, 488, 598, 0, 0
8.3220, 489, 599, 0, 0
8.3460, 490, 599, 0, 0
8.3720, 490, 599, 0, 0
8.3960, 490, 601, 0, 0
8.4210, 489, 602, 0, 0
8.4460, 489, 603, 0, 0
8.4710, 489, 603, 0, 0
8.4970, 489, 603, 0, 0
8.5210, 490, 603, 0, 0
8.5460, 489, 603, 0, 0
8.5710, 488, 603, 0, 0
8.5960, 486, 605, 0, 0
8.6210, 485, 605, 0, 0
8.6460, 484, 606, 0, 0
8.6710, 483, 607, 0, 0
8.6960, 483, 607, 0, 0
8.7210, 482, 608, 0, 0
8.7460, 482, 608, 0, 0
8.7710, 480, 609, 0, 0
8.7960, 478, 610, 0, 0
8.8200, 476, 610, 0, 0
8.8460, 475, 611, 0, 0
8.8700, 474, 611, 0, 0
8.8960, 474, 611, 0, 0
8.9210, 474, 611, 0, 0
8.9450, 473, 611, 0, 0
8.9710, 471, 611, 0, 0
8.9950, 468, 611, 0, 0
9.0200, 464, 612, 0, 0
9.0460, 461, 613, 0, 0
9.0700, 461, 613, 0, 0
9.0960, 460, 613, 0, 0
9.1200, 459, 614, 0, 0
9.1450, 458, 615, 0, 0
9.1700, 458, 615, 0, 0
9.1950, 457, 616, 0, 0
9.2200, 456, 616, 0, 0
9.2450, 455, 617, 0, 0
9.2700, 455, 617, 0, 0
9.2950, 454, 618, 0, 0
9.3200, 454, 618, 0, 0
9.3450, 454, 618, 0, 0
9.3700, 454, 618, 0, 0
9.3950, 454, 619, 0, 0
9.4190, 453, 619, 0, 0
9.4450, 452, 619, 0, 0
9.4690, 451, 619, 0, 0
9.4950, 451, 620, 0, 0
9.5200, 451, 620, 0, 0
9.5440, 452, 620, 0, 0
9.5700, 453, 620, 0, 0
9.5940, 453, 621, 0, 0
9.6190, 453, 621, 0, 0
9.6450, 452, 620, 0, 0
9.6690, 450, 621, 0, 0
9.6950, 452, 620, 0, 0
9.7190, 454, 620, 0, 0
9.7440, 456, 619, 0, 0
9.7700, 458, 619, 0, 0
9.7940, 458, 617, 0, 0
9.8190, 458, 618, 0, 0
9.8440, 457, 618, 0, 0
9.8690, 456, 619, 0, 0
9.8940, 456, 618, 0, 0
9.9190, 457, 617, 0, 0
9.9440, 457, 617, 0, 0
9.9690, 458, 618, 0, 0
9.9940, 457, 618, 0, 0
10.0180, 458, 617, 0, 0
10.0450, 458, 616, 0, 0
10.0710, 458, 614, 0, 0
10.0970, 458, 612, 0, 0
10.1230, 458, 611, 0, 0
10.1480, 457, 611, 0, 0
10.1750, 457, 609, 0, 0
10.2010, 456, 609, 0, 0
10.2270, 457, 606, 0, 0
10.2530, 458, 604, 0, 0
10.2780, 458, 604, 0, 0
10.3050, 458, 604, 0, 0
10.3310, 459, 604, 0, 0
10.3570, 459, 604, 0, 0
10.3830, 460, 603, 0, 0
10.4080, 461, 602, 0, 0
10.4350, 462, 601, 0, 0
10.4610, 463, 601, 0, 0
10.4860, 464, 599, 0, 0
10.5130, 465, 597, 0, 0
10.5390, 466, 596, 0, 0
10.5650, 467, 595, 0, 0
10.5910, 467, 595, 0, 0
10.6160, 466, 596, 0, 0
10.6430, 464, 598, 0, 0
10.6690, 464, 597, 0, 0
10.6950, 464, 597, 0, 0
10.7210, 464, 597, 0, 0
10.7460, 466, 594, 0, 0
10.7730, 467, 594, 0, 0
10.7990, 468, 594, 0, 0
10.8250, 468, 593, 0, 0
10.8510, 467, 594, 0, 0
10.8760, 465, 597, 0, 0
10.9030, 464, 597, 0, 0
10.9290, 464, 597, 0, 0
10.9550, 464, 597, 0, 0
10.9810, 465, 596, 0, 0
11.0060, 465, 595, 0, 0
11.0330, 466, 595, 0, 0
11.0590, 466, 594, 0, 0
11.0840, 466, 595, 0, 0
11.1110, 466, 596, 0, 0
11.1370, 466, 597, 0, 0
11.1630, 466, 598, 0, 0
11.1890, 466, 600, 0, 0
11.2140, 467, 600, 0, 0
11.2410, 467, 600, 0, 0
11.2670, 467, 603, 0, 0
11.2930, 467, 603, 0, 0
11.3190, 467, 605, 0, 0
11.3440, 467, 605, 0, 0
11.3710, 468, 605, 0, 0
11.3970, 468, 605, 0, 0
11.4230, 468, 605, 0, 0
11.4490, 467, 605, 0, 0
11.4740, 466, 607, 0, 0
11.5010, 465, 607, 0, 0
11.5270, 464, 607, 0, 0
11.5520, 462, 608, 0, 0
11.5790, 461, 608, 0, 0
11.6050, 460, 609, 0, 0
11.6310, 458, 609, 0, 0
11.6570, 457, 610, 0, 0
11.6820, 456, 611, 0, 0
11.7090, 453, 613, 0, 0
11.7350, 452, 614, 0, 0
11.7610, 452, 616, 0, 0
11.7870, 453, 617, 0, 0
11.8120, 454, 618, 0, 0
11.8390, 456, 618, 0, 0
11.8650, 458, 618, 0, 0
11.8910, 461, 618, 0, 0
11.9170, 464, 617, 0, 0
11.9420, 466, 616, 0, 0
11.9690, 469, 615, 0, 0
11.9950, 471, 615, 0, 0
12.0210, 472, 614, 0, 0
12.0470, 472, 614, 0, 0
12.0720, 473, 614, 0, 0
12.0990, 474, 613, 0, 0
12.1250, 476, 611, 0, 0
12.1500, 479, 610, 0, 0
12.1770, 482, 607, 0, 0
12.2030, 485, 605, 0, 0
12.2290, 489, 601, 0, 0
12.2550, 491, 600, 0, 0
12.2800, 493, 599, 0, 0
12.3070, 493, 599, 0, 0
12.3330, 495, 597, 0, 0
12.3590, 497, 594, 0, 0
12.3850, 501, 590, 0, 0
12.4100, 504, 588, 0, 0
12.4370, 507, 586, 0, 0
12.4630, 509, 584, 0, 0
12.4890, 512, 582, 0, 0
12.5150, 515, 582, 0, 0
12.5400, 516, 581, 0, 0
12.5670, 516, 581, 0, 0
12.5930, 517, 579, 0, 0
12.6190, 519, 576, 0, 0
12.6450, 520, 574, 0, 0
12.6700, 522, 571, 0, 0
12.6970, 525, 566, 0, 0
12.7230, 529, 564, 0, 0
12.7480, 531, 562, 0, 0
12.7750, 531, 562, 0, 0
12.8010, 530, 566, 0, 0
12.8270, 529, 569, 0, 0
12.8530, 530, 571, 0, 0
12.8780, 528, 573, 0, 0
12.9050, 530, 573, 0, 0
12.9310, 531, 573, 0, 0
12.9570, 531, 572, 0, 0
12.9830, 532, 570, 0, 0
13.0080, 532, 569, 0, 0
13.0350, 532, 569, 0, 0
13.0610, 532, 568, 0, 0
13.0870, 532, 567, 0, 0
13.1130, 533, 566, 0, 0
13.1380, 532, 565, 0, 0
13.1650, 533, 564, 0, 0
13.1910, 533, 565, 0, 0
13.2160, 534, 563, 0, 0
13.2430, 534, 562, 0, 0
13.2690, 534, 562, 0, 0
13.2950, 533, 564, 0, 0
13.3210, 532, 565, 0, 0
13.3460, 533, 567, 0, 0
13.3730, 533, 567, 0, 0
13.3990, 533, 566, 0, 0
13.4250, 533, 566, 0, 0
13.4510, 534, 566, 0, 0
13.4760, 534, 567, 0, 0
13.5030, 534, 568, 0, 0
13.5290, 534, 569, 0, 0
13.5550, 533, 571, 0, 0
13.5810, 531, 574, 0, 0
13.6060, 528, 577, 0, 0
13.6330, 527, 579, 0, 0
13.6590, 527, 580, 0, 0
13.6850, 528, 579, 0, 0
13.7110, 530, 579, 0, 0
13.7360, 531, 578, 0, 0
13.7630, 531, 579, 0, 0
13.7890, 531, 579, 0, 0
13.8140, 530, 580, 0, 0
13.8410, 528, 580, 0, 0
13.8670, 527, 581, 0, 0
13.8930, 523, 582, 0, 0
13.9190, 519, 583, 0, 0
13.9440, 517, 584, 0, 0
13.9710, 515, 585, 0, 0
13.9970, 513, 585, 0, 0
14.0230, 512, 586, 0, 0
14.0490, 509, 587, 0, 0
14.0740, 506, 587, 0, 0
14.1010, 502, 590, 0, 0
14.1270, 496, 591, 0, 0
14.1530, 493, 594, 0, 0
14.1790, 491, 594, 0, 0
14.2040, 491, 595, 0, 0
14.2310, 491, 596, 0, 0
14.2570, 491, 596, 0, 0
14.2830, 489, 596, 0, 0
14.3090, 487, 597, 0, 0
14.3340, 484, 599, 0, 0
14.3610, 483, 601, 0, 0
14.3870, 483, 603, 0, 0
14.4120, 483, 603, 0, 0
14.4390, 483, 604, 0, 0
14.4650, 484, 606, 0, 0
14.4910, 484, 606, 0, 0
14.5170, 485, 606, 0, 0
14.5420, 486, 606, 0, 0
14.5690, 487, 607, 0, 0
14.5950, 489, 607, 0, 0
14.6210, 490, 608, 0, 0
14.6470, 490, 608, 0, 0
14.6720, 490, 608, 0, 0
14.6990, 490, 608, 0, 0
14.7250, 491, 608, 0, 0
14.7510, 491, 608, 0, 0
14.7770, 493, 607, 0, 0
14.8020, 493, 608, 0, 0
14.8290, 492, 608, 0, 0
14.8550, 492, 608, 0, 0
14.8800, 491, 607, 0, 0
14.9070, 491, 607, 0, 0
14.9330, 491, 606, 0, 0
14.9590, 490, 606, 0, 0
14.9850, 488, 606, 0, 0
15.0100, 488, 606, 0, 0
15.0370, 487, 606, 0, 0
15.0630, 488, 605, 0, 0
15.0890, 488, 603, 0, 0
15.1150, 489, 601, 0, 0
15.1400, 490, 600, 0, 0
15.1670, 491, 599, 0, 0
15.1930, 490, 598, 0, 0
15.2190, 489, 599, 0, 0
15.2450, 487, 599, 0, 0
15.2700, 485, 601, 0, 0
15.2970, 486, 601, 0, 0
15.3230, 488, 600, 0, 0
15.3490, 488, 600, 0, 0
15.3750, 489, 601, 0, 0
15.4000, 490, 600, 0, 0
15.4270, 489, 600, 0, 0
15.4530, 489, 602, 0, 0
15.4780, 490, 601, 0, 0
15.5050, 489, 602, 0, 0
15.5310, 490, 602, 0, 0
15.5570, 491, 602, 0, 0
15.5830, 489, 603, 0, 0
15.6080, 489, 603, 0, 0
15.6350, 489, 603, 0, 0
15.6610, 488, 603, 0, 0
15.6870, 488, 603, 0, 0
15.7130, 488, 604, 0, 0
15.7380, 488, 603, 0, 0
15.7650, 487, 604, 0, 0
15.7910, 486, 604, 0, 0
15.8170, 484, 605, 0, 0
15.8430, 484, 605, 0, 0
15.8680, 483, 605, 0, 0
15.8950, 485, 605, 0, 0
15.9210, 488, 605, 0, 0
15.9470, 489, 605, 0, 0
15.9730, 489, 605, 0, 0
15.9980, 488, 605, 0, 0
16.0250, 485, 606, 0, 0
16.0510, 483, 607, 0, 0
16.0760, 483, 607, 0, 0
16.1030, 484, 607, 0, 0
16.1290, 485, 606, 0, 0
16.1550, 487, 606, 0, 0
16.1810, 488, 606, 0, 0
16.2060, 489, 605, 0, 0
16.2330, 490, 606, 0, 0
16.2590, 491, 605, 0, 0
16.2850, 491, 605, 0, 0
16.3110, 490, 606, 0, 0
16.3360, 490, 606, 0, 0
16.3630, 490, 605, 0, 0
16.3890, 490, 606, 0, 0
16.4150, 489, 606, 0, 0
16.4410, 490, 605, 0, 0
16.4660, 489, 605, 0, 0
16.4930, 489, 605, 0, 0
16.5190, 489, 605, 0, 0
16.5440, 489, 604, 0, 0
16.5710, 489, 604, 0, 0
16.5970, 490, 603, 0, 0
16.6230, 491, 604, 0, 0
16.6490, 490, 604, 0, 0
16.6740, 491, 604, 0, 0
16.7010, 491, 604, 0, 0
16.7270, 492, 604, 0, 0
16.7530, 492, 604, 0, 0
16.7790, 492, 604, 0, 0
16.8040, 493, 602, 0, 0
16.8310, 494, 601, 0, 0
16.8570, 496, 601, 0, 0
16.8830, 498, 600, 0, 0
16.9090, 499, 601, 0, 0
16.9340, 499, 601, 0, 0
16.9610, 500, 602, 0, 0
16.9870, 502, 601, 0, 0
17.0130, 504, 600, 0, 0
17.0390, 507, 598, 0, 0
17.0640, 509, 597, 0, 0
17.0910, 510, 597, 0, 0
17.1170, 510, 597, 0, 0
17.1420, 511, 597, 0, 0
17.1690, 509, 597, 0, 0
17.1950, 508, 598, 0, 0
17.2210, 507, 597, 0, 0
17.2470, 505, 598, 0, 0
17.2720, 503, 597, 0, 0
17.2990, 501, 598, 0, 0
17.3250, 497, 598, 0, 0
17.3510, 496, 598, 0, 0
17.3770, 495, 598, 0, 0
17.4020, 491, 598, 0, 0
17.4290, 489, 599, 0, 0
17.4550, 489, 599, 0, 0
17.4810, 490, 598, 0, 0
17.5070, 491, 598, 0, 0
17.5320, 493, 595, 0, 0
17.5590, 495, 595, 0, 0
17.5850, 495, 595, 0, 0
17.6110, 495, 595, 0, 0
17.6370, 494, 595, 0, 0
17.6620, 494, 595, 0, 0
17.6890, 494, 595, 0, 0
17.7150, 495, 594, 0, 0
17.7400, 497, 592, 0, 0
17.7670, 498, 587, 0, 0
17.7930, 500, 584, 0, 0
17.8190, 501, 583, 0, 0
17.8450, 501, 584, 0, 0
17.8700, 502, 583, 0, 0
17.8970, 502, 585, 0, 0
17.9230, 503, 586, 0, 0
17.9490, 504, 587, 0, 0
17.9750, 503, 589, 0, 0
18.0000, 503, 590, 0, 0
18.0270, 499, 592, 0, 0
18.0530, 497, 594, 0, 0
18.0790, 497, 594, 0, 0
18.1050, 498, 595, 0, 0
18.1300, 501, 594, 0, 0
18.1570, 503, 594, 0, 0
18.1830, 504, 594, 0, 0
18.2080, 505, 594, 0, 0
18.2350, 505, 594, 0, 0
18.2610, 505, 595, 0, 0
18.2870, 505, 595, 0, 0
18.3130, 504, 596, 0, 0
18.3380, 504, 597, 0, 0
18.3650, 504, 597, 0, 0
18.3910, 505, 597, 0, 0
18.4170, 504, 596, 0, 0
18.4430, 504, 596, 0, 0
18.4680, 507, 596, 0, 0
18.4950, 507, 596, 0, 0
18.5210, 507, 595, 0, 0
18.5470, 507, 596, 0, 0
18.5730, 506, 597, 0, 0
18.5980, 506, 598, 0, 0
18.6250, 504, 599, 0, 0
18.6510, 504, 600, 0, 0
18.6770, 503, 601, 0, 0
18.7030, 504, 601, 0, 0
18.7280, 504, 602, 0, 0
18.7550, 504, 602, 0, 0
18.7810, 503, 602, 0, 0
18.8060, 502, 603, 0, 0
18.8330, 501, 603, 0, 0
18.8590, 501, 604, 0, 0
18.8850, 500, 605, 0, 0
18.9110, 499, 606, 0, 0
18.9360, 498, 606, 0, 0
18.9630, 497, 606, 0, 0
18.9890, 497, 607, 0, 0
19.0150, 498, 608, 0, 0
19.0410, 498, 607, 0, 0
19.0660, 499, 608, 0, 0
19.0930, 500, 608, 0, 0
19.1190, 501, 608, 0, 0
19.1450, 504, 607, 0, 0
19.1710, 508, 607, 0, 0
19.1960, 512, 606, 0, 0
19.2230, 516, 606, 0, 0
19.2490, 518, 604, 0, 0
19.2750, 520, 604, 0, 0
19.3010, 522, 603, 0, 0
19.3260, 523, 602, 0, 0
19.3530, 524, 602, 0, 0
19.3790, 524, 602, 0, 0
19.4040, 525, 602, 0, 0
19.4310, 525, 602, 0, 0
19.4570, 525, 602, 0, 0
19.4830, 525, 603, 0, 0
19.5090, 524, 603, 0, 0
19.5340, 522, 603, 0, 0
19.5610, 519, 605, 0, 0
19.5870, 515, 605, 0, 0
19.6130, 512, 606, 0, 0
19.6390, 510, 607, 0, 0
19.6640, 511, 607, 0, 0
19.6910, 512, 607, 0, 0
19.7170, 511, 607, 0, 0
19.7430, 509, 607, 0, 0
19.7690, 509, 607, 0, 0
19.7940, 508, 607, 0, 0
19.8210, 508, 607, 0, 0
19.8470, 506, 607, 0, 0
19.8720, 503, 608, 0, 0
19.8990, 501, 608, 0, 0
19.9250, 500, 609, 0, 0
19.9510, 498, 610, 0, 0
19.9770, 498, 610, 0, 0
20.0020, 499, 610, 0, 0
20.0290, 500, 611, 0, 0
20.0550, 502, 610, 0, 0
20.0810, 503, 610, 0, 0
20.1070, 504, 610, 0, 0
20.1320, 504, 610, 0, 0
20.1590, 503, 610, 0, 0
20.1850, 502, 611, 0, 0
20.2110, 500, 611, 0, 0
20.2370, 499, 611, 0, 0
20.2620, 498, 611, 0, 0
20.2890, 497, 611, 0, 0
20.3150, 499, 610, 0, 0
20.3410, 499, 610, 0, 0
20.3670, 500, 611, 0, 0
20.3920, 500, 610, 0, 0
20.4190, 500, 610, 0, 0
20.4450, 501, 610, 0, 0
20.4700, 501, 609, 0, 0
20.4970, 502, 609, 0, 0
20.5230, 503, 608, 0, 0
20.5490, 504, 608, 0, 0
