=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.19 13:13:16 =~=~=~=~=~=~=~=~=~=~=~=
Up threshold:   f_up_thr = 506
Down threshold:   f_down_thr = 560
Vibration OFF
Trial 2 started
time, up, down, lbl_up, lbl_down
7.7730, 444, 604, 1, 0
7.7970, 446, 603, 1, 0
7.8220, 448, 601, 1, 0
7.8480, 450, 601, 1, 0
7.8720, 452, 599, 1, 0
7.8970, 454, 598, 1, 0
7.9220, 456, 597, 1, 0
7.9470, 459, 596, 1, 0
7.9720, 461, 595, 1, 0
7.9970, 463, 595, 1, 0
8.0220, 466, 595, 1, 0
8.0470, 468, 594, 1, 0
8.0720, 470, 595, 1, 0
8.0960, 471, 595, 1, 0
8.1220, 473, 595, 1, 0
8.1470, 474, 595, 1, 0
8.1720, 475, 595, 1, 0
8.1970, 477, 595, 1, 0
8.2210, 477, 595, 1, 0
8.2470, 478, 595, 1, 0
8.2710, 478, 595, 1, 0
8.2960, 478, 595, 1, 0
8.3220, 478, 595, 1, 0
8.3460, 478, 595, 1, 0
8.3720, 478, 596, 1, 0
8.3960, 477, 596, 1, 0
8.4210, 475, 597, 1, 0
8.4470, 473, 598, 1, 0
8.4710, 472, 598, 1, 0
8.4960, 470, 599, 1, 0
8.5210, 468, 599, 1, 0
8.5460, 466, 599, 1, 0
8.5710, 463, 600, 1, 0
8.5960, 461, 600, 1, 0
8.6210, 459, 601, 1, 0
8.6460, 457, 601, 1, 0
8.6710, 455, 601, 1, 0
8.6950, 454, 601, 1, 0
8.7210, 452, 601, 1, 0
8.7460, 452, 602, 1, 0
8.7710, 450, 601, 1, 0
8.7960, 449, 601, 1, 0
8.8200, 449, 601, 1, 0
8.8460, 448, 600, 1, 0
8.8700, 448, 600, 1, 0
8.8950, 448, 600, 1, 0
8.9210, 448, 599, 1, 0
8.9450, 448, 599, 1, 0
8.9710, 448, 599, 1, 0
8.9950, 448, 599, 1, 0
9.0200, 448, 599, 1, 0
9.0460, 448, 599, 1, 0
9.0700, 448, 599, 1, 0
9.0950, 447, 599, 1, 0
9.1200, 446, 598, 1, 0
9.1450, 448, 598, 1, 0
9.1710, 450, 597, 1, 0
9.1950, 453, 596, 1, 0
9.2200, 455, 595, 1, 0
9.2450, 458, 595, 1, 0
9.2700, 461, 594, 1, 0
9.2940, 465, 592, 1, 0
9.3200, 470, 590, 1, 0
9.3450, 475, 588, 1, 0
9.3700, 479, 586, 1, 0
9.3950, 481, 585, 1, 0
9.4190, 482, 586, 1, 0
9.4450, 482, 584, 1, 0
9.4700, 483, 582, 1, 0
9.4940, 485, 578, 1, 0
9.5200, 487, 575, 1, 0
9.5440, 488, 574, 1, 0
9.5700, 488, 574, 1, 0
9.5940, 486, 575, 1, 0
9.6190, 483, 577, 1, 0
9.6450, 480, 579, 1, 0
9.6690, 477, 580, 1, 0
9.6940, 475, 581, 1, 0
9.7190, 474, 582, 1, 0
9.7440, 472, 583, 1, 0
9.7700, 469, 585, 1, 0
9.7940, 467, 587, 1, 0
9.8190, 464, 589, 1, 0
9.8440, 460, 592, 1, 0
9.8690, 456, 594, 1, 0
9.8930, 452, 596, 1, 0
9.9190, 449, 598, 1, 0
9.9440, 447, 601, 1, 0
9.9690, 445, 603, 1, 0
9.9940, 443, 604, 1, 0
10.0180, 439, 606, 1, 0
10.0450, 437, 607, 1, 0
10.0710, 437, 607, 1, 0
10.0960, 438, 607, 1, 0
10.1230, 438, 607, 1, 0
10.1480, 438, 607, 1, 0
10.1750, 438, 607, 1, 0
10.2010, 438, 607, 1, 0
10.2260, 437, 607, 1, 0
10.2530, 436, 606, 1, 0
10.2780, 437, 605, 1, 0
10.3050, 437, 603, 1, 0
10.3310, 438, 601, 1, 0
10.3560, 440, 601, 1, 0
10.3830, 442, 599, 1, 0
10.4090, 443, 598, 1, 0
10.4350, 446, 597, 1, 0
10.4610, 450, 596, 1, 0
10.4860, 452, 595, 1, 0
10.5130, 455, 595, 1, 0
10.5390, 457, 594, 1, 0
10.5640, 459, 595, 1, 0
10.5910, 462, 594, 1, 0
10.6160, 465, 594, 1, 0
10.6430, 468, 594, 1, 0
10.6690, 470, 594, 1, 0
10.6940, 472, 594, 1, 0
10.7210, 474, 595, 1, 0
10.7460, 475, 595, 1, 0
10.7730, 475, 595, 1, 0
10.7990, 475, 596, 1, 0
10.8240, 476, 596, 1, 0
10.8510, 476, 596, 1, 0
10.8770, 476, 597, 1, 0
10.9030, 476, 597, 1, 0
10.9290, 476, 597, 1, 0
10.9540, 475, 598, 1, 0
10.9810, 474, 598, 1, 0
11.0070, 473, 599, 1, 0
11.0330, 470, 600, 1, 0
11.0590, 467, 600, 1, 0
11.0840, 462, 601, 1, 0
11.1110, 458, 601, 1, 0
11.1370, 454, 601, 1, 0
11.1620, 452, 601, 1, 0
11.1890, 452, 601, 1, 0
11.2140, 453, 601, 1, 0
11.2410, 453, 601, 1, 0
11.2670, 452, 601, 1, 0
11.2920, 449, 601, 1, 0
11.3190, 447, 600, 1, 0
11.3440, 446, 600, 1, 0
11.3710, 445, 600, 1, 0
11.3970, 445, 600, 1, 0
11.4220, 445, 599, 1, 0
11.4490, 445, 600, 1, 0
11.4750, 445, 599, 1, 0
11.5010, 445, 599, 1, 0
11.5270, 446, 600, 1, 0
11.5520, 447, 600, 1, 0
11.5790, 448, 599, 1, 0
11.6050, 449, 599, 1, 0
11.6310, 451, 599, 1, 0
11.6570, 451, 599, 1, 0
11.6820, 453, 598, 1, 0
11.7090, 456, 597, 1, 0
11.7350, 460, 595, 1, 0
11.7600, 464, 593, 1, 0
11.7870, 468, 590, 1, 0
11.8120, 471, 588, 1, 0
11.8390, 476, 586, 1, 0
11.8650, 481, 583, 1, 0
11.8900, 487, 580, 1, 0
11.9170, 493, 576, 1, 0
11.9420, 498, 573, 1, 0
11.9690, 502, 570, 1, 0
11.9950, 506, 567, 0, 0
12.0200, 508, 565, 0, 0
12.0470, 510, 564, 0, 0
12.0730, 510, 564, 0, 0
12.0990, 510, 565, 0, 0
12.1250, 509, 567, 0, 0
12.1500, 508, 569, 0, 0
12.1770, 506, 571, 0, 0
12.2030, 502, 573, 1, 0
12.2280, 500, 576, 1, 0
12.2550, 497, 578, 1, 0
12.2800, 494, 581, 1, 0
12.3070, 492, 583, 1, 0
12.3330, 491, 585, 1, 0
12.3580, 489, 587, 1, 0
12.3850, 485, 590, 1, 0
12.4100, 480, 593, 1, 0
12.4370, 472, 596, 1, 0
12.4630, 465, 598, 1, 0
12.4880, 456, 600, 1, 0
12.5150, 448, 602, 1, 0
12.5410, 442, 603, 1, 0
12.5670, 432, 605, 1, 0
12.5930, 430, 606, 1, 0
12.6180, 429, 606, 1, 0
12.6450, 428, 607, 1, 0
12.6710, 430, 607, 1, 0
12.6970, 431, 607, 1, 0
12.7230, 432, 607, 1, 0
12.7480, 433, 606, 1, 0
12.7750, 433, 606, 1, 0
12.8010, 434, 605, 1, 0
12.8260, 435, 604, 1, 0
12.8530, 436, 602, 1, 0
12.8780, 438, 600, 1, 0
12.9050, 440, 599, 1, 0
12.9310, 442, 598, 1, 0
12.9560, 444, 597, 1, 0
12.9830, 447, 596, 1, 0
13.0080, 451, 596, 1, 0
13.0350, 454, 596, 1, 0
13.0610, 457, 596, 1, 0
13.0860, 461, 597, 1, 0
13.1130, 464, 597, 1, 0
13.1390, 469, 598, 1, 0
13.1650, 472, 598, 1, 0
13.1910, 474, 599, 1, 0
13.2160, 476, 599, 1, 0
13.2430, 477, 599, 1, 0
13.2690, 478, 599, 1, 0
13.2950, 479, 599, 1, 0
13.3210, 479, 599, 1, 0
13.3460, 480, 599, 1, 0
13.3730, 481, 599, 1, 0
13.3990, 481, 599, 1, 0
13.4240, 481, 600, 1, 0
13.4510, 481, 600, 1, 0
13.4760, 480, 600, 1, 0
13.5030, 478, 601, 1, 0
13.5290, 475, 602, 1, 0
13.5540, 473, 602, 1, 0
13.5810, 470, 603, 1, 0
13.6060, 467, 603, 1, 0
13.6330, 465, 604, 1, 0
13.6590, 462, 604, 1, 0
13.6840, 460, 604, 1, 0
13.7110, 458, 603, 1, 0
13.7370, 456, 603, 1, 0
13.7630, 455, 602, 1, 0
13.7890, 453, 601, 1, 0
13.8140, 452, 601, 1, 0
13.8410, 450, 600, 1, 0
13.8670, 449, 600, 1, 0
13.8920, 449, 600, 1, 0
13.9190, 449, 600, 1, 0
13.9440, 449, 600, 1, 0
13.9710, 448, 600, 1, 0
13.9970, 446, 599, 1, 0
14.0220, 446, 599, 1, 0
14.0490, 445, 599, 1, 0
14.0740, 443, 598, 1, 0
14.1010, 443, 597, 1, 0
14.1270, 443, 596, 1, 0
14.1520, 443, 595, 1, 0
14.1790, 444, 593, 1, 0
14.2050, 444, 592, 1, 0
14.2310, 445, 591, 1, 0
14.2570, 445, 591, 1, 0
14.2820, 447, 590, 1, 0
14.3090, 449, 589, 1, 0
14.3350, 450, 589, 1, 0
14.3610, 453, 589, 1, 0
14.3870, 456, 587, 1, 0
14.4120, 459, 586, 1, 0
14.4390, 461, 583, 1, 0
14.4650, 464, 581, 1, 0
14.4900, 466, 578, 1, 0
14.5170, 468, 575, 1, 0
14.5420, 470, 574, 1, 0
14.5690, 471, 573, 1, 0
14.5950, 471, 572, 1, 0
14.6200, 470, 573, 1, 0
14.6470, 470, 574, 1, 0
14.6720, 469, 575, 1, 0
14.6990, 466, 576, 1, 0
14.7250, 464, 578, 1, 0
14.7500, 461, 580, 1, 0
14.7770, 458, 582, 1, 0
14.8030, 455, 584, 1, 0
14.8290, 453, 586, 1, 0
14.8550, 448, 587, 1, 0
14.8800, 443, 589, 1, 0
14.9070, 438, 590, 1, 0
14.9330, 432, 592, 1, 0
14.9590, 427, 594, 1, 0
14.9850, 421, 595, 1, 0
15.0100, 419, 597, 1, 0
15.0370, 415, 598, 1, 0
15.0630, 414, 599, 1, 0
15.0880, 413, 601, 1, 0
15.1150, 412, 602, 1, 0
15.1400, 412, 602, 1, 0
15.1670, 412, 602, 1, 0
15.1930, 414, 602, 1, 0
15.2180, 415, 602, 1, 0
15.2450, 418, 602, 1, 0
15.2700, 422, 600, 1, 0
15.2970, 424, 599, 1, 0
15.3230, 426, 598, 1, 0
15.3480, 428, 597, 1, 0
15.3750, 429, 596, 1, 0
15.4010, 430, 596, 1, 0
15.4270, 432, 595, 1, 0
15.4530, 436, 595, 1, 0
15.4780, 440, 595, 1, 0
15.5050, 444, 595, 1, 0
15.5310, 449, 596, 1, 0
15.5560, 453, 597, 1, 0
15.5830, 456, 597, 1, 0
15.6080, 459, 598, 1, 0
15.6350, 462, 598, 1, 0
15.6610, 463, 598, 1, 0
15.6860, 464, 599, 1, 0
15.7130, 464, 599, 1, 0
15.7380, 464, 599, 1, 0
15.7650, 465, 599, 1, 0
15.7910, 466, 599, 1, 0
15.8160, 466, 599, 1, 0
15.8430, 466, 599, 1, 0
15.8690, 466, 599, 1, 0
15.8950, 466, 599, 1, 0
15.9210, 466, 599, 1, 0
15.9460, 466, 599, 1, 0
15.9730, 465, 599, 1, 0
15.9990, 465, 600, 1, 0
16.0250, 463, 600, 1, 0
16.0510, 460, 601, 1, 0
16.0760, 456, 601, 1, 0
16.1030, 452, 601, 1, 0
16.1290, 449, 601, 1, 0
16.1540, 446, 601, 1, 0
16.1810, 443, 600, 1, 0
16.2060, 443, 600, 1, 0
16.2330, 442, 600, 1, 0
16.2590, 441, 599, 1, 0
16.2840, 440, 599, 1, 0
16.3110, 439, 598, 1, 0
16.3360, 438, 598, 1, 0
16.3630, 436, 598, 1, 0
16.3890, 436, 598, 1, 0
16.4140, 435, 598, 1, 0
16.4410, 434, 598, 1, 0
16.4670, 435, 599, 1, 0
16.4930, 435, 599, 1, 0
16.5190, 434, 599, 1, 0
16.5440, 434, 599, 1, 0
16.5710, 434, 599, 1, 0
16.5970, 434, 599, 1, 0
16.6230, 435, 597, 1, 0
16.6490, 438, 595, 1, 0
16.6740, 443, 592, 1, 0
16.7010, 449, 587, 1, 0
16.7270, 456, 582, 1, 0
16.7520, 461, 578, 1, 0
16.7790, 466, 575, 1, 0
16.8040, 470, 574, 1, 0
16.8310, 474, 573, 1, 0
16.8570, 478, 572, 1, 0
16.8820, 482, 572, 1, 0
16.9090, 488, 569, 1, 0
16.9340, 494, 566, 1, 0
16.9610, 501, 563, 1, 0
16.9870, 508, 560, 0, 0
17.0120, 513, 558, 0, 1
17.0390, 516, 557, 0, 1
17.0650, 518, 556, 0, 1
17.0910, 518, 557, 0, 1
17.1170, 518, 557, 0, 1
17.1420, 518, 558, 0, 1
17.1690, 516, 560, 0, 0
17.1950, 514, 562, 0, 0
17.2200, 511, 564, 0, 0
17.2470, 507, 566, 0, 0
17.2720, 503, 568, 1, 0
17.2990, 498, 571, 1, 0
17.3250, 493, 575, 1, 0
17.3500, 488, 578, 1, 0
17.3770, 480, 582, 1, 0
17.4020, 472, 586, 1, 0
17.4290, 465, 590, 1, 0
17.4550, 456, 593, 1, 0
17.4800, 448, 597, 1, 0
17.5070, 446, 599, 1, 0
17.5330, 447, 600, 1, 0
17.5590, 448, 601, 1, 0
17.5850, 442, 603, 1, 0
17.6100, 439, 604, 1, 0
17.6370, 435, 605, 1, 0
17.6630, 430, 607, 1, 0
17.6890, 429, 607, 1, 0
17.7150, 429, 608, 1, 0
17.7400, 432, 607, 1, 0
17.7670, 436, 607, 1, 0
17.7930, 441, 606, 1, 0
17.8180, 442, 605, 1, 0
17.8450, 444, 604, 1, 0
17.8700, 445, 603, 1, 0
17.8970, 445, 603, 1, 0
17.9230, 446, 602, 1, 0
17.9480, 447, 602, 1, 0
17.9750, 449, 601, 1, 0
18.0000, 451, 601, 1, 0
18.0270, 454, 601, 1, 0
18.0530, 457, 601, 1, 0
18.0780, 460, 600, 1, 0
18.1050, 463, 601, 1, 0
18.1310, 467, 601, 1, 0
18.1570, 470, 602, 1, 0
18.1830, 472, 602, 1, 0
18.2080, 474, 602, 1, 0
18.2350, 476, 602, 1, 0
18.2610, 477, 601, 1, 0
18.2870, 477, 601, 1, 0
18.3130, 478, 601, 1, 0
18.3380, 478, 600, 1, 0
18.3650, 478, 600, 1, 0
18.3910, 478, 599, 1, 0
18.4160, 478, 599, 1, 0
18.4430, 478, 599, 1, 0
18.4680, 479, 599, 1, 0
18.4950, 479, 599, 1, 0
18.5210, 478, 600, 1, 0
18.5460, 476, 601, 1, 0
18.5730, 474, 601, 1, 0
18.5980, 472, 602, 1, 0
18.6250, 469, 602, 1, 0
18.6510, 466, 602, 1, 0
18.6760, 462, 603, 1, 0
18.7030, 459, 602, 1, 0
18.7290, 456, 602, 1, 0
18.7550, 455, 601, 1, 0
18.7810, 454, 600, 1, 0
18.8060, 452, 598, 1, 0
18.8330, 451, 598, 1, 0
18.8590, 450, 598, 1, 0
18.8840, 450, 598, 1, 0
18.9110, 451, 598, 1, 0
18.9360, 450, 597, 1, 0
18.9630, 450, 597, 1, 0
18.9890, 451, 597, 1, 0
19.0140, 451, 597, 1, 0
19.0410, 451, 597, 1, 0
19.0660, 452, 596, 1, 0
19.0930, 453, 595, 1, 0
19.1190, 455, 593, 1, 0
19.1440, 457, 591, 1, 0
19.1710, 460, 588, 1, 0
19.1970, 463, 585, 1, 0
19.2230, 465, 581, 1, 0
19.2490, 468, 579, 1, 0
19.2740, 471, 577, 1, 0
19.3010, 475, 574, 1, 0
19.3270, 480, 571, 1, 0
19.3530, 485, 569, 1, 0
19.3790, 491, 565, 1, 0
19.4040, 498, 562, 1, 0
19.4310, 505, 559, 1, 1
19.4570, 510, 557, 0, 1
19.4820, 515, 555, 0, 1
19.5090, 518, 554, 0, 1
19.5340, 520, 554, 0, 1
19.5610, 522, 553, 0, 1
19.5870, 522, 554, 0, 1
19.6120, 521, 556, 0, 1
19.6390, 520, 558, 0, 1
19.6640, 517, 560, 0, 0
19.6910, 514, 562, 0, 0
19.7170, 512, 563, 0, 0
19.7420, 508, 565, 0, 0
19.7690, 505, 567, 1, 0
19.7950, 501, 569, 1, 0
19.8210, 499, 571, 1, 0
19.8470, 498, 572, 1, 0
19.8720, 496, 573, 1, 0
19.8990, 489, 574, 1, 0
19.9250, 479, 578, 1, 0
19.9510, 467, 582, 1, 0
19.9770, 455, 588, 1, 0
20.0020, 446, 592, 1, 0
20.0290, 439, 595, 1, 0
20.0550, 433, 598, 1, 0
20.0800, 429, 600, 1, 0
20.1070, 430, 602, 1, 0
20.1320, 430, 604, 1, 0
20.1590, 432, 604, 1, 0
20.1850, 433, 606, 1, 0
20.2100, 434, 606, 1, 0
20.2370, 437, 606, 1, 0
20.2620, 439, 606, 1, 0
20.2890, 440, 605, 1, 0
20.3150, 443, 604, 1, 0
20.3400, 444, 603, 1, 0
20.3670, 444, 603, 1, 0
20.3930, 445, 602, 1, 0
20.4190, 445, 602, 1, 0
20.4450, 446, 602, 1, 0
20.4700, 446, 602, 1, 0
20.4970, 447, 602, 1, 0
20.5230, 447, 602, 1, 0
