=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:50:35 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 575
Up threshold:   f_up_thr = 437
Trial 1 started
time, up, down, lbl_up, lbl_down
2.3070, 508, 597, 0, 0
2.3310, 507, 598, 0, 0
2.3570, 507, 598, 0, 0
2.3810, 506, 599, 0, 0
2.4060, 507, 598, 0, 0
2.4310, 507, 598, 0, 0
2.4560, 507, 598, 0, 0
2.4820, 507, 598, 0, 0
2.5060, 507, 598, 0, 0
2.5310, 505, 599, 0, 0
2.5560, 505, 598, 0, 0
2.5810, 507, 598, 0, 0
2.6060, 506, 599, 0, 0
2.6310, 507, 598, 0, 0
2.6560, 506, 598, 0, 0
2.6810, 504, 599, 0, 0
2.7060, 503, 599, 0, 0
2.7300, 501, 599, 0, 0
2.7560, 501, 599, 0, 0
2.7810, 502, 599, 0, 0
2.8050, 502, 599, 0, 0
2.8310, 502, 599, 0, 0
2.8550, 503, 598, 0, 0
2.8810, 503, 599, 0, 0
2.9060, 502, 599, 0, 0
2.9300, 503, 599, 0, 0
2.9560, 503, 599, 0, 0
2.9800, 503, 599, 0, 0
3.0050, 504, 598, 0, 0
3.0300, 504, 599, 0, 0
3.0550, 503, 598, 0, 0
3.0810, 504, 597, 0, 0
3.1050, 506, 597, 0, 0
3.1300, 505, 597, 0, 0
3.1550, 506, 596, 0, 0
3.1800, 506, 596, 0, 0
3.2050, 506, 595, 0, 0
3.2300, 507, 595, 0, 0
3.2550, 506, 595, 0, 0
3.2800, 507, 594, 0, 0
3.3050, 507, 594, 0, 0
3.3290, 507, 595, 0, 0
3.3550, 507, 595, 0, 0
3.3800, 507, 595, 0, 0
3.4040, 505, 596, 0, 0
3.4300, 505, 596, 0, 0
3.4540, 506, 595, 0, 0
3.4800, 505, 595, 0, 0
3.5050, 506, 595, 0, 0
3.5290, 506, 595, 0, 0
3.5550, 506, 594, 0, 0
3.5790, 507, 595, 0, 0
3.6040, 507, 594, 0, 0
3.6300, 507, 594, 0, 0
3.6540, 506, 595, 0, 0
3.6800, 506, 595, 0, 0
3.7040, 506, 595, 0, 0
3.7290, 506, 595, 0, 0
3.7540, 507, 596, 0, 0
3.7790, 506, 596, 0, 0
3.8040, 507, 596, 0, 0
3.8290, 507, 596, 0, 0
3.8540, 507, 596, 0, 0
3.8790, 506, 597, 0, 0
3.9040, 507, 597, 0, 0
3.9290, 506, 597, 0, 0
3.9540, 506, 597, 0, 0
3.9790, 507, 597, 0, 0
4.0030, 507, 597, 0, 0
4.0290, 507, 597, 0, 0
4.0530, 508, 597, 0, 0
4.0790, 508, 597, 0, 0
4.1040, 507, 598, 0, 0
4.1280, 508, 597, 0, 0
4.1540, 509, 598, 0, 0
4.1780, 508, 597, 0, 0
4.2030, 509, 597, 0, 0
4.2290, 510, 596, 0, 0
4.2530, 510, 597, 0, 0
4.2790, 510, 597, 0, 0
4.3030, 511, 596, 0, 0
4.3280, 512, 596, 0, 0
4.3530, 513, 593, 0, 0
4.3780, 515, 592, 0, 0
4.4030, 516, 592, 0, 0
4.4280, 516, 592, 0, 0
4.4530, 517, 590, 0, 0
4.4780, 517, 591, 0, 0
4.5030, 518, 590, 0, 0
4.5280, 520, 587, 0, 0
4.5530, 522, 586, 0, 0
4.5780, 522, 585, 0, 0
4.6020, 525, 582, 0, 0
4.6280, 526, 581, 0, 0
4.6520, 527, 580, 0, 0
4.6780, 528, 577, 0, 0
4.7030, 529, 577, 0, 0
4.7270, 529, 578, 0, 0
4.7530, 529, 577, 0, 0
4.7770, 530, 577, 0, 0
4.8020, 530, 578, 0, 0
4.8280, 529, 576, 0, 0
4.8520, 531, 574, 0, 1
4.8780, 531, 572, 0, 1
4.9020, 531, 575, 0, 0
4.9270, 532, 575, 0, 0
4.9530, 531, 577, 0, 0
4.9770, 531, 577, 0, 0
5.0020, 531, 577, 0, 0
5.0270, 531, 577, 0, 0
5.0520, 531, 577, 0, 0
5.0770, 531, 577, 0, 0
5.1020, 532, 577, 0, 0
5.1270, 532, 577, 0, 0
5.1520, 531, 579, 0, 0
5.1770, 531, 579, 0, 0
5.2010, 530, 580, 0, 0
5.2270, 530, 580, 0, 0
5.2520, 531, 580, 0, 0
5.2770, 530, 580, 0, 0
5.3020, 530, 581, 0, 0
5.3260, 531, 581, 0, 0
5.3520, 530, 581, 0, 0
5.3760, 530, 582, 0, 0
5.4010, 530, 583, 0, 0
5.4270, 529, 583, 0, 0
5.4510, 529, 583, 0, 0
5.4770, 529, 584, 0, 0
5.5010, 528, 584, 0, 0
5.5260, 527, 584, 0, 0
5.5520, 527, 585, 0, 0
5.5760, 526, 585, 0, 0
5.6010, 525, 586, 0, 0
5.6260, 524, 587, 0, 0
5.6510, 523, 587, 0, 0
5.6760, 523, 588, 0, 0
5.7010, 522, 589, 0, 0
5.7260, 522, 588, 0, 0
5.7510, 522, 588, 0, 0
5.7760, 522, 588, 0, 0
5.8000, 521, 588, 0, 0
5.8260, 522, 588, 0, 0
5.8510, 522, 588, 0, 0
5.8760, 522, 588, 0, 0
5.9010, 522, 587, 0, 0
5.9250, 522, 587, 0, 0
5.9510, 522, 586, 0, 0
5.9750, 523, 585, 0, 0
6.0000, 523, 584, 0, 0
6.0260, 523, 585, 0, 0
6.0500, 522, 583, 0, 0
6.0760, 522, 583, 0, 0
6.1000, 522, 584, 0, 0
6.1250, 522, 583, 0, 0
6.1510, 521, 583, 0, 0
6.1750, 521, 583, 0, 0
6.2000, 520, 584, 0, 0
6.2250, 520, 584, 0, 0
6.2500, 519, 583, 0, 0
6.2760, 519, 583, 0, 0
6.3000, 519, 583, 0, 0
6.3250, 519, 584, 0, 0
6.3500, 519, 584, 0, 0
6.3750, 518, 584, 0, 0
6.3990, 518, 585, 0, 0
6.4250, 518, 584, 0, 0
6.4500, 518, 584, 0, 0
6.4750, 517, 585, 0, 0
6.5000, 518, 585, 0, 0
6.5240, 518, 586, 0, 0
6.5500, 518, 586, 0, 0
6.5750, 518, 586, 0, 0
6.5990, 520, 586, 0, 0
6.6250, 520, 587, 0, 0
6.6490, 521, 586, 0, 0
6.6750, 522, 586, 0, 0
6.6990, 522, 586, 0, 0
6.7240, 523, 587, 0, 0
6.7500, 523, 586, 0, 0
6.7740, 523, 587, 0, 0
6.7990, 523, 587, 0, 0
6.8240, 524, 586, 0, 0
6.8490, 524, 586, 0, 0
6.8750, 524, 587, 0, 0
6.8990, 525, 585, 0, 0
6.9240, 525, 585, 0, 0
6.9490, 526, 585, 0, 0
6.9740, 527, 582, 0, 0
6.9980, 528, 582, 0, 0
7.0240, 527, 583, 0, 0
7.0490, 527, 584, 0, 0
7.0740, 527, 584, 0, 0
7.0990, 526, 586, 0, 0
7.1230, 527, 585, 0, 0
7.1490, 527, 584, 0, 0
7.1740, 528, 585, 0, 0
7.1980, 528, 584, 0, 0
7.2240, 527, 585, 0, 0
7.2480, 527, 585, 0, 0
7.2740, 526, 587, 0, 0
7.2990, 527, 586, 0, 0
7.3230, 527, 586, 0, 0
7.3490, 527, 586, 0, 0
7.3730, 527, 585, 0, 0
7.3980, 528, 584, 0, 0
7.4230, 528, 585, 0, 0
7.4480, 528, 584, 0, 0
7.4740, 529, 584, 0, 0
7.4980, 529, 585, 0, 0
7.5230, 529, 586, 0, 0
7.5480, 528, 586, 0, 0
7.5730, 528, 586, 0, 0
7.5980, 529, 586, 0, 0
7.6230, 529, 586, 0, 0
7.6480, 529, 586, 0, 0
7.6730, 529, 586, 0, 0
7.6980, 529, 586, 0, 0
7.7220, 528, 586, 0, 0
7.7480, 527, 587, 0, 0
7.7730, 526, 587, 0, 0
7.7970, 527, 588, 0, 0
7.8230, 527, 588, 0, 0
7.8470, 527, 588, 0, 0
7.8730, 527, 588, 0, 0
7.8980, 527, 588, 0, 0
7.9220, 527, 589, 0, 0
7.9480, 527, 588, 0, 0
7.9720, 527, 588, 0, 0
7.9970, 527, 589, 0, 0
8.0220, 526, 589, 0, 0
8.0470, 525, 590, 0, 0
8.0730, 526, 590, 0, 0
8.0970, 525, 590, 0, 0
8.1220, 525, 590, 0, 0
8.1470, 526, 590, 0, 0
8.1720, 526, 590, 0, 0
8.1970, 526, 590, 0, 0
8.2220, 525, 591, 0, 0
8.2470, 524, 591, 0, 0
8.2720, 524, 592, 0, 0
8.2970, 524, 591, 0, 0
8.3210, 524, 592, 0, 0
8.3470, 524, 591, 0, 0
8.3720, 524, 592, 0, 0
8.3960, 523, 592, 0, 0
8.4220, 523, 592, 0, 0
8.4460, 524, 591, 0, 0
8.4720, 524, 591, 0, 0
8.4970, 524, 591, 0, 0
8.5210, 524, 590, 0, 0
8.5470, 524, 590, 0, 0
8.5710, 524, 590, 0, 0
8.5960, 524, 590, 0, 0
8.6220, 523, 590, 0, 0
8.6460, 523, 590, 0, 0
8.6720, 524, 589, 0, 0
8.6960, 524, 588, 0, 0
8.7210, 524, 588, 0, 0
8.7460, 525, 587, 0, 0
8.7710, 524, 587, 0, 0
8.7960, 524, 588, 0, 0
8.8210, 524, 587, 0, 0
8.8460, 524, 587, 0, 0
8.8710, 524, 588, 0, 0
8.8960, 524, 586, 0, 0
8.9210, 524, 587, 0, 0
8.9460, 524, 587, 0, 0
8.9710, 524, 586, 0, 0
8.9950, 525, 586, 0, 0
9.0210, 524, 586, 0, 0
9.0450, 524, 586, 0, 0
9.0710, 524, 586, 0, 0
9.0960, 523, 586, 0, 0
9.1200, 524, 585, 0, 0
9.1460, 525, 584, 0, 0
9.1700, 525, 584, 0, 0
9.1950, 525, 584, 0, 0
9.2210, 525, 584, 0, 0
9.2450, 525, 585, 0, 0
9.2710, 525, 585, 0, 0
9.2950, 525, 585, 0, 0
9.3200, 525, 586, 0, 0
9.3450, 525, 586, 0, 0
9.3700, 525, 586, 0, 0
9.3950, 524, 587, 0, 0
9.4200, 526, 587, 0, 0
9.4450, 526, 587, 0, 0
9.4700, 526, 588, 0, 0
9.4950, 526, 588, 0, 0
9.5200, 526, 588, 0, 0
9.5450, 526, 589, 0, 0
9.5700, 526, 588, 0, 0
9.5940, 526, 589, 0, 0
9.6200, 527, 589, 0, 0
9.6440, 527, 589, 0, 0
9.6700, 528, 588, 0, 0
9.6950, 527, 589, 0, 0
9.7190, 526, 589, 0, 0
9.7450, 527, 588, 0, 0
9.7690, 528, 588, 0, 0
9.7940, 528, 588, 0, 0
9.8200, 528, 587, 0, 0
9.8440, 528, 587, 0, 0
9.8700, 528, 588, 0, 0
9.8940, 528, 588, 0, 0
9.9190, 528, 588, 0, 0
9.9450, 528, 588, 0, 0
9.9690, 529, 587, 0, 0
9.9940, 530, 584, 0, 0
10.0190, 530, 585, 0, 0
10.0450, 529, 586, 0, 0
10.0710, 530, 587, 0, 0
10.0970, 529, 586, 0, 0
10.1230, 529, 587, 0, 0
10.1490, 529, 587, 0, 0
10.1750, 530, 586, 0, 0
10.2020, 530, 586, 0, 0
10.2270, 530, 585, 0, 0
10.2530, 528, 587, 0, 0
10.2790, 528, 587, 0, 0
10.3050, 529, 587, 0, 0
10.3320, 529, 586, 0, 0
10.3570, 529, 586, 0, 0
10.3830, 530, 585, 0, 0
10.4090, 530, 586, 0, 0
10.4350, 529, 585, 0, 0
10.4610, 529, 586, 0, 0
10.4870, 530, 586, 0, 0
10.5130, 529, 586, 0, 0
10.5390, 529, 586, 0, 0
10.5650, 529, 587, 0, 0
10.5910, 529, 587, 0, 0
10.6170, 529, 588, 0, 0
10.6430, 528, 588, 0, 0
10.6700, 528, 588, 0, 0
10.6950, 528, 589, 0, 0
10.7210, 528, 589, 0, 0
10.7470, 528, 590, 0, 0
10.7730, 527, 590, 0, 0
10.8000, 527, 590, 0, 0
10.8250, 527, 591, 0, 0
10.8510, 526, 591, 0, 0
10.8770, 525, 591, 0, 0
10.9030, 525, 592, 0, 0
10.9290, 524, 592, 0, 0
10.9550, 524, 593, 0, 0
10.9810, 523, 593, 0, 0
11.0070, 523, 593, 0, 0
11.0330, 523, 592, 0, 0
11.0590, 522, 593, 0, 0
11.0850, 519, 594, 0, 0
11.1110, 519, 594, 0, 0
11.1370, 517, 595, 0, 0
11.1630, 516, 595, 0, 0
11.1890, 515, 595, 0, 0
11.2150, 515, 596, 0, 0
11.2410, 516, 596, 0, 0
11.2680, 516, 596, 0, 0
11.2930, 516, 595, 0, 0
11.3190, 516, 594, 0, 0
11.3450, 516, 595, 0, 0
11.3710, 515, 594, 0, 0
11.3980, 515, 595, 0, 0
11.4230, 515, 595, 0, 0
11.4490, 514, 595, 0, 0
11.4750, 514, 595, 0, 0
11.5010, 515, 595, 0, 0
11.5270, 515, 595, 0, 0
11.5530, 514, 595, 0, 0
11.5790, 514, 595, 0, 0
11.6050, 513, 596, 0, 0
11.6310, 514, 596, 0, 0
11.6570, 514, 596, 0, 0
11.6830, 514, 596, 0, 0
11.7090, 515, 595, 0, 0
11.7350, 514, 596, 0, 0
11.7610, 513, 595, 0, 0
11.7870, 513, 595, 0, 0
11.8130, 514, 595, 0, 0
11.8390, 514, 594, 0, 0
11.8660, 515, 594, 0, 0
11.8910, 515, 594, 0, 0
11.9170, 515, 595, 0, 0
11.9430, 515, 594, 0, 0
11.9690, 515, 595, 0, 0
11.9960, 516, 595, 0, 0
12.0210, 516, 595, 0, 0
12.0470, 515, 596, 0, 0
12.0730, 515, 597, 0, 0
12.0990, 515, 596, 0, 0
12.1250, 515, 597, 0, 0
12.1510, 516, 597, 0, 0
12.1770, 518, 596, 0, 0
12.2030, 518, 596, 0, 0
12.2290, 518, 595, 0, 0
12.2550, 519, 596, 0, 0
12.2810, 518, 596, 0, 0
12.3070, 516, 598, 0, 0
12.3340, 516, 598, 0, 0
12.3590, 515, 599, 0, 0
12.3850, 514, 599, 0, 0
12.4110, 517, 598, 0, 0
12.4370, 518, 596, 0, 0
12.4640, 519, 595, 0, 0
12.4890, 519, 596, 0, 0
12.5150, 519, 596, 0, 0
12.5410, 520, 594, 0, 0
12.5670, 521, 594, 0, 0
12.5930, 523, 592, 0, 0
12.6190, 524, 590, 0, 0
12.6450, 525, 589, 0, 0
12.6710, 525, 589, 0, 0
12.6970, 525, 590, 0, 0
12.7230, 526, 589, 0, 0
12.7490, 525, 590, 0, 0
12.7750, 525, 591, 0, 0
12.8010, 525, 591, 0, 0
12.8270, 524, 592, 0, 0
12.8530, 525, 592, 0, 0
12.8790, 526, 592, 0, 0
12.9050, 525, 592, 0, 0
12.9320, 525, 592, 0, 0
12.9570, 524, 593, 0, 0
12.9830, 523, 593, 0, 0
13.0090, 523, 593, 0, 0
13.0350, 523, 594, 0, 0
13.0620, 522, 594, 0, 0
13.0870, 522, 595, 0, 0
13.1130, 522, 594, 0, 0
13.1390, 522, 595, 0, 0
13.1650, 521, 595, 0, 0
13.1910, 519, 596, 0, 0
13.2170, 519, 596, 0, 0
13.2430, 519, 597, 0, 0
13.2690, 519, 597, 0, 0
13.2950, 519, 597, 0, 0
13.3210, 519, 597, 0, 0
13.3470, 519, 598, 0, 0
13.3730, 518, 598, 0, 0
13.3990, 519, 598, 0, 0
13.4250, 519, 598, 0, 0
13.4510, 518, 598, 0, 0
13.4770, 518, 598, 0, 0
13.5030, 517, 599, 0, 0
13.5300, 517, 599, 0, 0
13.5550, 516, 599, 0, 0
13.5810, 516, 600, 0, 0
13.6070, 516, 600, 0, 0
13.6330, 515, 600, 0, 0
13.6600, 514, 600, 0, 0
13.6850, 512, 601, 0, 0
13.7110, 510, 602, 0, 0
13.7370, 508, 602, 0, 0
13.7630, 509, 602, 0, 0
13.7890, 508, 602, 0, 0
13.8150, 509, 602, 0, 0
13.8410, 508, 603, 0, 0
13.8670, 506, 603, 0, 0
13.8930, 504, 603, 0, 0
13.9190, 503, 604, 0, 0
13.9450, 502, 605, 0, 0
13.9710, 502, 605, 0, 0
13.9980, 503, 605, 0, 0
14.0230, 501, 606, 0, 0
14.0490, 501, 605, 0, 0
14.0750, 500, 606, 0, 0
14.1010, 499, 606, 0, 0
14.1280, 499, 606, 0, 0
14.1530, 500, 606, 0, 0
14.1790, 500, 606, 0, 0
14.2050, 499, 606, 0, 0
14.2310, 500, 606, 0, 0
14.2570, 500, 606, 0, 0
14.2830, 500, 606, 0, 0
14.3090, 501, 606, 0, 0
14.3350, 502, 606, 0, 0
14.3610, 502, 606, 0, 0
14.3870, 502, 606, 0, 0
14.4130, 502, 605, 0, 0
14.4390, 502, 605, 0, 0
14.4650, 501, 605, 0, 0
14.4910, 503, 605, 0, 0
14.5170, 504, 605, 0, 0
14.5430, 504, 605, 0, 0
14.5690, 504, 605, 0, 0
14.5960, 505, 605, 0, 0
14.6210, 505, 605, 0, 0
14.6470, 505, 605, 0, 0
14.6730, 504, 606, 0, 0
14.6990, 504, 606, 0, 0
14.7260, 505, 606, 0, 0
14.7510, 506, 606, 0, 0
14.7770, 507, 606, 0, 0
14.8030, 507, 605, 0, 0
14.8290, 509, 604, 0, 0
14.8550, 510, 605, 0, 0
14.8810, 510, 604, 0, 0
14.9070, 511, 604, 0, 0
14.9330, 512, 604, 0, 0
14.9590, 513, 601, 0, 0
14.9850, 515, 601, 0, 0
15.0110, 516, 599, 0, 0
15.0370, 517, 599, 0, 0
15.0630, 517, 600, 0, 0
15.0890, 517, 600, 0, 0
15.1150, 518, 600, 0, 0
15.1410, 517, 599, 0, 0
15.1670, 519, 599, 0, 0
15.1940, 520, 596, 0, 0
15.2190, 521, 595, 0, 0
15.2450, 521, 595, 0, 0
15.2710, 523, 595, 0, 0
15.2970, 523, 594, 0, 0
15.3240, 522, 595, 0, 0
15.3490, 523, 595, 0, 0
15.3750, 524, 594, 0, 0
15.4010, 524, 593, 0, 0
15.4270, 524, 592, 0, 0
15.4530, 524, 591, 0, 0
15.4790, 524, 592, 0, 0
15.5050, 524, 593, 0, 0
15.5310, 525, 592, 0, 0
15.5570, 525, 593, 0, 0
15.5830, 524, 593, 0, 0
15.6090, 523, 594, 0, 0
15.6350, 522, 595, 0, 0
15.6620, 522, 595, 0, 0
15.6870, 522, 596, 0, 0
15.7130, 522, 595, 0, 0
15.7390, 522, 596, 0, 0
15.7650, 522, 596, 0, 0
15.7920, 522, 596, 0, 0
15.8170, 520, 597, 0, 0
15.8430, 520, 597, 0, 0
15.8690, 518, 598, 0, 0
15.8950, 518, 598, 0, 0
15.9210, 518, 599, 0, 0
15.9470, 517, 599, 0, 0
15.9730, 517, 600, 0, 0
15.9990, 517, 601, 0, 0
16.0250, 517, 601, 0, 0
16.0510, 516, 601, 0, 0
16.0770, 516, 601, 0, 0
16.1030, 515, 602, 0, 0
16.1290, 515, 602, 0, 0
16.1550, 513, 602, 0, 0
16.1810, 513, 603, 0, 0
16.2070, 513, 604, 0, 0
16.2330, 512, 604, 0, 0
16.2600, 511, 604, 0, 0
16.2850, 511, 605, 0, 0
16.3110, 511, 605, 0, 0
16.3370, 510, 605, 0, 0
16.3630, 510, 605, 0, 0
16.3900, 510, 605, 0, 0
16.4150, 509, 605, 0, 0
16.4410, 507, 606, 0, 0
16.4670, 506, 606, 0, 0
16.4930, 504, 606, 0, 0
16.5190, 503, 607, 0, 0
16.5450, 502, 607, 0, 0
16.5710, 502, 607, 0, 0
16.5970, 502, 608, 0, 0
16.6230, 504, 608, 0, 0
16.6490, 504, 607, 0, 0
16.6750, 504, 607, 0, 0
16.7010, 505, 606, 0, 0
16.7270, 505, 607, 0, 0
16.7530, 505, 607, 0, 0
16.7790, 506, 606, 0, 0
16.8050, 506, 606, 0, 0
16.8310, 506, 607, 0, 0
16.8580, 506, 607, 0, 0
16.8830, 506, 606, 0, 0
16.9090, 506, 606, 0, 0
16.9350, 507, 605, 0, 0
16.9610, 508, 603, 0, 0
16.9880, 510, 603, 0, 0
17.0130, 511, 603, 0, 0
17.0390, 511, 603, 0, 0
17.0650, 510, 603, 0, 0
17.0910, 510, 603, 0, 0
17.1170, 510, 604, 0, 0
17.1430, 509, 604, 0, 0
17.1690, 510, 603, 0, 0
17.1950, 511, 603, 0, 0
17.2210, 510, 603, 0, 0
17.2470, 511, 602, 0, 0
17.2730, 511, 603, 0, 0
17.2990, 510, 603, 0, 0
17.3260, 511, 603, 0, 0
17.3510, 511, 603, 0, 0
17.3770, 511, 603, 0, 0
17.4030, 511, 603, 0, 0
17.4290, 511, 603, 0, 0
17.4560, 511, 604, 0, 0
17.4810, 511, 604, 0, 0
17.5070, 512, 604, 0, 0
17.5330, 512, 605, 0, 0
17.5590, 511, 604, 0, 0
17.5850, 512, 604, 0, 0
17.6110, 511, 604, 0, 0
17.6370, 512, 604, 0, 0
17.6630, 512, 604, 0, 0
17.6890, 513, 604, 0, 0
17.7150, 513, 604, 0, 0
17.7410, 513, 604, 0, 0
17.7670, 515, 603, 0, 0
17.7930, 515, 603, 0, 0
17.8190, 515, 603, 0, 0
17.8450, 516, 602, 0, 0
17.8710, 516, 603, 0, 0
17.8970, 516, 602, 0, 0
17.9240, 516, 602, 0, 0
17.9490, 517, 601, 0, 0
17.9750, 517, 601, 0, 0
18.0010, 518, 601, 0, 0
18.0270, 517, 601, 0, 0
18.0540, 517, 602, 0, 0
18.0790, 517, 602, 0, 0
18.1050, 517, 601, 0, 0
18.1310, 518, 601, 0, 0
18.1570, 518, 600, 0, 0
18.1830, 519, 601, 0, 0
18.2090, 519, 600, 0, 0
18.2350, 519, 600, 0, 0
18.2610, 518, 600, 0, 0
18.2870, 520, 599, 0, 0
18.3130, 520, 598, 0, 0
18.3390, 521, 597, 0, 0
18.3650, 520, 598, 0, 0
18.3910, 519, 598, 0, 0
18.4170, 520, 598, 0, 0
18.4430, 519, 598, 0, 0
18.4690, 520, 599, 0, 0
18.4950, 520, 598, 0, 0
18.5220, 521, 598, 0, 0
18.5470, 521, 598, 0, 0
18.5730, 521, 599, 0, 0
18.5990, 520, 599, 0, 0
18.6250, 519, 600, 0, 0
18.6520, 518, 600, 0, 0
18.6770, 518, 601, 0, 0
18.7030, 518, 601, 0, 0
18.7290, 518, 601, 0, 0
18.7550, 518, 601, 0, 0
18.7810, 517, 602, 0, 0
18.8070, 516, 602, 0, 0
18.8330, 516, 602, 0, 0
18.8590, 516, 602, 0, 0
18.8850, 516, 603, 0, 0
18.9110, 517, 603, 0, 0
18.9370, 516, 603, 0, 0
18.9630, 516, 603, 0, 0
18.9900, 517, 603, 0, 0
19.0150, 517, 603, 0, 0
19.0410, 517, 603, 0, 0
19.0670, 517, 603, 0, 0
19.0930, 518, 603, 0, 0
19.1200, 517, 602, 0, 0
19.1450, 518, 603, 0, 0
19.1710, 518, 602, 0, 0
19.1970, 518, 602, 0, 0
19.2230, 519, 602, 0, 0
19.2490, 520, 601, 0, 0
19.2750, 520, 601, 0, 0
19.3010, 520, 600, 0, 0
19.3270, 520, 600, 0, 0
19.3530, 520, 600, 0, 0
19.3790, 521, 599, 0, 0
19.4050, 521, 599, 0, 0
19.4310, 521, 598, 0, 0
19.4570, 521, 598, 0, 0
19.4830, 521, 599, 0, 0
19.5090, 521, 598, 0, 0
19.5350, 521, 598, 0, 0
19.5610, 521, 598, 0, 0
19.5880, 520, 598, 0, 0
19.6130, 520, 598, 0, 0
19.6390, 521, 598, 0, 0
19.6650, 521, 598, 0, 0
19.6910, 522, 597, 0, 0
19.7180, 522, 597, 0, 0
19.7430, 523, 595, 0, 0
19.7690, 524, 595, 0, 0
19.7950, 525, 593, 0, 0
19.8210, 526, 591, 0, 0
19.8470, 526, 591, 0, 0
19.8730, 526, 590, 0, 0
19.8990, 526, 589, 0, 0
19.9250, 527, 589, 0, 0
19.9510, 527, 588, 0, 0
19.9770, 527, 585, 0, 0
20.0030, 528, 586, 0, 0
20.0290, 528, 586, 0, 0
20.0550, 528, 586, 0, 0
20.0810, 527, 588, 0, 0
20.1070, 527, 589, 0, 0
20.1330, 527, 589, 0, 0
20.1590, 527, 588, 0, 0
20.1860, 527, 589, 0, 0
20.2110, 527, 589, 0, 0
20.2370, 527, 591, 0, 0
20.2630, 525, 591, 0, 0
20.2890, 525, 592, 0, 0
20.3160, 524, 593, 0, 0
20.3410, 524, 594, 0, 0
20.3670, 525, 594, 0, 0
20.3930, 525, 594, 0, 0
20.4190, 525, 595, 0, 0
20.4450, 525, 595, 0, 0
20.4710, 524, 596, 0, 0
20.4970, 523, 597, 0, 0
20.5230, 524, 596, 0, 0
20.5490, 523, 596, 0, 0
