=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.20 09:46:48 =~=~=~=~=~=~=~=~=~=~=~=
Up threshold:   f_up_thr = 378
Down threshold:   f_down_thr = 556
Trial 1 started
time, up, down, lbl_up, lbl_down
3.9540, 406, 587, 0, 0
3.9780, 402, 589, 0, 0
4.0040, 399, 590, 0, 0
4.0280, 397, 591, 0, 0
4.0540, 395, 592, 0, 0
4.0790, 393, 593, 0, 0
4.1030, 393, 594, 0, 0
4.1290, 394, 594, 0, 0
4.1530, 395, 594, 0, 0
4.1780, 395, 595, 0, 0
4.2030, 396, 595, 0, 0
4.2280, 397, 595, 0, 0
4.2540, 398, 595, 0, 0
4.2780, 400, 595, 0, 0
4.3030, 401, 595, 0, 0
4.3280, 405, 594, 0, 0
4.3530, 409, 592, 0, 0
4.3780, 413, 589, 0, 0
4.4030, 416, 587, 0, 0
4.4280, 419, 585, 0, 0
4.4530, 421, 584, 0, 0
4.4780, 422, 584, 0, 0
4.5020, 422, 584, 0, 0
4.5280, 422, 584, 0, 0
4.5530, 422, 585, 0, 0
4.5770, 420, 586, 0, 0
4.6030, 418, 587, 0, 0
4.6270, 417, 588, 0, 0
4.6530, 416, 588, 0, 0
4.6780, 417, 588, 0, 0
4.7020, 418, 588, 0, 0
4.7280, 418, 588, 0, 0
4.7520, 419, 588, 0, 0
4.7770, 419, 588, 0, 0
4.8030, 419, 588, 0, 0
4.8270, 420, 588, 0, 0
4.8530, 421, 587, 0, 0
4.8770, 421, 587, 0, 0
4.9020, 422, 587, 0, 0
4.9270, 422, 587, 0, 0
4.9520, 421, 588, 0, 0
4.9770, 421, 588, 0, 0
5.0020, 422, 587, 0, 0
5.0270, 421, 588, 0, 0
5.0520, 422, 587, 0, 0
5.0770, 422, 587, 0, 0
5.1020, 421, 588, 0, 0
5.1270, 421, 588, 0, 0
5.1520, 422, 588, 0, 0
5.1760, 422, 588, 0, 0
5.2020, 423, 586, 0, 0
5.2260, 424, 584, 0, 0
5.2520, 425, 583, 0, 0
5.2770, 426, 581, 0, 0
5.3010, 427, 580, 0, 0
5.3270, 429, 579, 0, 0
5.3510, 430, 577, 0, 0
5.3760, 432, 576, 0, 0
5.4020, 434, 575, 0, 0
5.4260, 435, 574, 0, 0
5.4520, 437, 572, 0, 0
5.4760, 439, 570, 0, 0
5.5010, 440, 570, 0, 0
5.5260, 442, 569, 0, 0
5.5510, 443, 569, 0, 0
5.5760, 444, 569, 0, 0
5.6010, 446, 567, 0, 0
5.6260, 448, 566, 0, 0
5.6510, 450, 565, 0, 0
5.6760, 452, 564, 0, 0
5.7010, 453, 563, 0, 0
5.7260, 454, 564, 0, 0
5.7510, 454, 565, 0, 0
5.7750, 454, 566, 0, 0
5.8010, 454, 566, 0, 0
5.8250, 454, 566, 0, 0
5.8510, 454, 566, 0, 0
5.8760, 455, 566, 0, 0
5.9000, 455, 566, 0, 0
5.9260, 455, 567, 0, 0
5.9500, 455, 567, 0, 0
5.9750, 455, 567, 0, 0
6.0010, 454, 568, 0, 0
6.0250, 453, 569, 0, 0
6.0510, 452, 570, 0, 0
6.0750, 452, 571, 0, 0
6.1000, 452, 571, 0, 0
6.1260, 453, 571, 0, 0
6.1500, 453, 571, 0, 0
6.1750, 453, 571, 0, 0
6.2000, 453, 572, 0, 0
6.2250, 453, 572, 0, 0
6.2500, 453, 572, 0, 0
6.2750, 453, 572, 0, 0
6.3000, 453, 571, 0, 0
6.3250, 454, 571, 0, 0
6.3500, 454, 570, 0, 0
6.3740, 455, 570, 0, 0
6.4000, 455, 570, 0, 0
6.4250, 455, 570, 0, 0
6.4500, 456, 571, 0, 0
6.4750, 456, 571, 0, 0
6.4990, 456, 571, 0, 0
6.5250, 455, 571, 0, 0
6.5490, 455, 571, 0, 0
6.5740, 454, 572, 0, 0
6.6000, 452, 573, 0, 0
6.6240, 449, 574, 0, 0
6.6500, 445, 575, 0, 0
6.6740, 439, 578, 0, 0
6.6990, 432, 580, 0, 0
6.7250, 427, 583, 0, 0
6.7490, 423, 585, 0, 0
6.7740, 418, 586, 0, 0
6.7990, 413, 588, 0, 0
6.8240, 409, 589, 0, 0
6.8490, 405, 591, 0, 0
6.8740, 403, 591, 0, 0
6.8990, 403, 592, 0, 0
6.9240, 404, 592, 0, 0
6.9490, 405, 592, 0, 0
6.9730, 404, 592, 0, 0
6.9990, 402, 593, 0, 0
7.0240, 400, 593, 0, 0
7.0490, 397, 594, 0, 0
7.0740, 394, 596, 0, 0
7.0980, 393, 597, 0, 0
7.1240, 392, 597, 0, 0
7.1480, 393, 598, 0, 0
7.1730, 396, 598, 0, 0
7.1990, 398, 597, 0, 0
7.2230, 401, 596, 0, 0
7.2490, 404, 595, 0, 0
7.2730, 405, 594, 0, 0
7.2980, 407, 593, 0, 0
7.3240, 408, 593, 0, 0
7.3480, 408, 593, 0, 0
7.3730, 408, 593, 0, 0
7.3980, 407, 593, 0, 0
7.4230, 407, 594, 0, 0
7.4490, 407, 594, 0, 0
7.4730, 407, 594, 0, 0
7.4980, 407, 594, 0, 0
7.5230, 408, 594, 0, 0
7.5480, 408, 595, 0, 0
7.5720, 407, 595, 0, 0
7.5980, 406, 595, 0, 0
7.6230, 405, 596, 0, 0
7.6480, 403, 596, 0, 0
7.6730, 403, 597, 0, 0
7.6970, 404, 597, 0, 0
7.7230, 404, 597, 0, 0
7.7480, 404, 597, 0, 0
7.7720, 404, 597, 0, 0
7.7980, 404, 597, 0, 0
7.8220, 405, 597, 0, 0
7.8480, 405, 597, 0, 0
7.8720, 405, 597, 0, 0
7.8970, 406, 597, 0, 0
7.9230, 404, 597, 0, 0
7.9470, 401, 598, 0, 0
7.9720, 401, 598, 0, 0
7.9970, 402, 598, 0, 0
8.0220, 405, 597, 0, 0
8.0480, 407, 596, 0, 0
8.0720, 408, 596, 0, 0
8.0970, 409, 596, 0, 0
8.1220, 409, 596, 0, 0
8.1470, 409, 596, 0, 0
8.1710, 410, 595, 0, 0
8.1970, 412, 593, 0, 0
8.2220, 412, 593, 0, 0
8.2470, 412, 593, 0, 0
8.2720, 413, 593, 0, 0
8.2960, 413, 592, 0, 0
8.3220, 413, 592, 0, 0
8.3470, 413, 592, 0, 0
8.3710, 413, 593, 0, 0
8.3970, 413, 593, 0, 0
8.4210, 414, 593, 0, 0
8.4470, 415, 592, 0, 0
8.4710, 416, 590, 0, 0
8.4960, 417, 589, 0, 0
8.5220, 418, 589, 0, 0
8.5460, 418, 588, 0, 0
8.5710, 420, 586, 0, 0
8.5960, 422, 584, 0, 0
8.6210, 424, 582, 0, 0
8.6470, 425, 581, 0, 0
8.6710, 427, 580, 0, 0
8.6960, 429, 579, 0, 0
8.7210, 431, 578, 0, 0
8.7460, 433, 577, 0, 0
8.7710, 434, 577, 0, 0
8.7960, 434, 578, 0, 0
8.8210, 434, 578, 0, 0
8.8460, 435, 578, 0, 0
8.8710, 435, 578, 0, 0
8.8950, 437, 577, 0, 0
8.9210, 438, 576, 0, 0
8.9460, 438, 576, 0, 0
8.9700, 439, 577, 0, 0
8.9960, 438, 577, 0, 0
9.0200, 438, 578, 0, 0
9.0460, 438, 578, 0, 0
9.0710, 438, 579, 0, 0
9.0950, 438, 578, 0, 0
9.1210, 439, 578, 0, 0
9.1450, 440, 577, 0, 0
9.1700, 440, 577, 0, 0
9.1950, 440, 577, 0, 0
9.2200, 440, 577, 0, 0
9.2460, 440, 578, 0, 0
9.2700, 440, 578, 0, 0
9.2950, 438, 579, 0, 0
9.3200, 437, 580, 0, 0
9.3450, 435, 581, 0, 0
9.3700, 432, 582, 0, 0
9.3950, 428, 583, 0, 0
9.4200, 424, 585, 0, 0
9.4450, 420, 587, 0, 0
9.4700, 415, 589, 0, 0
9.4940, 410, 591, 0, 0
9.5200, 405, 592, 0, 0
9.5450, 402, 594, 0, 0
9.5690, 399, 596, 0, 0
9.5950, 398, 597, 0, 0
9.6190, 397, 597, 0, 0
9.6450, 397, 597, 0, 0
9.6700, 397, 597, 0, 0
9.6940, 398, 597, 0, 0
9.7200, 397, 597, 0, 0
9.7440, 396, 597, 0, 0
9.7690, 394, 598, 0, 0
9.7950, 392, 598, 0, 0
9.8190, 389, 599, 0, 0
9.8450, 389, 600, 0, 0
9.8690, 391, 600, 0, 0
9.8940, 394, 600, 0, 0
9.9190, 396, 600, 0, 0
9.9440, 399, 599, 0, 0
9.9690, 401, 599, 0, 0
9.9940, 402, 598, 0, 0
10.0190, 404, 597, 0, 0
10.0450, 405, 596, 0, 0
10.0710, 406, 597, 0, 0
10.0970, 406, 597, 0, 0
10.1230, 405, 597, 0, 0
10.1490, 404, 598, 0, 0
10.1750, 404, 598, 0, 0
10.2010, 404, 598, 0, 0
10.2270, 405, 598, 0, 0
10.2530, 406, 597, 0, 0
10.2790, 406, 597, 0, 0
10.3040, 406, 598, 0, 0
10.3310, 404, 598, 0, 0
10.3570, 401, 599, 0, 0
10.3830, 401, 599, 0, 0
10.4090, 402, 599, 0, 0
10.4350, 403, 599, 0, 0
10.4610, 403, 599, 0, 0
10.4870, 402, 599, 0, 0
10.5130, 400, 600, 0, 0
10.5390, 400, 600, 0, 0
10.5650, 401, 600, 0, 0
10.5910, 401, 600, 0, 0
10.6170, 401, 600, 0, 0
10.6430, 401, 600, 0, 0
10.6690, 401, 600, 0, 0
10.6950, 401, 601, 0, 0
10.7210, 401, 601, 0, 0
10.7470, 402, 601, 0, 0
10.7730, 403, 600, 0, 0
10.7990, 403, 600, 0, 0
10.8250, 404, 599, 0, 0
10.8510, 405, 599, 0, 0
10.8770, 404, 600, 0, 0
10.9020, 404, 600, 0, 0
10.9290, 405, 600, 0, 0
10.9550, 405, 599, 0, 0
10.9810, 406, 597, 0, 0
11.0070, 408, 596, 0, 0
11.0330, 408, 596, 0, 0
11.0590, 409, 595, 0, 0
11.0850, 410, 594, 0, 0
11.1110, 411, 594, 0, 0
11.1370, 413, 592, 0, 0
11.1630, 415, 590, 0, 0
11.1890, 416, 589, 0, 0
11.2150, 417, 589, 0, 0
11.2410, 418, 587, 0, 0
11.2670, 419, 586, 0, 0
11.2930, 421, 585, 0, 0
11.3190, 422, 585, 0, 0
11.3450, 423, 584, 0, 0
11.3700, 426, 581, 0, 0
11.3970, 429, 578, 0, 0
11.4230, 432, 576, 0, 0
11.4490, 435, 575, 0, 0
11.4750, 436, 575, 0, 0
11.5000, 437, 575, 0, 0
11.5270, 437, 575, 0, 0
11.5530, 438, 575, 0, 0
11.5790, 440, 574, 0, 0
11.6050, 442, 572, 0, 0
11.6310, 444, 571, 0, 0
11.6570, 446, 569, 0, 0
11.6830, 447, 569, 0, 0
11.7090, 447, 569, 0, 0
11.7350, 447, 570, 0, 0
11.7610, 447, 570, 0, 0
11.7870, 447, 571, 0, 0
11.8130, 447, 571, 0, 0
11.8390, 447, 571, 0, 0
11.8650, 447, 572, 0, 0
11.8910, 447, 573, 0, 0
11.9170, 447, 573, 0, 0
11.9430, 447, 574, 0, 0
11.9680, 447, 574, 0, 0
11.9950, 446, 575, 0, 0
12.0210, 446, 575, 0, 0
12.0470, 446, 575, 0, 0
12.0730, 445, 576, 0, 0
12.0990, 444, 577, 0, 0
12.1250, 441, 578, 0, 0
12.1510, 438, 579, 0, 0
12.1770, 434, 581, 0, 0
12.2030, 431, 583, 0, 0
12.2290, 429, 584, 0, 0
12.2550, 427, 584, 0, 0
12.2810, 425, 585, 0, 0
12.3070, 425, 585, 0, 0
12.3330, 421, 586, 0, 0
12.3590, 417, 587, 0, 0
12.3850, 417, 588, 0, 0
12.4110, 419, 588, 0, 0
12.4370, 421, 587, 0, 0
12.4630, 421, 588, 0, 0
12.4890, 420, 588, 0, 0
12.5150, 418, 589, 0, 0
12.5410, 415, 590, 0, 0
12.5660, 415, 590, 0, 0
12.5930, 416, 590, 0, 0
12.6190, 418, 588, 0, 0
12.6450, 420, 587, 0, 0
12.6710, 420, 587, 0, 0
12.6970, 419, 588, 0, 0
12.7230, 414, 589, 0, 0
12.7490, 411, 590, 0, 0
12.7750, 410, 591, 0, 0
12.8010, 409, 592, 0, 0
12.8270, 407, 592, 0, 0
12.8530, 406, 593, 0, 0
12.8790, 404, 594, 0, 0
12.9050, 403, 594, 0, 0
12.9310, 403, 594, 0, 0
12.9570, 402, 595, 0, 0
12.9830, 402, 595, 0, 0
13.0090, 403, 595, 0, 0
13.0340, 403, 595, 0, 0
13.0610, 405, 595, 0, 0
13.0870, 406, 595, 0, 0
13.1130, 408, 594, 0, 0
13.1390, 408, 595, 0, 0
13.1640, 403, 596, 0, 0
13.1910, 398, 597, 0, 0
13.2170, 395, 598, 0, 0
13.2430, 395, 598, 0, 0
13.2690, 397, 598, 0, 0
13.2950, 396, 599, 0, 0
13.3210, 395, 599, 0, 0
13.3470, 395, 600, 0, 0
13.3730, 395, 600, 0, 0
13.3990, 395, 600, 0, 0
13.4250, 396, 600, 0, 0
13.4510, 396, 600, 0, 0
13.4770, 397, 600, 0, 0
13.5030, 397, 600, 0, 0
13.5290, 397, 600, 0, 0
13.5550, 398, 600, 0, 0
13.5810, 400, 600, 0, 0
13.6070, 401, 600, 0, 0
13.6320, 403, 599, 0, 0
13.6590, 405, 597, 0, 0
13.6850, 408, 595, 0, 0
13.7110, 410, 594, 0, 0
13.7370, 412, 593, 0, 0
13.7630, 414, 592, 0, 0
13.7890, 415, 592, 0, 0
13.8150, 416, 591, 0, 0
13.8410, 417, 589, 0, 0
13.8670, 419, 588, 0, 0
13.8930, 420, 587, 0, 0
13.9190, 420, 587, 0, 0
13.9450, 421, 587, 0, 0
13.9710, 421, 587, 0, 0
13.9970, 422, 587, 0, 0
14.0230, 422, 585, 0, 0
14.0490, 424, 583, 0, 0
14.0750, 426, 580, 0, 0
14.1010, 429, 576, 0, 0
14.1270, 432, 574, 0, 0
14.1530, 434, 573, 0, 0
14.1790, 435, 573, 0, 0
14.2050, 435, 574, 0, 0
14.2300, 436, 574, 0, 0
14.2570, 437, 573, 0, 0
14.2830, 439, 572, 0, 0
14.3090, 441, 570, 0, 0
14.3350, 444, 568, 0, 0
14.3610, 447, 565, 0, 0
14.3870, 449, 564, 0, 0
14.4130, 450, 565, 0, 0
14.4390, 451, 567, 0, 0
14.4650, 451, 567, 0, 0
14.4910, 452, 567, 0, 0
14.5170, 452, 567, 0, 0
14.5430, 453, 566, 0, 0
14.5690, 453, 566, 0, 0
14.5950, 454, 567, 0, 0
14.6210, 453, 568, 0, 0
14.6470, 452, 569, 0, 0
14.6730, 452, 570, 0, 0
14.6980, 452, 571, 0, 0
14.7250, 452, 571, 0, 0
14.7510, 452, 571, 0, 0
14.7770, 452, 571, 0, 0
14.8030, 452, 571, 0, 0
14.8280, 452, 571, 0, 0
14.8550, 452, 571, 0, 0
14.8810, 452, 571, 0, 0
14.9070, 453, 571, 0, 0
14.9330, 452, 570, 0, 0
14.9590, 453, 570, 0, 0
14.9850, 453, 569, 0, 0
15.0110, 453, 569, 0, 0
15.0370, 453, 569, 0, 0
15.0630, 453, 569, 0, 0
15.0890, 453, 569, 0, 0
15.1150, 455, 568, 0, 0
15.1410, 456, 566, 0, 0
15.1670, 457, 566, 0, 0
15.1930, 458, 566, 0, 0
15.2190, 458, 566, 0, 0
15.2450, 459, 565, 0, 0
15.2710, 460, 564, 0, 0
15.2960, 459, 566, 0, 0
15.3230, 458, 567, 0, 0
15.3490, 459, 566, 0, 0
15.3750, 459, 565, 0, 0
15.4010, 460, 565, 0, 0
15.4270, 459, 565, 0, 0
15.4530, 459, 566, 0, 0
15.4790, 459, 567, 0, 0
15.5050, 458, 567, 0, 0
15.5310, 458, 567, 0, 0
15.5570, 458, 567, 0, 0
15.5830, 454, 568, 0, 0
15.6090, 451, 570, 0, 0
15.6350, 448, 571, 0, 0
15.6610, 447, 571, 0, 0
15.6870, 447, 572, 0, 0
15.7130, 446, 572, 0, 0
15.7390, 444, 572, 0, 0
15.7650, 440, 573, 0, 0
15.7910, 436, 575, 0, 0
15.8170, 435, 575, 0, 0
15.8430, 435, 575, 0, 0
15.8690, 435, 576, 0, 0
15.8940, 436, 576, 0, 0
15.9210, 437, 576, 0, 0
15.9470, 438, 576, 0, 0
15.9730, 440, 575, 0, 0
15.9990, 441, 575, 0, 0
16.0250, 440, 575, 0, 0
16.0510, 440, 576, 0, 0
16.0770, 439, 576, 0, 0
16.1030, 439, 576, 0, 0
16.1290, 439, 576, 0, 0
16.1550, 438, 576, 0, 0
16.1810, 437, 576, 0, 0
16.2070, 436, 577, 0, 0
16.2330, 434, 577, 0, 0
16.2590, 434, 578, 0, 0
16.2850, 432, 578, 0, 0
16.3110, 430, 579, 0, 0
16.3370, 428, 580, 0, 0
16.3620, 423, 582, 0, 0
16.3890, 421, 583, 0, 0
16.4150, 422, 584, 0, 0
16.4410, 423, 584, 0, 0
16.4670, 423, 584, 0, 0
16.4920, 424, 584, 0, 0
16.5190, 423, 584, 0, 0
16.5450, 423, 584, 0, 0
16.5710, 423, 585, 0, 0
16.5970, 423, 585, 0, 0
16.6230, 423, 584, 0, 0
16.6490, 424, 584, 0, 0
16.6750, 425, 583, 0, 0
16.7010, 425, 582, 0, 0
16.7270, 424, 583, 0, 0
16.7530, 422, 584, 0, 0
16.7790, 420, 585, 0, 0
16.8050, 421, 585, 0, 0
16.8310, 424, 585, 0, 0
16.8570, 427, 584, 0, 0
16.8830, 430, 582, 0, 0
16.9090, 433, 581, 0, 0
16.9350, 435, 579, 0, 0
16.9600, 438, 577, 0, 0
16.9870, 439, 577, 0, 0
17.0130, 440, 577, 0, 0
17.0390, 441, 576, 0, 0
17.0650, 442, 575, 0, 0
17.0910, 444, 574, 0, 0
17.1170, 447, 572, 0, 0
17.1430, 447, 572, 0, 0
17.1690, 447, 573, 0, 0
17.1950, 446, 575, 0, 0
17.2210, 444, 576, 0, 0
17.2470, 442, 578, 0, 0
17.2730, 441, 579, 0, 0
17.2990, 441, 579, 0, 0
17.3250, 442, 579, 0, 0
17.3510, 443, 579, 0, 0
17.3770, 443, 579, 0, 0
17.4030, 443, 579, 0, 0
17.4290, 441, 580, 0, 0
17.4550, 439, 581, 0, 0
17.4810, 439, 581, 0, 0
17.5070, 437, 582, 0, 0
17.5330, 437, 582, 0, 0
17.5580, 436, 582, 0, 0
17.5850, 435, 583, 0, 0
17.6110, 434, 583, 0, 0
17.6370, 434, 583, 0, 0
17.6630, 435, 583, 0, 0
17.6890, 435, 582, 0, 0
17.7150, 436, 582, 0, 0
17.7410, 436, 581, 0, 0
17.7670, 437, 580, 0, 0
17.7930, 438, 579, 0, 0
17.8190, 440, 578, 0, 0
17.8450, 441, 577, 0, 0
17.8710, 442, 577, 0, 0
17.8970, 444, 576, 0, 0
17.9230, 445, 576, 0, 0
17.9490, 445, 576, 0, 0
17.9750, 446, 575, 0, 0
18.0010, 447, 575, 0, 0
18.0260, 447, 575, 0, 0
18.0530, 448, 575, 0, 0
18.0790, 448, 575, 0, 0
18.1050, 449, 574, 0, 0
18.1310, 450, 575, 0, 0
18.1560, 449, 575, 0, 0
18.1830, 449, 576, 0, 0
18.2090, 448, 577, 0, 0
18.2350, 446, 578, 0, 0
18.2610, 445, 578, 0, 0
18.2870, 444, 578, 0, 0
18.3130, 445, 578, 0, 0
18.3390, 446, 576, 0, 0
18.3650, 448, 574, 0, 0
18.3910, 450, 571, 0, 0
18.4170, 453, 567, 0, 0
18.4430, 456, 564, 0, 0
18.4690, 458, 562, 0, 0
18.4950, 460, 560, 0, 0
18.5210, 462, 559, 0, 0
18.5470, 463, 558, 0, 0
18.5730, 464, 558, 0, 0
18.5990, 465, 558, 0, 0
18.6240, 465, 559, 0, 0
18.6510, 465, 560, 0, 0
18.6770, 463, 562, 0, 0
18.7030, 460, 564, 0, 0
18.7290, 458, 565, 0, 0
18.7550, 456, 566, 0, 0
18.7810, 453, 567, 0, 0
18.8070, 450, 568, 0, 0
18.8330, 448, 569, 0, 0
18.8590, 444, 571, 0, 0
18.8850, 442, 572, 0, 0
18.9110, 441, 573, 0, 0
18.9370, 439, 574, 0, 0
18.9630, 436, 575, 0, 0
18.9890, 434, 576, 0, 0
19.0150, 432, 578, 0, 0
19.0410, 430, 579, 0, 0
19.0670, 430, 580, 0, 0
19.0930, 431, 581, 0, 0
19.1190, 432, 581, 0, 0
19.1450, 434, 581, 0, 0
19.1710, 434, 581, 0, 0
19.1970, 434, 581, 0, 0
19.2220, 434, 581, 0, 0
19.2490, 433, 581, 0, 0
19.2750, 430, 581, 0, 0
19.3010, 429, 582, 0, 0
19.3270, 427, 582, 0, 0
19.3530, 428, 582, 0, 0
19.3790, 429, 582, 0, 0
19.4050, 428, 582, 0, 0
19.4310, 427, 583, 0, 0
19.4570, 427, 583, 0, 0
19.4830, 428, 583, 0, 0
19.5090, 429, 582, 0, 0
19.5350, 431, 581, 0, 0
19.5610, 433, 581, 0, 0
19.5870, 434, 581, 0, 0
19.6130, 434, 581, 0, 0
19.6390, 433, 582, 0, 0
19.6650, 433, 582, 0, 0
19.6900, 434, 582, 0, 0
19.7170, 435, 581, 0, 0
19.7430, 437, 580, 0, 0
19.7690, 438, 579, 0, 0
19.7950, 438, 579, 0, 0
19.8200, 437, 580, 0, 0
19.8470, 436, 581, 0, 0
19.8730, 435, 582, 0, 0
19.8990, 434, 582, 0, 0
19.9250, 434, 582, 0, 0
19.9510, 435, 582, 0, 0
19.9770, 435, 582, 0, 0
20.0030, 434, 583, 0, 0
20.0290, 433, 583, 0, 0
20.0550, 432, 584, 0, 0
20.0810, 432, 584, 0, 0
20.1070, 433, 584, 0, 0
20.1330, 434, 584, 0, 0
20.1590, 435, 583, 0, 0
20.1850, 436, 583, 0, 0
20.2110, 437, 582, 0, 0
20.2370, 439, 581, 0, 0
20.2630, 441, 578, 0, 0
20.2880, 443, 577, 0, 0
20.3150, 445, 575, 0, 0
20.3410, 446, 575, 0, 0
20.3670, 447, 574, 0, 0
20.3930, 448, 574, 0, 0
20.4190, 449, 572, 0, 0
20.4450, 450, 571, 0, 0
20.4710, 452, 570, 0, 0
20.4970, 453, 569, 0, 0
20.5230, 453, 569, 0, 0
20.5490, 453, 568, 0, 0
