=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 09:40:06 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 586
Up threshold:   f_up_thr = 507
Vibration ON
Vibration OFF
Trial 3 started
time, up, down, lbl_up, lbl_down
4.4530, 527, 626, 0, 0
4.4780, 528, 626, 0, 0
4.5030, 527, 626, 0, 0
4.5280, 527, 626, 0, 0
4.5530, 527, 626, 0, 0
4.5780, 527, 626, 0, 0
4.6030, 527, 626, 0, 0
4.6280, 527, 626, 0, 0
4.6530, 526, 627, 0, 0
4.6780, 527, 626, 0, 0
4.7020, 527, 626, 0, 0
4.7280, 527, 626, 0, 0
4.7520, 527, 626, 0, 0
4.7780, 527, 626, 0, 0
4.8030, 526, 626, 0, 0
4.8270, 525, 626, 0, 0
4.8530, 525, 626, 0, 0
4.8770, 525, 626, 0, 0
4.9020, 526, 626, 0, 0
4.9280, 526, 626, 0, 0
4.9520, 526, 626, 0, 0
4.9780, 526, 626, 0, 0
5.0020, 526, 626, 0, 0
5.0270, 526, 626, 0, 0
5.0530, 526, 626, 0, 0
5.0770, 526, 626, 0, 0
5.1020, 526, 626, 0, 0
5.1270, 526, 626, 0, 0
5.1520, 526, 626, 0, 0
5.1770, 526, 626, 0, 0
5.2020, 527, 626, 0, 0
5.2270, 527, 626, 0, 0
5.2520, 526, 626, 0, 0
5.2770, 527, 626, 0, 0
5.3010, 528, 625, 0, 0
5.3270, 528, 625, 0, 0
5.3520, 528, 625, 0, 0
5.3770, 528, 625, 0, 0
5.4020, 528, 626, 0, 0
5.4260, 527, 626, 0, 0
5.4520, 527, 626, 0, 0
5.4760, 527, 626, 0, 0
5.5010, 526, 626, 0, 0
5.5270, 525, 626, 0, 0
5.5510, 524, 626, 0, 0
5.5770, 523, 626, 0, 0
5.6010, 521, 626, 0, 0
5.6260, 521, 627, 0, 0
5.6520, 521, 627, 0, 0
5.6760, 522, 627, 0, 0
5.7010, 522, 627, 0, 0
