=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 11:15:13 =~=~=~=~=~=~=~=~=~=~=~=

Up threshold:   f_up_thr = 404
Down threshold:   f_down_thr = 463
Trial 2 started
time, up, down, lbl_up, lbl_down
3.1790, 430, 529, 0, 0
3.2050, 428, 529, 0, 0
3.2300, 426, 530, 0, 0
3.2540, 426, 530, 0, 0
3.2800, 426, 531, 0, 0
3.3040, 426, 531, 0, 0
3.3290, 426, 531, 0, 0
3.3540, 427, 530, 0, 0
3.3790, 429, 529, 0, 0
3.4050, 430, 529, 0, 0
3.4290, 431, 529, 0, 0
3.4540, 433, 527, 0, 0
3.4790, 435, 526, 0, 0
3.5040, 436, 526, 0, 0
3.5290, 437, 526, 0, 0
3.5540, 439, 526, 0, 0
3.5790, 440, 526, 0, 0
3.6040, 441, 526, 0, 0
3.6290, 442, 525, 0, 0
3.6530, 443, 526, 0, 0
3.6790, 443, 526, 0, 0
3.7040, 444, 525, 0, 0
3.7280, 444, 525, 0, 0
3.7540, 443, 525, 0, 0
3.7780, 443, 525, 0, 0
3.8040, 443, 524, 0, 0
3.8290, 441, 525, 0, 0
3.8530, 442, 525, 0, 0
3.8790, 443, 524, 0, 0
3.9030, 444, 523, 0, 0
3.9280, 447, 521, 0, 0
3.9540, 451, 519, 0, 0
3.9780, 453, 518, 0, 0
4.0040, 454, 518, 0, 0
4.0280, 454, 518, 0, 0
4.0530, 453, 518, 0, 0
4.0780, 450, 518, 0, 0
4.1030, 447, 519, 0, 0
4.1280, 449, 516, 0, 0
4.1530, 450, 514, 0, 0
4.1780, 448, 515, 0, 0
4.2030, 447, 517, 0, 0
4.2280, 445, 518, 0, 0
4.2530, 443, 520, 0, 0
4.2780, 443, 521, 0, 0
4.3030, 442, 523, 0, 0
4.3270, 444, 524, 0, 0
4.3530, 446, 523, 0, 0
4.3770, 447, 523, 0, 0
4.4030, 447, 523, 0, 0
4.4280, 447, 524, 0, 0
4.4520, 446, 524, 0, 0
4.4780, 442, 525, 0, 0
4.5020, 440, 526, 0, 0
4.5270, 440, 526, 0, 0
4.5530, 440, 527, 0, 0
4.5770, 437, 527, 0, 0
4.6030, 437, 528, 0, 0
4.6270, 438, 528, 0, 0
4.6520, 434, 529, 0, 0
4.6770, 434, 529, 0, 0
4.7020, 436, 528, 0, 0
4.7270, 437, 528, 0, 0
4.7520, 438, 528, 0, 0
4.7770, 440, 526, 0, 0
4.8020, 442, 524, 0, 0
4.8270, 443, 522, 0, 0
4.8520, 444, 520, 0, 0
4.8770, 445, 519, 0, 0
4.9020, 446, 517, 0, 0
4.9260, 448, 517, 0, 0
4.9520, 449, 517, 0, 0
4.9770, 450, 516, 0, 0
5.0020, 452, 516, 0, 0
5.0270, 453, 516, 0, 0
5.0510, 454, 517, 0, 0
5.0770, 455, 518, 0, 0
5.1010, 455, 519, 0, 0
5.1260, 454, 520, 0, 0
5.1520, 453, 521, 0, 0
5.1760, 452, 521, 0, 0
5.2020, 450, 522, 0, 0
5.2260, 448, 523, 0, 0
5.2510, 446, 524, 0, 0
5.2770, 445, 525, 0, 0
5.3010, 444, 525, 0, 0
5.3260, 442, 525, 0, 0
5.3510, 442, 526, 0, 0
5.3760, 442, 527, 0, 0
5.4010, 443, 527, 0, 0
5.4260, 444, 527, 0, 0
5.4510, 445, 527, 0, 0
5.4760, 445, 527, 0, 0
5.5010, 446, 526, 0, 0
5.5250, 444, 525, 0, 0
5.5510, 440, 525, 0, 0
5.5760, 440, 524, 0, 0
5.6010, 439, 522, 0, 0
5.6260, 437, 522, 0, 0
5.6500, 435, 522, 0, 0
5.6760, 434, 523, 0, 0
5.7000, 432, 524, 0, 0
5.7250, 432, 527, 0, 0
5.7510, 434, 527, 0, 0
5.7750, 436, 527, 0, 0
5.8010, 439, 526, 0, 0
5.8250, 441, 525, 0, 0
5.8500, 440, 527, 0, 0
5.8760, 437, 529, 0, 0
5.9000, 437, 529, 0, 0
5.9250, 435, 530, 0, 0
5.9500, 433, 530, 0, 0
5.9750, 434, 530, 0, 0
6.0010, 435, 530, 0, 0
6.0250, 435, 531, 0, 0
6.0500, 436, 530, 0, 0
6.0750, 437, 530, 0, 0
6.1000, 436, 530, 0, 0
6.1240, 435, 531, 0, 0
6.1500, 434, 531, 0, 0
6.1750, 434, 532, 0, 0
6.2000, 433, 532, 0, 0
6.2250, 433, 532, 0, 0
6.2490, 432, 533, 0, 0
6.2750, 430, 533, 0, 0
6.3000, 428, 534, 0, 0
6.3240, 427, 534, 0, 0
6.3500, 426, 534, 0, 0
6.3740, 427, 533, 0, 0
6.4000, 427, 532, 0, 0
6.4240, 428, 531, 0, 0
6.4490, 429, 531, 0, 0
6.4750, 430, 530, 0, 0
6.4990, 432, 530, 0, 0
6.5240, 433, 529, 0, 0
6.5490, 436, 528, 0, 0
6.5740, 437, 529, 0, 0
6.6000, 439, 529, 0, 0
6.6240, 440, 528, 0, 0
6.6490, 442, 527, 0, 0
6.6740, 442, 528, 0, 0
6.6990, 443, 528, 0, 0
6.7230, 443, 528, 0, 0
6.7490, 444, 528, 0, 0
6.7740, 444, 528, 0, 0
6.7990, 444, 528, 0, 0
6.8240, 444, 528, 0, 0
6.8480, 444, 529, 0, 0
6.8740, 444, 528, 0, 0
6.8990, 444, 528, 0, 0
6.9230, 443, 528, 0, 0
6.9490, 443, 527, 0, 0
6.9730, 444, 527, 0, 0
6.9990, 445, 527, 0, 0
7.0230, 447, 526, 0, 0
7.0480, 448, 526, 0, 0
7.0740, 448, 525, 0, 0
7.0980, 447, 524, 0, 0
7.1230, 444, 524, 0, 0
7.1480, 441, 526, 0, 0
7.1730, 437, 526, 0, 0
7.1990, 436, 528, 0, 0
7.2230, 438, 528, 0, 0
7.2480, 439, 528, 0, 0
7.2730, 437, 529, 0, 0
7.2980, 435, 530, 0, 0
7.3220, 432, 531, 0, 0
7.3480, 427, 533, 0, 0
7.3730, 424, 535, 0, 0
7.3980, 425, 536, 0, 0
7.4230, 426, 536, 0, 0
7.4470, 426, 536, 0, 0
7.4730, 427, 536, 0, 0
7.4980, 427, 536, 0, 0
7.5220, 426, 536, 0, 0
7.5480, 426, 536, 0, 0
7.5720, 425, 537, 0, 0
7.5980, 423, 537, 0, 0
7.6230, 423, 538, 0, 0
7.6470, 422, 538, 0, 0
7.6730, 420, 539, 0, 0
7.6970, 419, 539, 0, 0
7.7220, 417, 540, 0, 0
7.7470, 416, 540, 0, 0
7.7720, 416, 540, 0, 0
7.7980, 417, 540, 0, 0
7.8220, 420, 539, 0, 0
7.8470, 421, 538, 0, 0
7.8720, 424, 536, 0, 0
7.8970, 426, 534, 0, 0
7.9220, 427, 533, 0, 0
7.9470, 429, 531, 0, 0
7.9720, 431, 529, 0, 0
7.9970, 432, 530, 0, 0
8.0220, 433, 530, 0, 0
8.0460, 434, 531, 0, 0
8.0720, 435, 530, 0, 0
8.0970, 436, 530, 0, 0
8.1210, 437, 529, 0, 0
8.1470, 439, 528, 0, 0
8.1710, 440, 527, 0, 0
8.1970, 442, 526, 0, 0
8.2220, 443, 525, 0, 0
8.2460, 445, 525, 0, 0
8.2720, 446, 524, 0, 0
8.2960, 446, 525, 0, 0
8.3210, 446, 525, 0, 0
8.3460, 446, 524, 0, 0
8.3710, 445, 524, 0, 0
8.3970, 444, 524, 0, 0
8.4210, 445, 524, 0, 0
8.4460, 446, 523, 0, 0
8.4710, 448, 522, 0, 0
8.4960, 450, 521, 0, 0
8.5210, 451, 521, 0, 0
8.5460, 452, 521, 0, 0
8.5710, 452, 522, 0, 0
8.5960, 449, 523, 0, 0
8.6210, 446, 525, 0, 0
8.6450, 442, 526, 0, 0
8.6710, 438, 528, 0, 0
8.6960, 435, 530, 0, 0
8.7200, 435, 530, 0, 0
8.7460, 433, 530, 0, 0
8.7700, 432, 531, 0, 0
8.7960, 432, 531, 0, 0
8.8210, 431, 532, 0, 0
8.8450, 431, 532, 0, 0
8.8710, 431, 533, 0, 0
8.8950, 431, 534, 0, 0
8.9200, 432, 534, 0, 0
8.9460, 434, 533, 0, 0
8.9700, 435, 532, 0, 0
8.9960, 436, 531, 0, 0
9.0200, 436, 531, 0, 0
9.0450, 434, 532, 0, 0
9.0700, 433, 532, 0, 0
9.0950, 434, 532, 0, 0
9.1200, 436, 532, 0, 0
9.1450, 437, 532, 0, 0
9.1700, 437, 532, 0, 0
9.1950, 438, 532, 0, 0
9.2200, 438, 532, 0, 0
9.2450, 438, 532, 0, 0
9.2700, 437, 532, 0, 0
9.2950, 436, 532, 0, 0
9.3190, 436, 531, 0, 0
9.3450, 436, 530, 0, 0
9.3690, 437, 530, 0, 0
9.3950, 437, 529, 0, 0
9.4200, 438, 528, 0, 0
9.4440, 440, 527, 0, 0
9.4700, 441, 525, 0, 0
9.4940, 442, 523, 0, 0
9.5190, 443, 522, 0, 0
9.5450, 444, 521, 0, 0
9.5690, 444, 520, 0, 0
9.5950, 446, 519, 0, 0
9.6190, 447, 519, 0, 0
9.6440, 448, 519, 0, 0
9.6690, 449, 520, 0, 0
9.6940, 449, 521, 0, 0
9.7190, 450, 521, 0, 0
9.7440, 451, 521, 0, 0
9.7690, 450, 523, 0, 0
9.7940, 450, 523, 0, 0
9.8190, 450, 523, 0, 0
9.8440, 449, 524, 0, 0
9.8690, 447, 525, 0, 0
9.8940, 445, 527, 0, 0
9.9180, 443, 527, 0, 0
9.9440, 442, 527, 0, 0
9.9690, 439, 529, 0, 0
9.9940, 438, 530, 0, 0
10.0190, 437, 530, 0, 0
10.0440, 437, 531, 0, 0
10.0710, 438, 531, 0, 0
10.0970, 439, 531, 0, 0
10.1230, 440, 531, 0, 0
10.1490, 440, 531, 0, 0
10.1740, 439, 531, 0, 0
10.2010, 437, 531, 0, 0
10.2270, 437, 530, 0, 0
10.2530, 433, 531, 0, 0
10.2790, 430, 534, 0, 0
10.3040, 431, 534, 0, 0
10.3310, 432, 532, 0, 0
10.3570, 432, 533, 0, 0
10.3820, 432, 532, 0, 0
10.4090, 432, 532, 0, 0
10.4340, 433, 531, 0, 0
10.4610, 433, 530, 0, 0
10.4870, 430, 531, 0, 0
10.5120, 427, 533, 0, 0
10.5390, 427, 533, 0, 0
10.5640, 427, 533, 0, 0
10.5910, 428, 533, 0, 0
10.6170, 428, 531, 0, 0
10.6420, 428, 532, 0, 0
10.6690, 425, 533, 0, 0
10.6950, 425, 533, 0, 0
10.7210, 426, 533, 0, 0
10.7470, 426, 534, 0, 0
10.7720, 426, 535, 0, 0
10.7990, 427, 534, 0, 0
10.8250, 428, 534, 0, 0
10.8500, 428, 533, 0, 0
10.8770, 429, 532, 0, 0
10.9020, 428, 532, 0, 0
10.9290, 428, 533, 0, 0
10.9550, 428, 534, 0, 0
10.9800, 428, 534, 0, 0
11.0070, 429, 534, 0, 0
11.0320, 429, 534, 0, 0
11.0590, 430, 534, 0, 0
11.0850, 430, 533, 0, 0
11.1100, 430, 533, 0, 0
11.1370, 431, 533, 0, 0
11.1620, 432, 531, 0, 0
11.1890, 433, 530, 0, 0
11.2150, 435, 529, 0, 0
11.2400, 436, 529, 0, 0
11.2670, 437, 528, 0, 0
11.2930, 438, 527, 0, 0
11.3190, 440, 525, 0, 0
11.3450, 440, 524, 0, 0
11.3700, 441, 523, 0, 0
11.3970, 442, 522, 0, 0
11.4230, 443, 521, 0, 0
11.4480, 444, 520, 0, 0
11.4750, 444, 521, 0, 0
11.5000, 445, 519, 0, 0
11.5270, 446, 518, 0, 0
11.5530, 446, 518, 0, 0
11.5780, 447, 518, 0, 0
11.6050, 448, 517, 0, 0
11.6300, 449, 516, 0, 0
11.6570, 451, 516, 0, 0
11.6830, 453, 515, 0, 0
11.7080, 454, 514, 0, 0
11.7350, 456, 513, 0, 0
11.7610, 459, 512, 0, 0
11.7870, 461, 513, 0, 0
11.8130, 462, 513, 0, 0
11.8380, 462, 515, 0, 0
11.8650, 462, 516, 0, 0
11.8910, 463, 516, 0, 0
11.9170, 461, 517, 0, 0
11.9430, 459, 519, 0, 0
11.9680, 457, 520, 0, 0
11.9950, 455, 521, 0, 0
12.0210, 453, 522, 0, 0
12.0460, 453, 523, 0, 0
12.0730, 455, 523, 0, 0
12.0980, 456, 522, 0, 0
12.1250, 457, 521, 0, 0
12.1510, 456, 519, 0, 0
12.1760, 454, 519, 0, 0
12.2030, 451, 520, 0, 0
12.2280, 449, 522, 0, 0
12.2550, 447, 523, 0, 0
12.2810, 447, 524, 0, 0
12.3060, 445, 524, 0, 0
12.3330, 442, 526, 0, 0
12.3590, 439, 527, 0, 0
12.3850, 437, 527, 0, 0
12.4110, 435, 529, 0, 0
12.4360, 432, 529, 0, 0
12.4630, 430, 530, 0, 0
12.4890, 428, 531, 0, 0
12.5140, 428, 532, 0, 0
12.5410, 427, 533, 0, 0
12.5660, 425, 533, 0, 0
12.5930, 425, 534, 0, 0
12.6190, 424, 534, 0, 0
12.6440, 423, 534, 0, 0
12.6710, 422, 535, 0, 0
12.6960, 421, 536, 0, 0
12.7230, 419, 537, 0, 0
12.7490, 419, 537, 0, 0
12.7740, 419, 537, 0, 0
12.8010, 419, 537, 0, 0
12.8260, 421, 537, 0, 0
12.8530, 423, 536, 0, 0
12.8790, 426, 533, 0, 0
12.9040, 429, 529, 0, 0
12.9310, 432, 527, 0, 0
12.9570, 435, 523, 0, 0
12.9830, 438, 520, 0, 0
13.0090, 440, 519, 0, 0
13.0340, 442, 517, 0, 0
13.0610, 444, 516, 0, 0
13.0870, 446, 515, 0, 0
13.1120, 447, 516, 0, 0
13.1390, 448, 517, 0, 0
13.1640, 448, 518, 0, 0
13.1910, 448, 520, 0, 0
13.2170, 447, 521, 0, 0
13.2420, 446, 522, 0, 0
13.2690, 445, 523, 0, 0
13.2940, 444, 525, 0, 0
13.3210, 441, 527, 0, 0
13.3470, 438, 528, 0, 0
13.3720, 437, 530, 0, 0
13.3990, 435, 531, 0, 0
13.4250, 432, 532, 0, 0
13.4510, 431, 534, 0, 0
13.4770, 430, 534, 0, 0
13.5020, 431, 535, 0, 0
13.5290, 432, 535, 0, 0
13.5550, 435, 534, 0, 0
13.5810, 437, 533, 0, 0
13.6070, 437, 531, 0, 0
13.6320, 436, 530, 0, 0
13.6590, 435, 529, 0, 0
13.6850, 434, 531, 0, 0
13.7100, 432, 532, 0, 0
13.7370, 432, 534, 0, 0
13.7620, 434, 533, 0, 0
13.7890, 435, 531, 0, 0
13.8150, 435, 530, 0, 0
13.8400, 433, 530, 0, 0
13.8670, 432, 531, 0, 0
13.8920, 430, 532, 0, 0
13.9190, 428, 533, 0, 0
13.9450, 427, 534, 0, 0
13.9700, 427, 534, 0, 0
13.9970, 426, 535, 0, 0
14.0230, 425, 536, 0, 0
14.0490, 425, 536, 0, 0
14.0750, 424, 537, 0, 0
14.1000, 423, 537, 0, 0
14.1270, 421, 537, 0, 0
14.1530, 419, 538, 0, 0
14.1780, 417, 539, 0, 0
14.2050, 416, 540, 0, 0
14.2300, 416, 540, 0, 0
14.2570, 416, 541, 0, 0
14.2830, 416, 541, 0, 0
14.3080, 418, 540, 0, 0
14.3350, 420, 538, 0, 0
14.3600, 423, 536, 0, 0
14.3870, 426, 532, 0, 0
14.4130, 429, 527, 0, 0
14.4380, 431, 524, 0, 0
14.4650, 434, 521, 0, 0
14.4900, 436, 520, 0, 0
14.5170, 438, 519, 0, 0
14.5430, 439, 520, 0, 0
14.5680, 439, 520, 0, 0
14.5950, 439, 522, 0, 0
14.6210, 440, 523, 0, 0
14.6470, 441, 524, 0, 0
14.6730, 441, 524, 0, 0
14.6980, 443, 522, 0, 0
14.7250, 444, 519, 0, 0
14.7510, 446, 518, 0, 0
14.7760, 448, 518, 0, 0
14.8030, 449, 519, 0, 0
14.8280, 450, 521, 0, 0
14.8550, 449, 522, 0, 0
14.8810, 447, 524, 0, 0
14.9060, 446, 524, 0, 0
14.9330, 444, 525, 0, 0
14.9580, 442, 527, 0, 0
14.9850, 441, 527, 0, 0
15.0110, 442, 526, 0, 0
15.0360, 443, 526, 0, 0
15.0630, 444, 526, 0, 0
15.0890, 445, 526, 0, 0
15.1150, 445, 525, 0, 0
15.1410, 445, 524, 0, 0
15.1660, 442, 524, 0, 0
15.1930, 440, 524, 0, 0
15.2190, 439, 523, 0, 0
15.2450, 436, 525, 0, 0
15.2710, 433, 527, 0, 0
15.2960, 429, 529, 0, 0
15.3230, 428, 530, 0, 0
15.3490, 424, 533, 0, 0
15.3740, 421, 535, 0, 0
15.4010, 420, 537, 0, 0
15.4260, 420, 538, 0, 0
15.4530, 419, 538, 0, 0
15.4790, 418, 539, 0, 0
15.5040, 418, 539, 0, 0
15.5310, 419, 539, 0, 0
15.5560, 419, 539, 0, 0
15.5830, 418, 539, 0, 0
15.6090, 417, 540, 0, 0
15.6340, 418, 540, 0, 0
15.6610, 419, 540, 0, 0
15.6870, 419, 539, 0, 0
15.7130, 420, 539, 0, 0
15.7390, 420, 539, 0, 0
15.7640, 420, 540, 0, 0
15.7910, 420, 540, 0, 0
15.8170, 420, 540, 0, 0
15.8420, 419, 541, 0, 0
15.8690, 419, 541, 0, 0
15.8940, 419, 541, 0, 0
15.9210, 419, 541, 0, 0
15.9470, 420, 541, 0, 0
15.9720, 421, 540, 0, 0
15.9990, 422, 538, 0, 0
16.0240, 424, 534, 0, 0
16.0510, 425, 533, 0, 0
16.0770, 426, 531, 0, 0
16.1020, 427, 530, 0, 0
16.1290, 428, 531, 0, 0
16.1540, 428, 532, 0, 0
16.1810, 428, 534, 0, 0
16.2070, 429, 535, 0, 0
16.2320, 429, 535, 0, 0
16.2590, 430, 534, 0, 0
16.2850, 431, 533, 0, 0
16.3110, 432, 531, 0, 0
16.3370, 433, 527, 0, 0
16.3620, 435, 525, 0, 0
16.3890, 437, 522, 0, 0
16.4150, 439, 520, 0, 0
16.4400, 441, 518, 0, 0
16.4670, 443, 515, 0, 0
16.4920, 445, 514, 0, 0
16.5190, 447, 513, 0, 0
16.5450, 449, 513, 0, 0
16.5700, 452, 512, 0, 0
16.5970, 455, 509, 0, 0
16.6220, 456, 510, 0, 0
16.6490, 458, 511, 0, 0
16.6750, 459, 510, 0, 0
16.7000, 460, 511, 0, 0
16.7270, 462, 511, 0, 0
16.7530, 463, 510, 0, 0
16.7790, 463, 510, 0, 0
16.8050, 463, 511, 0, 0
16.8300, 462, 511, 0, 0
16.8570, 460, 512, 0, 0
16.8830, 459, 513, 0, 0
16.9090, 457, 515, 0, 0
16.9350, 456, 517, 0, 0
16.9600, 455, 518, 0, 0
16.9870, 455, 518, 0, 0
17.0130, 456, 517, 0, 0
17.0380, 457, 515, 0, 0
17.0650, 457, 513, 0, 0
17.0900, 455, 514, 0, 0
17.1170, 453, 516, 0, 0
17.1430, 450, 517, 0, 0
17.1680, 446, 520, 0, 0
17.1950, 443, 523, 0, 0
17.2200, 442, 525, 0, 0
17.2470, 438, 527, 0, 0
17.2730, 435, 528, 0, 0
17.2980, 432, 530, 0, 0
17.3250, 425, 533, 0, 0
17.3510, 419, 536, 0, 0
17.3770, 417, 538, 0, 0
17.4030, 415, 539, 0, 0
17.4280, 413, 541, 0, 0
17.4550, 414, 541, 0, 0
17.4810, 412, 542, 0, 0
17.5060, 409, 543, 0, 0
17.5330, 406, 545, 0, 0
17.5580, 405, 546, 0, 0
Trial 2 ended
Trial 3 started
time, up, down, lbl_up, lbl_down
0.0000, 444, 533, 0, 0
0.0110, 445, 533, 0, 0
0.0350, 447, 531, 0, 0
0.0600, 448, 529, 0, 0
0.0850, 449, 527, 0, 0
0.1100, 451, 524, 0, 0
0.1360, 452, 521, 0, 0
0.1600, 454, 518, 0, 0
0.1850, 455, 516, 0, 0
0.2100, 456, 512, 0, 0
0.2350, 458, 509, 0, 0
0.2590, 460, 506, 0, 0
0.2850, 461, 503, 0, 0
0.3100, 462, 502, 0, 0
0.3350, 463, 499, 0, 0
0.3600, 465, 497, 0, 0
0.3840, 466, 499, 0, 0
0.4100, 466, 502, 0, 0
0.4350, 467, 502, 0, 0
0.4590, 468, 502, 0, 0
0.4850, 468, 504, 0, 0
0.5090, 469, 505, 0, 0
0.5350, 469, 505, 0, 0
0.5600, 469, 506, 0, 0
0.5840, 470, 505, 0, 0
0.6100, 471, 506, 0, 0
0.6340, 470, 506, 0, 0
0.6590, 470, 506, 0, 0
0.6840, 471, 506, 0, 0
0.7090, 471, 507, 0, 0
0.7350, 470, 508, 0, 0
0.7590, 472, 508, 0, 0
0.7840, 473, 508, 0, 0
0.8090, 474, 508, 0, 0
0.8340, 475, 507, 0, 0
0.8590, 476, 506, 0, 0
0.8840, 475, 506, 0, 0
0.9090, 476, 504, 0, 0
0.9340, 476, 501, 0, 0
0.9590, 475, 501, 0, 0
0.9830, 475, 501, 0, 0
1.0090, 475, 499, 0, 0
1.0340, 473, 501, 0, 0
1.0580, 473, 501, 0, 0
1.0840, 472, 501, 0, 0
1.1080, 471, 502, 0, 0
1.1340, 472, 501, 0, 0
1.1590, 471, 502, 0, 0
1.1830, 470, 503, 0, 0
1.2090, 470, 503, 0, 0
1.2330, 471, 503, 0, 0
1.2580, 471, 503, 0, 0
1.2830, 472, 503, 0, 0
1.3080, 472, 503, 0, 0
1.3340, 473, 502, 0, 0
1.3580, 472, 502, 0, 0
1.3830, 473, 502, 0, 0
1.4080, 473, 501, 0, 0
1.4330, 473, 502, 0, 0
1.4580, 473, 502, 0, 0
1.4830, 474, 502, 0, 0
1.5080, 474, 502, 0, 0
1.5330, 474, 502, 0, 0
1.5580, 474, 502, 0, 0
1.5820, 474, 502, 0, 0
1.6080, 474, 503, 0, 0
1.6330, 474, 503, 0, 0
1.6570, 473, 504, 0, 0
1.6830, 473, 505, 0, 0
1.7070, 471, 507, 0, 0
1.7330, 468, 509, 0, 0
1.7580, 466, 510, 0, 0
1.7820, 464, 511, 0, 0
1.8080, 463, 512, 0, 0
1.8320, 462, 513, 0, 0
1.8570, 461, 513, 0, 0
1.8830, 461, 513, 0, 0
1.9070, 461, 514, 0, 0
1.9330, 462, 513, 0, 0
1.9570, 464, 513, 0, 0
1.9820, 465, 514, 0, 0
2.0070, 466, 514, 0, 0
2.0320, 467, 513, 0, 0
2.0570, 467, 514, 0, 0
2.0820, 467, 515, 0, 0
2.1070, 467, 515, 0, 0
2.1320, 467, 515, 0, 0
2.1570, 467, 516, 0, 0
2.1820, 467, 516, 0, 0
2.2070, 466, 517, 0, 0
2.2320, 465, 518, 0, 0
2.2560, 464, 519, 0, 0
2.2820, 461, 520, 0, 0
2.3060, 459, 521, 0, 0
2.3320, 456, 522, 0, 0
2.3570, 453, 523, 0, 0
2.3810, 450, 524, 0, 0
2.4070, 450, 524, 0, 0
2.4310, 452, 524, 0, 0
2.4560, 453, 524, 0, 0
2.4820, 455, 523, 0, 0
2.5060, 456, 522, 0, 0
2.5320, 455, 522, 0, 0
2.5560, 455, 522, 0, 0
2.5810, 456, 520, 0, 0
2.6060, 456, 520, 0, 0
2.6310, 455, 521, 0, 0
2.6560, 455, 520, 0, 0
2.6810, 455, 519, 0, 0
2.7060, 454, 518, 0, 0
2.7310, 455, 514, 0, 0
2.7560, 453, 514, 0, 0
2.7810, 453, 514, 0, 0
