=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 10:49:03 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 479
 
Trial 1 started
time, up, down, lbl_up, lbl_down
4.5030, 373, 504, 1, 0
4.5280, 372, 504, 1, 0
4.5530, 372, 504, 1, 0
4.5780, 372, 504, 1, 0
4.6030, 371, 504, 1, 0
4.6280, 370, 504, 1, 0
4.6530, 369, 505, 1, 0
4.6770, 369, 506, 1, 0
4.7030, 369, 506, 1, 0
4.7280, 370, 505, 1, 0
4.7520, 371, 505, 1, 0
4.7780, 370, 506, 1, 0
4.8020, 370, 507, 1, 0
4.8280, 369, 508, 1, 0
4.8530, 368, 509, 1, 0
4.8770, 368, 509, 1, 0
4.9030, 367, 510, 1, 0
4.9270, 366, 511, 1, 0
4.9520, 366, 512, 1, 0
4.9770, 365, 512, 1, 0
5.0020, 364, 513, 1, 0
5.0280, 362, 514, 1, 0
5.0520, 359, 515, 1, 0
5.0770, 354, 517, 1, 0
5.1020, 351, 518, 1, 0
5.1270, 349, 519, 1, 0
5.1520, 348, 520, 1, 0
5.1770, 348, 521, 1, 0
5.2020, 349, 521, 1, 0
5.2270, 349, 521, 1, 0
5.2520, 351, 521, 1, 0
5.2760, 351, 521, 1, 0
5.3020, 351, 521, 1, 0
5.3270, 351, 521, 1, 0
5.3510, 352, 520, 1, 0
5.3770, 352, 520, 1, 0
5.4010, 352, 520, 1, 0
5.4270, 352, 521, 1, 0
5.4520, 351, 522, 1, 0
5.4760, 351, 522, 1, 0
5.5020, 351, 523, 1, 0
5.5260, 350, 524, 1, 0
5.5510, 349, 524, 1, 0
5.5770, 347, 525, 1, 0
5.6010, 344, 526, 1, 0
5.6270, 344, 527, 1, 0
5.6510, 343, 528, 1, 0
5.6760, 343, 528, 1, 0
5.7010, 343, 529, 1, 0
5.7260, 342, 530, 1, 0
5.7510, 343, 530, 1, 0
5.7760, 345, 530, 1, 0
5.8010, 346, 530, 1, 0
5.8260, 346, 531, 1, 0
5.8510, 347, 531, 1, 0
5.8760, 348, 532, 1, 0
5.9010, 348, 533, 1, 0
5.9260, 349, 533, 1, 0
5.9500, 350, 534, 1, 0
5.9760, 350, 534, 1, 0
6.0000, 350, 535, 1, 0
6.0260, 350, 535, 1, 0
6.0510, 348, 537, 1, 0
6.0750, 347, 538, 1, 0
6.1010, 346, 540, 1, 0
6.1250, 345, 541, 1, 0
6.1500, 344, 542, 1, 0
6.1760, 345, 542, 1, 0
6.2000, 345, 542, 1, 0
6.2260, 346, 542, 1, 0
6.2500, 346, 542, 1, 0
6.2750, 345, 542, 1, 0
6.3000, 345, 542, 1, 0
6.3250, 344, 542, 1, 0
6.3500, 344, 542, 1, 0
6.3750, 345, 541, 1, 0
6.4000, 346, 540, 1, 0
6.4250, 347, 539, 1, 0
6.4500, 349, 537, 1, 0
6.4750, 350, 536, 1, 0
6.5000, 350, 535, 1, 0
6.5250, 351, 534, 1, 0
6.5490, 351, 534, 1, 0
6.5750, 351, 534, 1, 0
6.5990, 351, 535, 1, 0
6.6250, 352, 534, 1, 0
6.6500, 352, 533, 1, 0
6.6740, 353, 533, 1, 0
6.7000, 353, 533, 1, 0
6.7240, 354, 533, 1, 0
6.7490, 354, 532, 1, 0
6.7750, 355, 529, 1, 0
6.7990, 357, 526, 1, 0
6.8250, 358, 525, 1, 0
6.8490, 360, 523, 1, 0
6.8740, 360, 522, 1, 0
6.9000, 361, 521, 1, 0
6.9240, 362, 521, 1, 0
6.9490, 363, 520, 1, 0
6.9740, 363, 520, 1, 0
6.9990, 363, 520, 1, 0
7.0240, 362, 520, 1, 0
7.0490, 361, 520, 1, 0
7.0740, 361, 521, 1, 0
7.0990, 361, 521, 1, 0
7.1240, 360, 521, 1, 0
0.0000, 358, 518, 0, 0
0.0090, 357, 518, 0, 0
0.0350, 355, 520, 0, 0
0.0590, 353, 521, 0, 0
0.0850, 351, 522, 0, 0
0.1090, 352, 522, 0, 0
0.1340, 353, 523, 0, 0
0.1600, 354, 523, 0, 0
0.1840, 355, 523, 0, 0
0.2090, 355, 523, 0, 0
0.2340, 355, 525, 0, 0
0.2590, 353, 525, 0, 0
0.2850, 352, 527, 0, 0
0.3090, 352, 528, 0, 0
0.3340, 352, 528, 0, 0
0.3590, 353, 529, 0, 0
0.3840, 352, 529, 0, 0
0.4080, 350, 530, 0, 0
0.4340, 347, 532, 0, 0
0.4590, 344, 535, 0, 0
0.4840, 341, 538, 0, 0
0.5090, 341, 540, 0, 0
0.5330, 342, 541, 0, 0
0.5590, 344, 541, 0, 0
0.5840, 346, 541, 0, 0
0.6080, 346, 541, 0, 0
0.6340, 346, 541, 0, 0
0.6580, 345, 539, 0, 0
0.6840, 343, 538, 0, 0
0.7080, 342, 537, 0, 0
0.7330, 339, 535, 0, 0
0.7590, 338, 535, 0, 0
0.7830, 338, 534, 0, 0
0.8080, 338, 533, 0, 0
0.8330, 338, 532, 0, 0
0.8580, 339, 530, 0, 0
0.8840, 340, 529, 0, 0
0.9080, 341, 528, 0, 0
0.9330, 342, 527, 0, 0
0.9580, 343, 527, 0, 0
0.9830, 344, 524, 0, 0
1.0070, 345, 522, 0, 0
1.0330, 347, 520, 0, 0
1.0580, 349, 518, 0, 0
1.0830, 352, 516, 0, 0
1.1080, 354, 514, 0, 0
1.1320, 356, 513, 0, 0
1.1580, 357, 514, 0, 0
1.1830, 358, 516, 0, 0
1.2070, 358, 519, 0, 0
1.2330, 358, 522, 0, 0
1.2570, 358, 523, 0, 0
1.2830, 357, 523, 0, 0
1.3080, 355, 523, 0, 0
1.3320, 352, 524, 0, 0
1.3580, 350, 526, 0, 0
1.3820, 348, 527, 0, 0
1.4070, 348, 529, 0, 0
1.4320, 348, 530, 0, 0
1.4570, 348, 532, 0, 0
1.4830, 348, 533, 0, 0
1.5070, 348, 535, 0, 0
1.5320, 347, 536, 0, 0
1.5570, 347, 537, 0, 0
1.5820, 349, 537, 0, 0
1.6070, 350, 537, 0, 0
1.6320, 350, 537, 0, 0
1.6570, 351, 537, 0, 0
1.6820, 352, 537, 0, 0
1.7070, 352, 536, 0, 0
1.7310, 352, 536, 0, 0
1.7570, 351, 536, 0, 0
1.7820, 350, 537, 0, 0
1.8060, 348, 538, 0, 0
1.8320, 348, 538, 0, 0
1.8560, 348, 538, 0, 0
1.8820, 351, 534, 0, 0
1.9070, 352, 533, 0, 0
1.9310, 353, 533, 0, 0
1.9570, 353, 534, 0, 0
1.9810, 351, 537, 0, 0
2.0060, 349, 538, 0, 0
2.0310, 348, 540, 0, 0
2.0560, 348, 540, 0, 0
2.0820, 350, 540, 0, 0
2.1060, 352, 540, 0, 0
2.1310, 353, 540, 0, 0
2.1560, 353, 540, 0, 0
2.1810, 352, 542, 0, 0
2.2060, 350, 543, 0, 0
2.2310, 346, 544, 0, 0
2.2560, 342, 546, 0, 0
2.2810, 340, 547, 0, 0
2.3060, 339, 548, 0, 0
2.3300, 340, 549, 0, 0
2.3560, 341, 550, 0, 0
2.3810, 342, 550, 0, 0
2.4050, 343, 550, 0, 0
2.4310, 343, 550, 0, 0
2.4550, 343, 550, 0, 0
2.4810, 344, 550, 0, 0
2.5060, 344, 549, 0, 0
2.5300, 345, 548, 0, 0
2.5560, 346, 547, 0, 0
2.5800, 346, 544, 0, 0
2.6050, 345, 542, 0, 0
2.6310, 345, 539, 0, 0
2.6550, 344, 537, 0, 0
2.6810, 344, 536, 0, 0
2.7050, 345, 536, 0, 0
2.7300, 347, 534, 0, 0
2.7550, 348, 531, 0, 0
2.7800, 350, 529, 0, 0
2.8050, 351, 526, 0, 0
2.8300, 352, 524, 0, 0
2.8550, 356, 521, 0, 0
2.8800, 358, 518, 0, 0
2.9050, 360, 517, 0, 0
2.9300, 362, 516, 0, 0
2.9550, 364, 517, 0, 0
2.9800, 365, 519, 0, 0
