=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.19 10:59:57 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Vibration ON
Up threshold:   f_up_thr = 407
Down threshold:   f_down_thr = 563
Trial 1 started
time, up, down, lbl_up, lbl_down
3.0300, 425, 581, 0, 0
3.0550, 425, 581, 0, 0
3.0800, 425, 581, 0, 0
3.1050, 425, 581, 0, 0
3.1300, 425, 581, 0, 0
3.1550, 424, 582, 0, 0
3.1800, 422, 582, 0, 0
3.2050, 421, 582, 0, 0
3.2300, 420, 582, 0, 0
3.2550, 419, 583, 0, 0
3.2800, 418, 583, 0, 0
3.3040, 417, 583, 0, 0
3.3300, 417, 583, 0, 0
3.3540, 417, 583, 0, 0
3.3800, 416, 584, 0, 0
3.4050, 415, 584, 0, 0
3.4290, 414, 583, 0, 0
3.4550, 415, 583, 0, 0
3.4790, 415, 583, 0, 0
3.5040, 414, 584, 0, 0
3.5300, 415, 584, 0, 0
3.5540, 415, 584, 0, 0
3.5800, 416, 583, 0, 0
3.6040, 416, 583, 0, 0
3.6290, 416, 584, 0, 0
3.6550, 416, 583, 0, 0
3.6790, 417, 584, 0, 0
3.7040, 418, 584, 0, 0
3.7290, 419, 583, 0, 0
3.7540, 419, 583, 0, 0
3.7790, 420, 583, 0, 0
3.8040, 421, 582, 0, 0
3.8290, 422, 582, 0, 0
3.8540, 423, 582, 0, 0
3.8790, 424, 581, 0, 0
3.9030, 425, 581, 0, 0
3.9290, 425, 581, 0, 0
3.9540, 426, 581, 0, 0
3.9790, 426, 580, 0, 0
4.0040, 427, 580, 0, 0
4.0280, 427, 580, 0, 0
4.0540, 428, 580, 0, 0
4.0780, 428, 580, 0, 0
4.1030, 428, 580, 0, 0
4.1290, 429, 580, 0, 0
4.1530, 429, 579, 0, 0
4.1790, 429, 579, 0, 0
4.2030, 430, 579, 0, 0
4.2280, 430, 578, 0, 0
4.2540, 430, 578, 0, 0
4.2780, 430, 579, 0, 0
4.3030, 430, 579, 0, 0
4.3280, 431, 578, 0, 0
4.3530, 431, 579, 0, 0
4.3780, 431, 579, 0, 0
4.4030, 431, 579, 0, 0
4.4280, 431, 579, 0, 0
4.4530, 431, 580, 0, 0
4.4780, 431, 580, 0, 0
4.5020, 430, 581, 0, 0
4.5280, 430, 581, 0, 0
4.5530, 430, 582, 0, 0
4.5780, 430, 582, 0, 0
4.6030, 429, 583, 0, 0
4.6270, 428, 583, 0, 0
4.6530, 429, 584, 0, 0
4.6770, 429, 585, 0, 0
4.7020, 429, 585, 0, 0
4.7280, 429, 586, 0, 0
4.7520, 429, 587, 0, 0
4.7780, 429, 587, 0, 0
4.8020, 429, 587, 0, 0
4.8270, 430, 587, 0, 0
4.8530, 431, 586, 0, 0
4.8770, 431, 586, 0, 0
4.9020, 431, 586, 0, 0
4.9270, 431, 585, 0, 0
4.9520, 431, 585, 0, 0
4.9780, 431, 585, 0, 0
5.0020, 431, 584, 0, 0
5.0270, 431, 583, 0, 0
5.0520, 430, 583, 0, 0
5.0770, 429, 583, 0, 0
5.1010, 429, 583, 0, 0
5.1270, 429, 582, 0, 0
5.1520, 430, 582, 0, 0
5.1770, 430, 581, 0, 0
5.2020, 430, 581, 0, 0
5.2260, 429, 581, 0, 0
5.2520, 429, 581, 0, 0
5.2770, 429, 581, 0, 0
5.3010, 430, 580, 0, 0
5.3270, 429, 580, 0, 0
5.3510, 428, 581, 0, 0
5.3770, 429, 581, 0, 0
5.4010, 427, 581, 0, 0
5.4260, 427, 581, 0, 0
5.4520, 428, 581, 0, 0
5.4760, 428, 581, 0, 0
5.5010, 426, 582, 0, 0
5.5260, 425, 582, 0, 0
5.5510, 426, 582, 0, 0
5.5770, 424, 582, 0, 0
5.6010, 424, 582, 0, 0
5.6260, 424, 583, 0, 0
5.6510, 424, 582, 0, 0
5.6760, 423, 583, 0, 0
5.7000, 423, 583, 0, 0
5.7260, 423, 583, 0, 0
5.7510, 422, 583, 0, 0
5.7760, 422, 582, 0, 0
5.8010, 422, 582, 0, 0
5.8250, 422, 582, 0, 0
5.8510, 421, 583, 0, 0
5.8760, 420, 582, 0, 0
5.9000, 420, 582, 0, 0
5.9260, 421, 582, 0, 0
5.9500, 421, 582, 0, 0
5.9760, 420, 582, 0, 0
6.0000, 419, 582, 0, 0
6.0250, 419, 582, 0, 0
6.0510, 419, 582, 0, 0
6.0750, 419, 582, 0, 0
6.1000, 418, 583, 0, 0
6.1250, 418, 583, 0, 0
6.1500, 417, 584, 0, 0
6.1760, 416, 584, 0, 0
6.2000, 416, 584, 0, 0
6.2250, 416, 585, 0, 0
6.2500, 416, 585, 0, 0
6.2750, 416, 585, 0, 0
6.3000, 415, 585, 0, 0
6.3250, 415, 585, 0, 0
6.3500, 414, 585, 0, 0
6.3750, 414, 586, 0, 0
6.4000, 413, 585, 0, 0
6.4240, 413, 586, 0, 0
6.4500, 414, 585, 0, 0
6.4750, 414, 585, 0, 0
6.4990, 415, 585, 0, 0
6.5250, 415, 585, 0, 0
6.5490, 416, 585, 0, 0
6.5750, 417, 585, 0, 0
6.6000, 418, 585, 0, 0
6.6240, 418, 584, 0, 0
6.6500, 419, 585, 0, 0
6.6740, 419, 585, 0, 0
6.6990, 420, 584, 0, 0
6.7240, 421, 583, 0, 0
6.7490, 422, 582, 0, 0
6.7750, 422, 582, 0, 0
6.7990, 423, 582, 0, 0
6.8240, 424, 582, 0, 0
6.8490, 424, 581, 0, 0
6.8740, 425, 580, 0, 0
6.8990, 426, 580, 0, 0
6.9240, 426, 579, 0, 0
6.9490, 427, 579, 0, 0
6.9740, 427, 579, 0, 0
6.9990, 427, 579, 0, 0
7.0230, 428, 579, 0, 0
7.0490, 429, 578, 0, 0
7.0740, 430, 577, 0, 0
7.0980, 431, 577, 0, 0
7.1240, 431, 578, 0, 0
7.1480, 431, 578, 0, 0
7.1740, 431, 578, 0, 0
7.1990, 432, 577, 0, 0
7.2230, 433, 576, 0, 0
7.2490, 434, 576, 0, 0
7.2730, 434, 576, 0, 0
7.2980, 435, 577, 0, 0
7.3240, 434, 577, 0, 0
7.3480, 435, 577, 0, 0
7.3740, 435, 578, 0, 0
7.3980, 435, 578, 0, 0
7.4230, 435, 578, 0, 0
7.4480, 435, 578, 0, 0
7.4730, 435, 578, 0, 0
7.4980, 436, 579, 0, 0
7.5230, 436, 579, 0, 0
7.5480, 436, 579, 0, 0
7.5730, 437, 578, 0, 0
7.5980, 437, 578, 0, 0
7.6230, 438, 577, 0, 0
7.6480, 438, 577, 0, 0
7.6730, 438, 577, 0, 0
7.6970, 438, 577, 0, 0
7.7230, 439, 577, 0, 0
7.7470, 439, 577, 0, 0
7.7730, 439, 576, 0, 0
7.7980, 439, 576, 0, 0
7.8220, 439, 576, 0, 0
7.8480, 438, 576, 0, 0
7.8720, 438, 575, 0, 0
7.8970, 438, 574, 0, 0
7.9230, 438, 574, 0, 0
7.9470, 438, 575, 0, 0
7.9730, 437, 575, 0, 0
7.9970, 437, 575, 0, 0
8.0220, 437, 574, 0, 0
8.0470, 438, 573, 0, 0
8.0720, 438, 573, 0, 0
8.0970, 437, 573, 0, 0
8.1220, 437, 573, 0, 0
8.1470, 437, 573, 0, 0
8.1720, 436, 573, 0, 0
8.1970, 436, 573, 0, 0
8.2220, 436, 573, 0, 0
8.2470, 434, 574, 0, 0
8.2720, 433, 575, 0, 0
8.2960, 433, 575, 0, 0
8.3220, 432, 575, 0, 0
8.3460, 432, 576, 0, 0
8.3720, 432, 576, 0, 0
8.3970, 431, 576, 0, 0
8.4210, 429, 577, 0, 0
8.4470, 429, 577, 0, 0
8.4710, 429, 577, 0, 0
8.4960, 429, 578, 0, 0
8.5220, 428, 578, 0, 0
8.5460, 427, 579, 0, 0
8.5720, 427, 578, 0, 0
8.5960, 428, 578, 0, 0
8.6210, 427, 578, 0, 0
8.6470, 427, 579, 0, 0
8.6710, 427, 578, 0, 0
8.6960, 426, 578, 0, 0
8.7210, 425, 579, 0, 0
8.7460, 424, 579, 0, 0
8.7710, 423, 580, 0, 0
8.7960, 423, 580, 0, 0
8.8210, 422, 580, 0, 0
8.8460, 421, 581, 0, 0
8.8710, 421, 581, 0, 0
8.8950, 420, 581, 0, 0
8.9210, 419, 581, 0, 0
8.9460, 419, 581, 0, 0
8.9710, 419, 581, 0, 0
8.9960, 418, 581, 0, 0
9.0200, 417, 582, 0, 0
9.0460, 417, 582, 0, 0
9.0700, 416, 582, 0, 0
9.0950, 417, 583, 0, 0
9.1210, 417, 583, 0, 0
9.1450, 418, 583, 0, 0
9.1710, 418, 583, 0, 0
9.1950, 418, 583, 0, 0
9.2200, 417, 583, 0, 0
9.2460, 416, 584, 0, 0
9.2700, 416, 584, 0, 0
9.2950, 416, 584, 0, 0
9.3200, 417, 584, 0, 0
9.3450, 418, 584, 0, 0
9.3700, 417, 584, 0, 0
9.3950, 418, 584, 0, 0
9.4200, 418, 584, 0, 0
9.4450, 419, 583, 0, 0
9.4700, 419, 583, 0, 0
9.4940, 420, 583, 0, 0
9.5200, 420, 583, 0, 0
9.5450, 420, 584, 0, 0
9.5700, 421, 583, 0, 0
9.5950, 422, 583, 0, 0
9.6190, 423, 583, 0, 0
9.6450, 424, 583, 0, 0
9.6690, 424, 583, 0, 0
9.6940, 425, 583, 0, 0
9.7200, 427, 582, 0, 0
9.7440, 428, 582, 0, 0
9.7700, 429, 582, 0, 0
9.7940, 430, 583, 0, 0
9.8190, 431, 583, 0, 0
9.8450, 431, 583, 0, 0
9.8690, 431, 583, 0, 0
9.8940, 431, 584, 0, 0
9.9190, 430, 584, 0, 0
9.9440, 430, 585, 0, 0
9.9700, 430, 584, 0, 0
9.9940, 431, 584, 0, 0
10.0190, 431, 585, 0, 0
10.0450, 432, 585, 0, 0
10.0710, 432, 585, 0, 0
10.0960, 433, 585, 0, 0
10.1230, 433, 585, 0, 0
10.1490, 433, 586, 0, 0
10.1750, 433, 585, 0, 0
10.2010, 433, 586, 0, 0
10.2270, 434, 585, 0, 0
10.2530, 434, 585, 0, 0
10.2790, 433, 585, 0, 0
10.3050, 433, 585, 0, 0
10.3310, 433, 585, 0, 0
10.3570, 433, 584, 0, 0
10.3830, 433, 583, 0, 0
10.4090, 434, 582, 0, 0
10.4350, 434, 580, 0, 0
10.4610, 434, 579, 0, 0
10.4870, 434, 578, 0, 0
10.5130, 433, 577, 0, 0
10.5390, 432, 577, 0, 0
10.5640, 433, 577, 0, 0
10.5910, 433, 577, 0, 0
10.6170, 431, 577, 0, 0
10.6430, 430, 578, 0, 0
10.6690, 429, 578, 0, 0
10.6950, 429, 578, 0, 0
10.7210, 429, 578, 0, 0
10.7470, 427, 578, 0, 0
10.7730, 426, 578, 0, 0
10.7990, 426, 578, 0, 0
10.8250, 425, 579, 0, 0
10.8510, 424, 579, 0, 0
10.8770, 422, 579, 0, 0
10.9030, 419, 580, 0, 0
10.9290, 418, 581, 0, 0
10.9550, 417, 582, 0, 0
10.9810, 416, 582, 0, 0
11.0070, 414, 583, 0, 0
11.0330, 413, 584, 0, 0
11.0590, 412, 584, 0, 0
11.0850, 411, 584, 0, 0
11.1110, 410, 585, 0, 0
11.1370, 409, 586, 0, 0
11.1620, 409, 586, 0, 0
11.1890, 410, 586, 0, 0
11.2150, 409, 586, 0, 0
11.2410, 409, 586, 0, 0
11.2670, 409, 586, 0, 0
11.2930, 409, 587, 0, 0
11.3190, 409, 586, 0, 0
11.3450, 408, 587, 0, 0
11.3710, 408, 587, 0, 0
11.3970, 408, 587, 0, 0
11.4230, 407, 587, 0, 0
11.4490, 407, 588, 0, 0
11.4750, 406, 588, 1, 0
11.5010, 406, 588, 1, 0
11.5270, 407, 588, 0, 0
11.5530, 406, 588, 1, 0
11.5790, 406, 588, 1, 0
11.6050, 406, 589, 1, 0
11.6300, 407, 588, 0, 0
11.6570, 407, 588, 0, 0
11.6830, 408, 588, 0, 0
11.7090, 409, 588, 0, 0
11.7350, 410, 588, 0, 0
11.7600, 411, 588, 0, 0
11.7870, 411, 588, 0, 0
11.8130, 411, 588, 0, 0
11.8390, 411, 588, 0, 0
11.8650, 411, 588, 0, 0
11.8910, 410, 588, 0, 0
11.9170, 409, 588, 0, 0
11.9430, 409, 588, 0, 0
11.9690, 409, 588, 0, 0
11.9950, 409, 588, 0, 0
12.0210, 410, 587, 0, 0
12.0470, 410, 587, 0, 0
12.0730, 410, 587, 0, 0
12.0990, 410, 587, 0, 0
12.1250, 412, 587, 0, 0
12.1510, 413, 586, 0, 0
12.1770, 414, 586, 0, 0
12.2030, 415, 586, 0, 0
12.2280, 415, 586, 0, 0
12.2550, 416, 586, 0, 0
12.2810, 417, 586, 0, 0
12.3070, 418, 584, 0, 0
12.3330, 420, 584, 0, 0
12.3590, 421, 584, 0, 0
12.3850, 422, 584, 0, 0
12.4110, 422, 584, 0, 0
12.4370, 423, 584, 0, 0
12.4630, 425, 583, 0, 0
12.4890, 427, 582, 0, 0
12.5150, 428, 581, 0, 0
12.5410, 429, 580, 0, 0
12.5670, 430, 580, 0, 0
12.5930, 432, 580, 0, 0
12.6190, 433, 580, 0, 0
12.6450, 433, 580, 0, 0
12.6710, 433, 580, 0, 0
12.6970, 433, 581, 0, 0
12.7230, 433, 581, 0, 0
12.7490, 433, 582, 0, 0
12.7750, 433, 582, 0, 0
12.8010, 433, 583, 0, 0
12.8260, 434, 582, 0, 0
12.8530, 433, 583, 0, 0
12.8790, 434, 583, 0, 0
12.9050, 434, 583, 0, 0
12.9310, 434, 582, 0, 0
12.9570, 434, 583, 0, 0
12.9830, 434, 582, 0, 0
13.0090, 433, 583, 0, 0
13.0350, 433, 582, 0, 0
13.0610, 432, 582, 0, 0
13.0870, 431, 582, 0, 0
13.1130, 430, 581, 0, 0
13.1390, 429, 581, 0, 0
13.1650, 428, 581, 0, 0
13.1910, 428, 579, 0, 0
13.2170, 429, 577, 0, 0
13.2430, 428, 578, 0, 0
13.2690, 426, 578, 0, 0
13.2940, 425, 579, 0, 0
13.3210, 423, 579, 0, 0
13.3470, 421, 580, 0, 0
13.3730, 420, 581, 0, 0
13.3990, 420, 582, 0, 0
13.4240, 419, 583, 0, 0
13.4510, 419, 583, 0, 0
13.4770, 417, 583, 0, 0
13.5030, 417, 583, 0, 0
13.5290, 417, 584, 0, 0
13.5550, 416, 584, 0, 0
13.5810, 416, 583, 0, 0
13.6070, 418, 583, 0, 0
13.6330, 417, 584, 0, 0
13.6590, 415, 584, 0, 0
13.6850, 415, 584, 0, 0
13.7110, 415, 585, 0, 0
13.7370, 416, 584, 0, 0
13.7630, 414, 585, 0, 0
13.7890, 413, 585, 0, 0
13.8150, 413, 585, 0, 0
13.8410, 413, 585, 0, 0
13.8670, 412, 585, 0, 0
13.8920, 412, 585, 0, 0
13.9190, 411, 586, 0, 0
13.9450, 412, 586, 0, 0
13.9710, 411, 586, 0, 0
13.9970, 410, 586, 0, 0
14.0230, 409, 587, 0, 0
14.0490, 409, 587, 0, 0
14.0750, 408, 587, 0, 0
14.1010, 408, 587, 0, 0
14.1270, 408, 587, 0, 0
14.1530, 408, 587, 0, 0
14.1790, 408, 588, 0, 0
14.2050, 407, 588, 0, 0
14.2310, 408, 588, 0, 0
14.2570, 408, 588, 0, 0
14.2830, 408, 588, 0, 0
14.3090, 409, 588, 0, 0
14.3350, 409, 588, 0, 0
14.3610, 409, 588, 0, 0
14.3870, 410, 588, 0, 0
14.4130, 410, 588, 0, 0
14.4390, 410, 588, 0, 0
14.4650, 410, 588, 0, 0
14.4900, 411, 588, 0, 0
14.5170, 411, 589, 0, 0
14.5430, 411, 589, 0, 0
14.5690, 410, 588, 0, 0
14.5950, 410, 589, 0, 0
14.6210, 410, 589, 0, 0
14.6470, 409, 588, 0, 0
14.6730, 409, 589, 0, 0
14.6990, 409, 588, 0, 0
14.7250, 411, 587, 0, 0
14.7510, 412, 587, 0, 0
14.7770, 413, 586, 0, 0
14.8030, 413, 586, 0, 0
14.8290, 414, 586, 0, 0
14.8550, 415, 585, 0, 0
14.8810, 416, 584, 0, 0
14.9070, 417, 584, 0, 0
14.9330, 418, 583, 0, 0
14.9580, 419, 583, 0, 0
14.9850, 421, 582, 0, 0
15.0110, 422, 582, 0, 0
15.0370, 422, 582, 0, 0
15.0630, 422, 582, 0, 0
15.0880, 423, 582, 0, 0
15.1150, 423, 581, 0, 0
15.1410, 424, 581, 0, 0
15.1670, 425, 580, 0, 0
15.1930, 426, 580, 0, 0
15.2190, 427, 580, 0, 0
15.2450, 428, 580, 0, 0
15.2710, 429, 580, 0, 0
15.2970, 430, 580, 0, 0
15.3230, 430, 581, 0, 0
15.3490, 430, 582, 0, 0
15.3750, 430, 582, 0, 0
15.4010, 431, 583, 0, 0
15.4270, 432, 582, 0, 0
15.4530, 432, 582, 0, 0
15.4790, 433, 582, 0, 0
15.5050, 433, 583, 0, 0
15.5310, 433, 583, 0, 0
15.5560, 433, 583, 0, 0
15.5830, 434, 583, 0, 0
15.6090, 434, 582, 0, 0
15.6350, 435, 582, 0, 0
15.6610, 434, 582, 0, 0
15.6870, 435, 582, 0, 0
15.7130, 435, 582, 0, 0
15.7390, 435, 582, 0, 0
15.7650, 434, 581, 0, 0
15.7910, 433, 582, 0, 0
15.8170, 433, 582, 0, 0
15.8430, 433, 581, 0, 0
15.8690, 432, 581, 0, 0
15.8950, 430, 582, 0, 0
15.9210, 430, 582, 0, 0
15.9470, 429, 581, 0, 0
15.9730, 428, 582, 0, 0
15.9990, 429, 581, 0, 0
16.0250, 428, 581, 0, 0
16.0510, 425, 582, 0, 0
16.0770, 425, 582, 0, 0
16.1030, 424, 582, 0, 0
16.1290, 422, 582, 0, 0
16.1540, 423, 581, 0, 0
16.1810, 422, 581, 0, 0
16.2070, 421, 581, 0, 0
16.2330, 418, 582, 0, 0
16.2590, 416, 583, 0, 0
16.2850, 415, 583, 0, 0
16.3110, 415, 584, 0, 0
16.3370, 414, 584, 0, 0
16.3630, 413, 585, 0, 0
16.3890, 410, 586, 0, 0
16.4150, 408, 587, 0, 0
16.4410, 408, 587, 0, 0
16.4670, 408, 587, 0, 0
16.4930, 407, 588, 0, 0
16.5190, 406, 588, 1, 0
16.5450, 406, 588, 1, 0
16.5710, 405, 589, 1, 0
16.5970, 405, 589, 1, 0
16.6220, 406, 589, 1, 0
16.6490, 406, 589, 1, 0
16.6750, 407, 589, 0, 0
16.7010, 408, 589, 0, 0
16.7270, 409, 589, 0, 0
16.7520, 410, 588, 0, 0
16.7790, 410, 589, 0, 0
16.8050, 410, 589, 0, 0
16.8310, 409, 589, 0, 0
16.8570, 409, 589, 0, 0
16.8830, 409, 589, 0, 0
16.9090, 409, 589, 0, 0
16.9350, 409, 589, 0, 0
16.9610, 408, 589, 0, 0
16.9870, 408, 589, 0, 0
17.0130, 407, 589, 0, 0
17.0390, 407, 589, 0, 0
17.0650, 408, 589, 0, 0
17.0910, 409, 589, 0, 0
17.1170, 410, 589, 0, 0
17.1430, 410, 589, 0, 0
17.1690, 411, 589, 0, 0
17.1950, 411, 590, 0, 0
17.2200, 411, 590, 0, 0
17.2470, 411, 590, 0, 0
17.2730, 412, 590, 0, 0
17.2990, 412, 589, 0, 0
17.3250, 412, 589, 0, 0
17.3510, 412, 589, 0, 0
17.3770, 413, 588, 0, 0
17.4030, 414, 588, 0, 0
17.4290, 414, 588, 0, 0
17.4550, 414, 587, 0, 0
17.4810, 415, 587, 0, 0
17.5070, 415, 587, 0, 0
17.5330, 415, 587, 0, 0
17.5590, 415, 586, 0, 0
17.5850, 415, 586, 0, 0
17.6110, 416, 586, 0, 0
17.6370, 417, 585, 0, 0
17.6630, 418, 585, 0, 0
17.6890, 418, 584, 0, 0
17.7150, 419, 584, 0, 0
17.7410, 420, 584, 0, 0
17.7670, 421, 584, 0, 0
17.7930, 422, 583, 0, 0
17.8180, 424, 583, 0, 0
17.8450, 425, 582, 0, 0
17.8710, 426, 583, 0, 0
17.8970, 427, 583, 0, 0
17.9230, 428, 582, 0, 0
17.9490, 429, 581, 0, 0
17.9750, 432, 579, 0, 0
18.0010, 433, 578, 0, 0
18.0270, 434, 578, 0, 0
18.0530, 435, 579, 0, 0
18.0790, 435, 579, 0, 0
18.1050, 436, 579, 0, 0
18.1310, 436, 579, 0, 0
18.1570, 436, 578, 0, 0
18.1830, 437, 578, 0, 0
18.2090, 437, 578, 0, 0
18.2350, 436, 578, 0, 0
18.2610, 437, 578, 0, 0
18.2860, 437, 578, 0, 0
18.3130, 437, 578, 0, 0
18.3390, 437, 577, 0, 0
18.3650, 437, 578, 0, 0
18.3910, 437, 578, 0, 0
18.4160, 437, 577, 0, 0
18.4430, 436, 578, 0, 0
18.4690, 435, 578, 0, 0
18.4950, 435, 577, 0, 0
18.5210, 435, 578, 0, 0
18.5470, 434, 578, 0, 0
18.5730, 434, 577, 0, 0
18.5990, 434, 577, 0, 0
18.6250, 434, 577, 0, 0
18.6510, 432, 577, 0, 0
18.6770, 430, 577, 0, 0
18.7030, 429, 577, 0, 0
18.7290, 429, 578, 0, 0
18.7550, 428, 578, 0, 0
18.7810, 426, 579, 0, 0
18.8070, 426, 579, 0, 0
18.8330, 424, 580, 0, 0
18.8590, 423, 580, 0, 0
18.8840, 422, 581, 0, 0
18.9110, 420, 581, 0, 0
18.9370, 420, 581, 0, 0
18.9630, 417, 582, 0, 0
18.9890, 415, 583, 0, 0
19.0150, 413, 583, 0, 0
19.0410, 411, 584, 0, 0
19.0670, 410, 585, 0, 0
19.0930, 409, 586, 0, 0
19.1190, 409, 586, 0, 0
19.1450, 410, 586, 0, 0
19.1710, 410, 586, 0, 0
19.1970, 410, 586, 0, 0
19.2230, 411, 586, 0, 0
19.2490, 410, 586, 0, 0
19.2750, 409, 586, 0, 0
19.3010, 409, 586, 0, 0
19.3270, 410, 585, 0, 0
19.3530, 411, 586, 0, 0
19.3790, 411, 585, 0, 0
19.4050, 411, 585, 0, 0
19.4310, 411, 585, 0, 0
19.4570, 411, 585, 0, 0
19.4820, 411, 585, 0, 0
19.5090, 411, 585, 0, 0
19.5350, 411, 585, 0, 0
19.5610, 411, 585, 0, 0
19.5870, 411, 585, 0, 0
19.6130, 410, 586, 0, 0
19.6390, 410, 586, 0, 0
19.6650, 409, 587, 0, 0
19.6910, 408, 587, 0, 0
19.7170, 408, 587, 0, 0
19.7430, 407, 587, 0, 0
19.7690, 407, 587, 0, 0
19.7950, 407, 587, 0, 0
19.8210, 408, 587, 0, 0
19.8470, 408, 587, 0, 0
19.8730, 408, 587, 0, 0
19.8990, 408, 588, 0, 0
19.9250, 409, 588, 0, 0
19.9500, 410, 587, 0, 0
19.9770, 410, 587, 0, 0
20.0030, 411, 587, 0, 0
20.0290, 411, 587, 0, 0
20.0550, 412, 587, 0, 0
20.0800, 412, 587, 0, 0
20.1070, 411, 587, 0, 0
20.1330, 412, 586, 0, 0
20.1590, 412, 586, 0, 0
20.1850, 412, 586, 0, 0
20.2110, 412, 586, 0, 0
20.2370, 412, 586, 0, 0
20.2630, 412, 586, 0, 0
20.2890, 412, 586, 0, 0
20.3150, 413, 587, 0, 0
20.3410, 412, 588, 0, 0
20.3670, 411, 589, 0, 0
20.3930, 411, 589, 0, 0
20.4190, 412, 589, 0, 0
20.4450, 412, 589, 0, 0
20.4710, 412, 589, 0, 0
20.4970, 413, 590, 0, 0
